PERMNO,date,PRC,RET
89996,20110210,66.23000,-0.003461
89996,20110211,66.53000,0.004530
89996,20110214,66.74000,0.003156
89996,20110215,66.41340,-0.004894
89996,20110216,66.92000,0.007628
89996,20110217,67.05000,0.001943
89996,20110218,67.00900,-0.000611
89996,20110222,65.17280,-0.027402
89996,20110223,64.22700,-0.014512
89996,20110224,64.52080,0.004574
89996,20110225,65.46000,0.014557
89996,20110228,65.50000,0.000611
89996,20110301,64.32200,-0.017985
89996,20110302,64.67000,0.005410
89996,20110303,65.82100,0.017798
89996,20110304,65.44000,-0.005788
89996,20110307,64.45000,-0.015128
89996,20110308,64.92000,0.007292
89996,20110309,64.40000,-0.008010
89996,20110310,63.06280,-0.020764
89996,20110311,63.45000,0.006140
89996,20110314,63.13000,-0.005043
89996,20110315,62.25000,-0.013940
89996,20110316,60.68000,-0.025221
89996,20110317,61.19000,0.008405
89996,20110318,61.33280,0.002334
89996,20110321,62.54730,0.019802
89996,20110322,62.38000,-0.002675
89996,20110323,62.75000,0.005931
89996,20110324,63.75000,0.015936
89996,20110325,63.95000,0.003137
89996,20110328,63.63000,-0.005004
89996,20110329,64.04000,0.006443
89996,20110330,64.27000,0.003591
89996,20110331,64.23000,-0.000622
89996,20110401,64.04000,-0.002958
89996,20110404,63.76000,-0.004372
89996,20110405,63.80000,0.000627
89996,20110406,64.25000,0.007053
89996,20110407,64.19000,-0.000934
89996,20110408,63.83000,-0.005608
89996,20110411,63.65000,-0.002820
89996,20110412,63.03280,-0.009697
89996,20110413,63.51000,0.007571
89996,20110414,63.35000,-0.002519
89996,20110415,63.19000,-0.002526
89996,20110418,62.60950,-0.009187
89996,20110419,62.86000,0.004001
89996,20110420,64.41000,0.024658
89996,20110421,64.97050,0.008702
89996,20110425,65.15000,0.002763
89996,20110426,65.63000,0.007368
89996,20110427,65.95050,0.004883
89996,20110428,65.96000,0.000144
89996,20110429,66.19000,0.003487
89996,20110502,65.77000,-0.006345
89996,20110503,65.43000,-0.005169
89996,20110504,65.24000,-0.002904
89996,20110505,64.96000,-0.004292
89996,20110506,65.24000,0.004310
89996,20110509,65.52000,0.004292
89996,20110510,66.10000,0.008852
89996,20110511,65.55000,-0.008321
89996,20110512,65.96000,0.006255
89996,20110513,65.19000,-0.011674
89996,20110516,64.14000,-0.016107
89996,20110517,63.95000,-0.002962
89996,20110518,64.57000,0.009695
89996,20110519,64.67000,0.001549
89996,20110520,64.27000,-0.006185
89996,20110523,63.22000,-0.016337
89996,20110524,62.89000,-0.005220
89996,20110525,63.25000,0.005724
89996,20110526,63.69000,0.006957
89996,20110527,64.04000,0.005495
89996,20110531,64.99000,0.014834
89996,20110601,63.55000,-0.022157
89996,20110602,63.60010,0.000788
89996,20110603,62.66000,-0.014781
89996,20110606,62.13320,-0.008407
89996,20110607,61.99000,-0.002305
89996,20110608,61.40000,-0.009518
89996,20110609,61.50000,0.001629
89996,20110610,60.61380,-0.014410
89996,20110613,60.49000,-0.002042
89996,20110614,61.35000,0.014217
89996,20110615,60.26000,-0.017767
89996,20110616,59.90000,-0.005974
89996,20110617,59.74000,-0.002671
89996,20110620,59.96080,0.003696
89996,20110621,61.21000,0.020834
89996,20110622,60.79000,-0.006862
89996,20110623,61.41000,0.010199
89996,20110624,60.40000,-0.016447
89996,20110627,61.18000,0.012914
89996,20110628,62.02000,0.013730
89996,20110629,62.45000,0.006933
89996,20110630,63.35000,0.014411
89996,20110701,64.38000,0.016259
89996,20110705,64.51950,0.002167
89996,20110706,64.78000,0.004038
89996,20110707,65.69100,0.014063
89996,20110708,65.37400,-0.004826
89996,20110711,64.12000,-0.019182
89996,20110712,63.41700,-0.010964
89996,20110713,63.57000,0.002413
89996,20110714,62.95000,-0.009753
89996,20110715,63.74000,0.012550
89996,20110718,63.36000,-0.005962
89996,20110719,65.08000,0.027146
89996,20110720,64.78280,-0.004567
89996,20110721,65.03000,0.003816
89996,20110722,65.81000,0.011994
89996,20110725,65.63000,-0.002735
89996,20110726,65.83000,0.003047
89996,20110727,63.83000,-0.030381
89996,20110728,63.82000,-0.000157
89996,20110729,63.26000,-0.008775
89996,20110801,63.06100,-0.003146
89996,20110802,61.66000,-0.022217
89996,20110803,62.50000,0.013623
89996,20110804,59.57000,-0.046880
89996,20110805,59.03000,-0.009065
89996,20110808,55.44000,-0.060817
89996,20110809,57.96000,0.045455
89996,20110810,55.73000,-0.038475
89996,20110811,58.18000,0.043962
89996,20110812,58.65400,0.008147
89996,20110815,59.75000,0.018686
89996,20110816,59.04000,-0.011883
89996,20110817,58.53000,-0.008638
89996,20110818,55.32000,-0.054844
89996,20110819,53.87800,-0.026067
89996,20110822,54.19000,0.005791
89996,20110823,56.45000,0.041705
89996,20110824,56.84000,0.006909
89996,20110825,55.98000,-0.015130
89996,20110826,57.23000,0.022329
89996,20110829,59.01000,0.031103
89996,20110830,59.19000,0.003050
89996,20110831,59.20000,0.000169
89996,20110901,58.46990,-0.012333
89996,20110902,56.98000,-0.025481
89996,20110906,56.68000,-0.005265
89996,20110907,58.31000,0.028758
89996,20110908,57.98000,-0.005659
89996,20110909,56.66000,-0.022766
89996,20110912,57.38000,0.012707
89996,20110913,58.19360,0.014179
89996,20110914,59.21000,0.017466
89996,20110915,60.20000,0.016720
89996,20110916,60.65000,0.007475
89996,20110919,60.59000,-0.000989
89996,20110920,60.23000,-0.005942
89996,20110921,59.41000,-0.013614
89996,20110922,57.37000,-0.034338
89996,20110923,58.08000,0.012376
89996,20110926,58.82610,0.012846
89996,20110927,59.61000,0.013326
89996,20110928,58.55000,-0.017782
89996,20110929,58.38000,-0.002903
89996,20110930,56.76000,-0.027749
89996,20111003,55.22000,-0.027132
89996,20111004,56.73000,0.027345
89996,20111005,58.06000,0.023444
89996,20111006,59.13000,0.018429
89996,20111007,58.71000,-0.007103
89996,20111010,60.69000,0.033725
89996,20111011,61.05000,0.005932
89996,20111012,61.56000,0.008354
89996,20111013,62.16000,0.009747
89996,20111014,63.44990,0.020751
89996,20111017,62.21800,-0.019415
89996,20111018,62.93560,0.011534
89996,20111019,61.46000,-0.023446
89996,20111020,61.22000,-0.003905
89996,20111021,62.08250,0.014089
89996,20111024,63.47000,0.022349
89996,20111025,62.30000,-0.018434
89996,20111026,62.64000,0.005457
89996,20111027,64.73000,0.033365
89996,20111028,64.94890,0.003382
89996,20111031,63.73000,-0.018767
89996,20111101,61.89000,-0.028872
89996,20111102,62.59000,0.011310
89996,20111103,64.22000,0.026043
89996,20111104,63.99000,-0.003581
89996,20111107,64.24000,0.003907
89996,20111108,65.03000,0.012298
89996,20111109,62.62000,-0.037060
89996,20111110,62.67000,0.000798
89996,20111111,64.02000,0.021541
89996,20111114,63.57000,-0.007029
89996,20111115,64.47000,0.014158
89996,20111116,63.47000,-0.015511
89996,20111117,62.06100,-0.022199
89996,20111118,61.65000,-0.006623
89996,20111121,60.47000,-0.019140
89996,20111122,60.24000,-0.003804
89996,20111123,58.73000,-0.025066
89996,20111125,58.39000,-0.005789
89996,20111128,60.39000,0.034252
89996,20111129,60.03000,-0.005961
89996,20111130,62.46000,0.040480
89996,20111201,62.78000,0.005123
89996,20111202,62.80000,0.000319
89996,20111205,63.60600,0.012834
89996,20111206,63.59000,-0.000252
89996,20111207,63.62000,0.000472
89996,20111208,62.46400,-0.018170
89996,20111209,63.69000,0.019627
89996,20111212,62.76000,-0.014602
89996,20111213,62.00000,-0.012110
89996,20111214,60.93000,-0.017258
89996,20111215,60.73000,-0.003282
89996,20111216,60.91000,0.002964
89996,20111219,60.17000,-0.012149
89996,20111220,62.03000,0.030912
89996,20111221,60.33000,-0.019587
89996,20111222,61.10000,0.012763
89996,20111223,61.66000,0.009165
89996,20111227,61.80000,0.002271
89996,20111228,61.02000,-0.012621
89996,20111229,61.61000,0.009669
89996,20111230,61.37000,-0.003895
89996,20120103,62.23000,0.014013
89996,20120104,62.29000,0.000964
89996,20120105,62.75000,0.007385
89996,20120106,62.79000,0.000637
89996,20120109,62.79000,0.000000
89996,20120110,63.11000,0.005096
89996,20120111,63.29000,0.002852
89996,20120112,63.61000,0.005056
89996,20120113,63.12000,-0.007703
89996,20120117,63.43000,0.004911
89996,20120118,64.60000,0.018446
89996,20120119,65.18000,0.008978
89996,20120120,65.35000,0.002608
89996,20120123,65.53990,0.002906
89996,20120124,65.70000,0.002443
89996,20120125,66.17000,0.007154
89996,20120126,65.89000,-0.004232
89996,20120127,66.03000,0.002125
89996,20120130,66.10000,0.001060
89996,20120131,66.23000,0.001967
89996,20120201,67.00990,0.011776
89996,20120202,67.26000,0.003732
89996,20120203,68.29000,0.015314
89996,20120206,68.26000,-0.000439
89996,20120207,68.39000,0.001904
89996,20120208,68.88000,0.007165
89996,20120209,69.51000,0.009146
89996,20120210,68.91000,-0.008632
89996,20120213,69.39000,0.006966
89996,20120214,69.47000,0.001153
89996,20120215,69.13000,-0.004894
89996,20120216,70.29000,0.016780
89996,20120217,70.20000,-0.001280
89996,20120221,70.37000,0.002422
89996,20120222,69.99000,-0.005400
89996,20120223,70.43000,0.006287
89996,20120224,70.74000,0.004401
89996,20120227,70.84000,0.001414
89996,20120228,71.30000,0.006494
89996,20120229,70.85000,-0.006311
89996,20120301,71.34000,0.006916
89996,20120302,71.08000,-0.003644
89996,20120305,70.35000,-0.010270
89996,20120306,69.44000,-0.012935
89996,20120307,70.06000,0.008929
89996,20120308,70.89000,0.011847
89996,20120309,71.26000,0.005219
89996,20120312,71.32000,0.000842
89996,20120313,72.76000,0.020191
89996,20120314,73.07000,0.004261
89996,20120315,73.33000,0.003558
89996,20120316,73.33600,0.000082
89996,20120319,73.86000,0.007145
89996,20120320,73.73000,-0.001760
89996,20120321,73.72000,-0.000136
89996,20120322,73.48000,-0.003256
89996,20120323,73.58000,0.001361
89996,20120326,74.81000,0.016716
89996,20120327,74.77000,-0.000535
89996,20120328,74.53000,-0.003210
89996,20120329,74.39000,-0.001878
89996,20120330,74.18000,-0.002823
89996,20120402,74.94000,0.010245
89996,20120403,74.80000,-0.001868
89996,20120404,73.71000,-0.014572
89996,20120405,73.93000,0.002985
89996,20120409,73.39000,-0.007304
89996,20120410,72.28000,-0.015125
89996,20120411,72.67000,0.005396
89996,20120412,73.70000,0.014174
89996,20120413,72.57760,-0.015229
89996,20120416,71.86000,-0.009887
89996,20120417,73.43000,0.021848
89996,20120418,72.89000,-0.007354
89996,20120419,72.05000,-0.011524
89996,20120420,71.59000,-0.006385
89996,20120423,70.96000,-0.008800
89996,20120424,70.51000,-0.006342
89996,20120425,72.65000,0.030350
89996,20120426,73.20000,0.007570
89996,20120427,73.33690,0.001870
89996,20120430,72.70000,-0.008685
89996,20120501,72.89000,0.002614
89996,20120502,73.00000,0.001509
89996,20120503,72.09400,-0.012411
89996,20120504,70.57000,-0.021139
89996,20120507,70.30000,-0.003826
89996,20120508,69.99000,-0.004410
89996,20120509,69.96000,-0.000429
89996,20120510,69.41000,-0.007862
89996,20120511,69.36000,-0.000720
89996,20120514,68.69000,-0.009660
89996,20120515,68.48000,-0.003057
89996,20120516,67.90000,-0.008470
89996,20120517,66.66000,-0.018262
89996,20120518,65.75000,-0.013651
89996,20120521,67.64000,0.028745
89996,20120522,67.50000,-0.002070
89996,20120523,67.62000,0.001778
89996,20120524,67.03000,-0.008725
89996,20120525,66.89000,-0.002089
89996,20120529,67.82000,0.013903
89996,20120530,67.23000,-0.008699
89996,20120531,66.75000,-0.007140
89996,20120601,64.90000,-0.027715
89996,20120604,65.14000,0.003698
89996,20120605,65.71000,0.008750
89996,20120606,67.36000,0.025110
89996,20120607,67.08000,-0.004157
89996,20120608,67.73000,0.009690
89996,20120611,66.52560,-0.017782
89996,20120612,67.19000,0.009987
89996,20120613,66.73000,-0.006846
89996,20120614,66.84000,0.001648
89996,20120615,67.80000,0.014363
89996,20120618,68.34000,0.007965
89996,20120619,69.05000,0.010389
89996,20120620,69.14900,0.001434
89996,20120621,67.34000,-0.026161
89996,20120622,68.19000,0.012623
89996,20120625,66.66000,-0.022437
89996,20120626,66.88000,0.003300
89996,20120627,67.29000,0.006130
89996,20120628,66.57000,-0.010700
89996,20120629,68.73000,0.032447
89996,20120702,68.99000,0.003783
89996,20120703,69.65000,0.009567
89996,20120705,69.81000,0.002297
89996,20120706,68.47000,-0.019195
89996,20120709,68.17000,-0.004382
89996,20120710,67.31000,-0.012616
89996,20120711,66.89000,-0.006240
89996,20120712,66.22000,-0.010016
89996,20120713,67.16000,0.014195
89996,20120716,66.96000,-0.002978
89996,20120717,67.06000,0.001493
89996,20120718,68.37000,0.019535
89996,20120719,69.28000,0.013310
89996,20120720,68.37000,-0.013135
89996,20120723,67.59000,-0.011409
89996,20120724,66.93000,-0.009765
89996,20120725,66.64000,-0.004333
89996,20120726,67.50000,0.012905
89996,20120727,69.04980,0.022960
89996,20120730,69.01000,-0.000576
89996,20120731,69.09000,0.001159
89996,20120801,68.72900,-0.005225
89996,20120802,68.42000,-0.004496
89996,20120803,69.85000,0.020900
89996,20120806,70.41000,0.008017
89996,20120807,71.12000,0.010084
89996,20120808,71.19000,0.000984
89996,20120809,71.46000,0.003793
89996,20120810,71.67000,0.002939
89996,20120813,71.77000,0.001395
89996,20120814,71.55000,-0.003065
89996,20120815,71.76000,0.002935
89996,20120816,72.83000,0.014911
89996,20120817,73.29000,0.006316
89996,20120820,73.42000,0.001774
89996,20120821,73.07000,-0.004767
89996,20120822,73.15000,0.001095
89996,20120823,72.51000,-0.008749
89996,20120824,72.80000,0.003999
89996,20120827,72.90000,0.001374
89996,20120828,72.88000,-0.000274
89996,20120829,73.01000,0.001784
89996,20120830,72.09000,-0.012601
89996,20120831,72.63000,0.007491
89996,20120904,72.67000,0.000551
89996,20120905,72.59000,-0.001101
89996,20120906,74.30000,0.023557
89996,20120907,74.28000,-0.000269
89996,20120910,73.37400,-0.012197
89996,20120911,73.51000,0.001854
89996,20120912,73.81000,0.004081
89996,20120913,74.87000,0.014361
89996,20120914,75.60000,0.009750
89996,20120917,75.51000,-0.001190
89996,20120918,75.51000,0.000000
89996,20120919,75.44000,-0.000927
89996,20120920,75.19000,-0.003314
89996,20120921,75.31000,0.001596
89996,20120924,74.61000,-0.009295
89996,20120925,73.40000,-0.016218
89996,20120926,72.79000,-0.008311
89996,20120927,73.93000,0.015661
89996,20120928,73.40000,-0.007169
89996,20121001,73.14000,-0.003542
89996,20121002,73.34000,0.002734
89996,20121003,73.59000,0.003409
89996,20121004,73.76000,0.002310
89996,20121005,73.27000,-0.006643
89996,20121008,72.48000,-0.010782
89996,20121009,71.56000,-0.012693
89996,20121010,71.19000,-0.005170
89996,20121011,71.01000,-0.002528
89996,20121012,71.10000,0.001267
89996,20121015,71.53000,0.006048
89996,20121016,72.73000,0.016776
89996,20121017,72.21000,-0.007150
89996,20121018,71.15000,-0.014679
89996,20121019,69.55000,-0.022488
89996,20121022,70.10000,0.007908
89996,20121023,69.41000,-0.009843
89996,20121024,69.01000,-0.005763
89996,20121025,68.90000,-0.001594
89996,20121026,69.05000,0.002177
89996,20121031,68.63000,-0.006083
89996,20121101,69.94000,0.019088
89996,20121102,68.95000,-0.014155
89996,20121105,69.45000,0.007252
89996,20121106,69.89000,0.006336
89996,20121107,68.05000,-0.026327
89996,20121108,67.09370,-0.014053
89996,20121109,67.42000,0.004863
89996,20121112,67.20000,-0.003263
89996,20121113,66.79000,-0.006101
89996,20121114,66.08000,-0.010630
89996,20121115,65.71000,-0.005599
89996,20121116,65.98000,0.004109
89996,20121119,67.76000,0.026978
89996,20121120,67.43000,-0.004870
89996,20121121,67.76000,0.004894
89996,20121123,68.82000,0.015643
89996,20121126,69.28000,0.006684
89996,20121127,69.01650,-0.003803
89996,20121128,69.51000,0.007150
89996,20121129,69.84000,0.004747
89996,20121130,69.72000,-0.001718
89996,20121203,69.55000,-0.002438
89996,20121204,69.49000,-0.000863
89996,20121205,68.78000,-0.010217
89996,20121206,69.24000,0.006688
89996,20121207,68.92000,-0.004622
89996,20121210,69.19000,0.003918
89996,20121211,70.19000,0.014453
89996,20121212,69.89000,-0.004274
89996,20121213,69.38000,-0.007297
89996,20121214,68.78000,-0.008648
89996,20121217,69.67000,0.012940
89996,20121218,70.84000,0.016793
89996,20121219,70.61000,-0.003247
89996,20121220,69.81000,0.000467
89996,20121221,69.22000,-0.008451
89996,20121224,68.96000,-0.003756
89996,20121226,68.57000,-0.005655
89996,20121227,68.47000,-0.001458
89996,20121228,67.73000,-0.010808
89996,20121231,69.11000,0.020375
89996,20130102,71.24200,0.030849
89996,20130103,70.82000,-0.005923
89996,20130104,70.51000,-0.004377
89996,20130107,70.40000,-0.001560
89996,20130108,70.22000,-0.002557
89996,20130109,70.46000,0.003418
89996,20130110,70.78000,0.004542
89996,20130111,71.03680,0.003628
89996,20130114,70.63000,-0.005727
89996,20130115,70.28000,-0.004955
89996,20130116,70.63000,0.004980
89996,20130117,71.01000,0.005380
89996,20130118,70.77000,-0.003380
89996,20130122,70.93000,0.002261
89996,20130123,71.70000,0.010856
89996,20130124,70.58000,-0.015621
89996,20130125,70.75000,0.002409
89996,20130128,70.99000,0.003392
89996,20130129,70.74000,-0.003522
89996,20130130,70.63000,-0.001555
89996,20130131,70.64000,0.000142
89996,20130201,71.43000,0.011183
89996,20130204,70.34000,-0.015260
89996,20130205,71.28000,0.013364
89996,20130206,71.26000,-0.000281
89996,20130207,71.28000,0.000281
89996,20130208,71.99000,0.009961
89996,20130211,72.06000,0.000972
89996,20130212,71.79000,-0.003747
89996,20130213,71.77000,-0.000279
89996,20130214,71.92000,0.002090
89996,20130215,71.86000,-0.000834
89996,20130219,72.27600,0.005789
89996,20130220,71.17000,-0.015302
89996,20130221,70.42000,-0.010538
89996,20130222,71.24000,0.011644
89996,20130225,70.19000,-0.014739
89996,20130226,70.57000,0.005414
89996,20130227,71.18000,0.008644
89996,20130228,71.01000,-0.002388
89996,20130301,71.13000,0.001690
89996,20130304,71.27000,0.001968
89996,20130305,72.33000,0.014873
89996,20130306,72.31000,-0.000277
89996,20130307,72.62000,0.004287
89996,20130308,72.71000,0.001239
89996,20130311,72.92000,0.002888
89996,20130312,72.59000,-0.004526
89996,20130313,72.60000,0.000138
89996,20130314,73.13000,0.007300
89996,20130315,72.87000,-0.003555
89996,20130318,72.76000,-0.001510
89996,20130319,72.53000,-0.003161
89996,20130320,73.03000,0.006894
89996,20130321,72.11000,-0.012598
89996,20130322,72.46000,0.004854
89996,20130325,72.31000,-0.002070
89996,20130326,72.77000,0.006361
89996,20130327,72.67000,-0.001374
89996,20130328,72.90000,0.003165
89996,20130401,72.13000,-0.010562
89996,20130402,72.23000,0.001386
89996,20130403,71.68000,-0.007615
89996,20130404,71.60000,-0.001116
89996,20130405,70.95000,-0.009078
89996,20130408,71.19000,0.003383
89996,20130409,71.73000,0.007585
89996,20130410,73.10000,0.019099
89996,20130411,72.80000,-0.004104
89996,20130412,72.36000,-0.006044
89996,20130415,70.97000,-0.019209
89996,20130416,72.01000,0.014654
89996,20130417,70.40000,-0.022358
89996,20130418,69.37000,-0.014631
89996,20130419,69.28000,-0.001297
89996,20130422,69.87000,0.008516
89996,20130423,70.84000,0.013883
89996,20130424,71.20000,0.005082
89996,20130425,71.46000,0.003652
89996,20130426,71.45000,-0.000140
89996,20130429,72.47000,0.014276
89996,20130430,73.29000,0.011315
89996,20130501,72.63000,-0.009005
89996,20130502,73.70000,0.014732
89996,20130503,74.49000,0.010719
89996,20130506,74.90000,0.005504
89996,20130507,74.81000,-0.001202
89996,20130508,75.38000,0.007619
89996,20130509,75.10000,-0.003714
89996,20130510,75.44000,0.004527
89996,20130513,75.28000,-0.002121
89996,20130514,75.61000,0.004384
89996,20130515,75.76000,0.001984
89996,20130516,76.16000,0.005280
89996,20130517,77.01000,0.011161
89996,20130520,77.06000,0.000649
89996,20130521,76.94000,-0.001557
89996,20130522,76.02000,-0.011957
89996,20130523,75.98000,-0.000526
89996,20130524,75.83000,-0.001974
89996,20130528,76.40000,0.007517
89996,20130529,76.31000,-0.001178
89996,20130530,77.04000,0.009566
89996,20130531,76.40000,-0.008307
89996,20130603,76.78000,0.004974
89996,20130604,76.24000,-0.007033
89996,20130605,75.48000,-0.009968
89996,20130606,75.67000,0.002517
89996,20130607,76.42000,0.009911
89996,20130610,76.53000,0.001439
89996,20130611,75.67000,-0.011237
89996,20130612,75.05000,-0.008193
89996,20130613,75.90000,0.011326
89996,20130614,75.39000,-0.006719
89996,20130617,76.19000,0.010612
89996,20130618,76.82000,0.008269
89996,20130619,76.07000,-0.009763
89996,20130620,74.36000,-0.022479
89996,20130621,73.94000,-0.005648
89996,20130624,72.88000,-0.014336
89996,20130625,73.46000,0.007958
89996,20130626,73.87000,0.005581
89996,20130627,74.28000,0.005550
89996,20130628,73.98000,-0.004039
89996,20130701,74.55000,0.007705
89996,20130702,74.57000,0.000268
89996,20130703,75.05000,0.006437
89996,20130705,75.71000,0.008794
89996,20130708,75.48000,-0.003038
89996,20130709,75.92000,0.005829
89996,20130710,76.27000,0.004610
89996,20130711,77.58000,0.017176
89996,20130712,77.70000,0.001547
89996,20130715,78.00000,0.003861
89996,20130716,78.01000,0.000128
89996,20130717,78.14000,0.001666
89996,20130718,77.96000,-0.002304
89996,20130719,76.67000,-0.016547
89996,20130722,76.91000,0.003130
89996,20130723,76.58000,-0.004291
89996,20130724,77.13000,0.007182
89996,20130725,77.62000,0.006353
89996,20130726,77.59000,-0.000387
89996,20130729,77.46000,-0.001675
89996,20130730,78.12000,0.008521
89996,20130731,78.01000,-0.001408
89996,20130801,78.93000,0.011793
89996,20130802,79.35000,0.005321
89996,20130805,79.58000,0.002899
89996,20130806,79.05000,-0.006660
89996,20130807,78.83000,-0.002783
89996,20130808,79.20000,0.004694
89996,20130809,78.90000,-0.003788
89996,20130812,79.44000,0.006844
89996,20130813,80.04000,0.007553
89996,20130814,79.85000,-0.002374
89996,20130815,78.46000,-0.017408
89996,20130816,78.52000,0.000765
89996,20130819,78.28000,-0.003057
89996,20130820,78.50000,0.002810
89996,20130821,78.34000,-0.002038
89996,20130822,78.82000,0.006127
89996,20130823,79.32000,0.006344
89996,20130826,79.15000,-0.002143
89996,20130827,77.45000,-0.021478
89996,20130828,77.69000,0.003099
89996,20130829,78.17000,0.006178
89996,20130830,77.67000,-0.006396
89996,20130903,77.95000,0.003605
89996,20130904,78.63000,0.008724
89996,20130905,78.84000,0.002671
89996,20130906,79.00000,0.002029
89996,20130909,80.07000,0.013544
89996,20130910,80.60000,0.006619
89996,20130911,80.36000,-0.002978
89996,20130912,80.25000,-0.001369
89996,20130913,80.29000,0.000498
89996,20130916,79.96000,-0.004110
89996,20130917,80.54000,0.007254
89996,20130918,81.55000,0.012540
89996,20130919,81.76000,0.002575
89996,20130920,81.35000,-0.005015
89996,20130923,81.41000,0.000738
89996,20130924,81.31000,-0.001228
89996,20130925,81.26000,-0.000615
89996,20130926,81.53000,0.003323
89996,20130927,81.13000,-0.004906
89996,20130930,80.70000,-0.005300
89996,20131001,81.56000,0.010657
89996,20131002,81.59000,0.000368
89996,20131003,80.73000,-0.010540
89996,20131004,81.28000,0.006813
89996,20131007,80.60000,-0.008366
89996,20131008,79.08000,-0.018859
89996,20131009,79.18000,0.001265
89996,20131010,80.73000,0.019576
89996,20131011,81.41000,0.008423
89996,20131014,81.87000,0.005650
89996,20131015,81.30000,-0.006962
89996,20131016,82.13000,0.010209
89996,20131017,82.05000,-0.000974
89996,20131018,83.51000,0.017794
89996,20131021,83.87000,0.004311
89996,20131022,83.72000,-0.001789
89996,20131023,83.12000,-0.007167
89996,20131024,83.46000,0.004090
89996,20131025,83.72000,0.003115
89996,20131028,83.81000,0.001075
89996,20131029,84.23000,0.005011
89996,20131030,83.85000,-0.004512
89996,20131031,83.65000,-0.002385
89996,20131101,83.70000,0.000598
89996,20131104,83.99000,0.003465
89996,20131105,84.05000,0.000714
89996,20131106,84.66000,0.007258
89996,20131107,83.50000,-0.013702
89996,20131108,84.46000,0.011497
89996,20131111,84.45000,-0.000118
89996,20131112,84.82000,0.004381
89996,20131113,85.75010,0.010966
89996,20131114,85.42000,-0.003850
89996,20131115,85.75000,0.003863
89996,20131118,84.99000,-0.008863
89996,20131119,84.59000,-0.004706
89996,20131120,84.39220,-0.002338
89996,20131121,85.33000,0.011112
89996,20131122,85.24000,-0.001055
89996,20131125,85.06000,-0.002112
89996,20131126,85.49000,0.005055
89996,20131127,86.23000,0.008656
89996,20131129,86.63000,0.004639
89996,20131202,86.24000,-0.004502
89996,20131203,86.38000,0.001623
89996,20131204,86.65000,0.003126
89996,20131205,86.57000,-0.000923
89996,20131206,87.17000,0.006931
89996,20131209,87.37000,0.002294
89996,20131210,87.27000,-0.001145
89996,20131211,86.42000,-0.009740
89996,20131212,85.99000,-0.004976
89996,20131213,85.90000,-0.001047
89996,20131216,86.76000,0.010012
89996,20131217,86.94000,0.002075
89996,20131218,87.59000,0.007476
89996,20131219,87.61000,0.000228
89996,20131220,87.63000,0.011003
89996,20131223,88.70000,0.012210
89996,20131224,88.90000,0.002255
89996,20131226,89.18000,0.003150
89996,20131227,89.00000,-0.002018
89996,20131230,88.91000,-0.001011
89996,20131231,89.54000,0.007086
89996,20140102,88.62000,-0.010275
89996,20140103,88.32000,-0.003385
89996,20140106,88.07000,-0.002831
89996,20140107,88.96000,0.010106
89996,20140108,89.07000,0.001237
89996,20140109,88.65000,-0.004715
89996,20140110,88.81000,0.001805
89996,20140113,87.82400,-0.011102
89996,20140114,89.46000,0.018628
89996,20140115,90.51000,0.011737
89996,20140116,90.53000,0.000221
89996,20140117,89.99000,-0.005965
89996,20140121,90.37000,0.004223
89996,20140122,90.51000,0.001549
89996,20140123,90.10000,-0.004530
89996,20140124,88.20000,-0.021088
89996,20140127,87.21000,-0.011224
89996,20140128,86.92000,-0.003325
89996,20140129,86.10600,-0.009365
89996,20140130,87.42000,0.015260
89996,20140131,87.44000,0.000229
89996,20140203,85.54000,-0.021729
89996,20140204,85.93000,0.004559
89996,20140205,85.95000,0.000233
89996,20140206,87.03000,0.012565
89996,20140207,88.23000,0.013788
89996,20140210,88.56000,0.003740
89996,20140211,89.45000,0.010050
89996,20140212,89.75000,0.003354
89996,20140213,90.58000,0.009248
89996,20140214,90.81800,0.002628
89996,20140218,91.17000,0.003876
89996,20140219,90.67000,-0.005484
89996,20140220,91.09000,0.004632
89996,20140221,90.85000,-0.002635
89996,20140224,91.34000,0.005393
89996,20140225,91.11000,-0.002518
89996,20140226,91.34000,0.002524
89996,20140227,92.02000,0.007445
89996,20140228,91.69000,-0.003586
89996,20140303,91.01000,-0.007416
89996,20140304,92.51000,0.016482
89996,20140305,92.70000,0.002054
89996,20140306,92.64000,-0.000647
89996,20140307,92.37000,-0.002914
89996,20140310,92.14000,-0.002490
89996,20140311,91.81000,-0.003582
89996,20140312,92.11000,0.003268
89996,20140313,90.64000,-0.015959
89996,20140314,90.18000,-0.005075
89996,20140317,91.21000,0.011422
89996,20140318,92.56000,0.014801
89996,20140319,92.10000,-0.004970
89996,20140320,92.61000,0.005537
89996,20140321,92.09000,-0.005615
89996,20140324,91.60000,-0.005321
89996,20140325,92.10000,0.005459
89996,20140326,90.76000,-0.014549
89996,20140327,90.24000,-0.005729
89996,20140328,90.57000,0.003657
89996,20140331,91.53000,0.010600
89996,20140401,92.75000,0.013329
89996,20140402,92.79000,0.000431
89996,20140403,92.03000,-0.008191
89996,20140404,89.94000,-0.022710
89996,20140407,89.11000,-0.009228
89996,20140408,89.90000,0.008865
89996,20140409,91.35000,0.016129
89996,20140410,88.94000,-0.026382
89996,20140411,87.77000,-0.013155
89996,20140414,88.58000,0.009229
89996,20140415,89.05000,0.005306
89996,20140416,89.96000,0.010219
