PERMNO,date,PRC,RET
89995,20110207,57.82000,0.000000
89995,20110208,58.02000,0.003459
89995,20110209,57.84000,-0.003102
89995,20110210,57.91810,0.001350
89995,20110211,58.11000,0.003313
89995,20110214,58.31000,0.003442
89995,20110215,58.28600,-0.000412
89995,20110216,58.60000,0.005387
89995,20110217,58.82000,0.003754
89995,20110218,58.94000,0.002040
89995,20110222,58.01000,-0.015779
89995,20110223,57.43000,-0.009998
89995,20110224,57.61000,0.003134
89995,20110225,58.17000,0.009720
89995,20110228,58.66800,0.008561
89995,20110301,58.25000,-0.007125
89995,20110302,58.45000,0.003433
89995,20110303,59.59000,0.019504
89995,20110304,59.59000,0.000000
89995,20110307,59.02760,-0.009438
89995,20110308,59.53000,0.008511
89995,20110309,59.60000,0.001176
89995,20110310,58.67900,-0.015453
89995,20110311,58.84000,0.002744
89995,20110314,58.52000,-0.005438
89995,20110315,57.91010,-0.010422
89995,20110316,56.91000,-0.017270
89995,20110317,57.51000,0.010543
89995,20110318,57.89000,0.006608
89995,20110321,58.32000,0.007428
89995,20110322,58.28000,-0.000686
89995,20110323,58.22000,-0.001029
89995,20110324,58.87000,0.011165
89995,20110325,59.06080,0.003241
89995,20110328,59.07000,0.000156
89995,20110329,59.45000,0.006433
89995,20110330,59.99000,0.009083
89995,20110331,60.04000,0.000833
89995,20110401,60.40000,0.005996
89995,20110404,60.71000,0.005132
89995,20110405,60.58000,-0.002141
89995,20110406,60.70000,0.001981
89995,20110407,60.61000,-0.001483
89995,20110408,60.58000,-0.000495
89995,20110411,60.75000,0.002806
89995,20110412,60.67000,-0.001317
89995,20110413,60.73000,0.000989
89995,20110414,61.03000,0.004940
89995,20110415,61.58000,0.009012
89995,20110418,60.80000,-0.012666
89995,20110419,61.26560,0.007658
89995,20110420,61.90000,0.010355
89995,20110421,62.12000,0.003554
89995,20110425,62.15000,0.000483
89995,20110426,62.86000,0.011424
89995,20110427,63.63370,0.012308
89995,20110428,64.04000,0.006385
89995,20110429,63.89000,-0.002342
89995,20110502,64.47000,0.009078
89995,20110503,64.20000,-0.004188
89995,20110504,64.04000,-0.002492
89995,20110505,63.63000,-0.006402
89995,20110506,64.06000,0.006758
89995,20110509,64.53000,0.007337
89995,20110510,64.95000,0.006509
89995,20110511,64.77000,-0.002771
89995,20110512,65.29200,0.008059
89995,20110513,65.13000,-0.002481
89995,20110516,65.06000,-0.001075
89995,20110517,65.01000,-0.000768
89995,20110518,65.59000,0.008922
89995,20110519,65.45000,-0.002134
89995,20110520,64.97000,-0.007334
89995,20110523,64.27000,-0.010774
89995,20110524,64.01000,-0.004045
89995,20110525,64.19000,0.002812
89995,20110526,64.34000,0.002337
89995,20110527,64.38000,0.000622
89995,20110531,65.13000,0.011650
89995,20110601,64.20000,-0.014279
89995,20110602,64.07430,-0.001958
89995,20110603,63.39000,-0.010680
89995,20110606,62.86000,-0.008361
89995,20110607,63.05000,0.003023
89995,20110608,63.02000,-0.000476
89995,20110609,63.60000,0.009203
89995,20110610,62.46900,-0.017783
89995,20110613,62.65000,0.002897
89995,20110614,63.21000,0.008939
89995,20110615,62.40500,-0.012735
89995,20110616,62.47000,0.001042
89995,20110617,62.56000,0.001441
89995,20110620,63.14000,0.009271
89995,20110621,63.67000,0.008394
89995,20110622,63.30000,-0.005811
89995,20110623,63.23990,-0.000949
89995,20110624,62.54000,-0.011067
89995,20110627,62.83000,0.004637
89995,20110628,63.81000,0.015598
89995,20110629,63.92000,0.001724
89995,20110630,64.15000,0.003598
89995,20110701,64.97000,0.012783
89995,20110705,64.83000,-0.002155
89995,20110706,65.12000,0.004473
89995,20110707,65.14000,0.000307
89995,20110708,64.92700,-0.003270
89995,20110711,63.93000,-0.015356
89995,20110712,63.95000,0.000313
89995,20110713,64.26000,0.004848
89995,20110714,64.10000,-0.002490
89995,20110715,63.81000,-0.004524
89995,20110718,63.28000,-0.008306
89995,20110719,63.89000,0.009640
89995,20110720,63.68000,-0.003287
89995,20110721,64.65000,0.015232
89995,20110722,64.61000,-0.000619
89995,20110725,63.75000,-0.013311
89995,20110726,63.18000,-0.008941
89995,20110727,61.95000,-0.019468
89995,20110728,61.85000,-0.001614
89995,20110729,61.65000,-0.003234
89995,20110801,60.47000,-0.019140
89995,20110802,59.05000,-0.023483
89995,20110803,59.18000,0.002202
89995,20110804,56.52000,-0.044948
89995,20110805,56.79000,0.004777
89995,20110808,53.58000,-0.056524
89995,20110809,55.74420,0.040392
89995,20110810,53.58000,-0.038824
89995,20110811,55.80000,0.041433
89995,20110812,56.48000,0.012186
89995,20110815,57.62000,0.020184
89995,20110816,57.45000,-0.002950
89995,20110817,57.37000,-0.001393
89995,20110818,55.34000,-0.035384
89995,20110819,55.05000,-0.005240
89995,20110822,55.10000,0.000908
89995,20110823,56.93000,0.033212
89995,20110824,57.60000,0.011769
89995,20110825,56.62000,-0.017014
89995,20110826,57.39000,0.013599
89995,20110829,59.02000,0.028402
89995,20110830,59.24000,0.003728
89995,20110831,59.59000,0.005908
89995,20110901,58.98000,-0.010237
89995,20110902,57.71000,-0.021533
89995,20110906,57.80000,0.001560
89995,20110907,59.37000,0.027163
89995,20110908,58.68000,-0.011622
89995,20110909,56.94040,-0.029646
89995,20110912,57.08000,0.002452
89995,20110913,57.69000,0.010687
89995,20110914,58.36000,0.011614
89995,20110915,58.95000,0.010110
89995,20110916,59.16000,0.003562
89995,20110919,58.66000,-0.008452
89995,20110920,59.05000,0.006648
89995,20110921,57.53000,-0.025741
89995,20110922,56.26000,-0.022075
89995,20110923,56.47000,0.003733
89995,20110926,57.32000,0.015052
89995,20110927,58.22900,0.015858
89995,20110928,57.08000,-0.019732
89995,20110929,57.45000,0.006482
89995,20110930,56.69000,-0.013229
89995,20111003,54.75000,-0.034221
89995,20111004,55.44000,0.012603
89995,20111005,56.41000,0.017496
89995,20111006,57.11000,0.012409
89995,20111007,56.92000,-0.003327
89995,20111010,58.31000,0.024420
89995,20111011,58.10000,-0.003601
89995,20111012,58.29000,0.003270
89995,20111013,58.33000,0.000686
89995,20111014,58.88000,0.009429
89995,20111017,57.66000,-0.020720
89995,20111018,58.27000,0.010579
89995,20111019,57.97000,-0.005148
89995,20111020,58.12500,0.002674
89995,20111021,59.21000,0.018667
89995,20111024,60.19000,0.016551
89995,20111025,58.89000,-0.021598
89995,20111026,59.71000,0.013924
89995,20111027,61.08000,0.022944
89995,20111028,61.34000,0.004257
89995,20111031,60.10000,-0.020215
89995,20111101,58.80000,-0.021631
89995,20111102,59.22000,0.007143
89995,20111103,59.89000,0.011314
89995,20111104,59.42600,-0.007748
89995,20111107,60.02000,0.009996
89995,20111108,60.73000,0.011829
89995,20111109,58.94000,-0.029475
89995,20111110,59.67000,0.012385
89995,20111111,60.70000,0.017262
89995,20111114,60.29000,-0.006755
89995,20111115,60.45000,0.002654
89995,20111116,59.31000,-0.018859
89995,20111117,58.67000,-0.010791
89995,20111118,58.48000,-0.003238
89995,20111121,57.59000,-0.015219
89995,20111122,57.74000,0.002605
89995,20111123,56.92000,-0.014202
89995,20111125,56.65000,-0.004743
89995,20111128,58.20000,0.027361
89995,20111129,58.47600,0.004742
89995,20111130,60.66000,0.037349
89995,20111201,60.67000,0.000165
89995,20111202,60.01000,-0.010879
89995,20111205,60.16000,0.002500
89995,20111206,60.41000,0.004156
89995,20111207,60.71000,0.004966
89995,20111208,59.49000,-0.020095
89995,20111209,60.41000,0.015465
89995,20111212,59.70000,-0.011753
89995,20111213,59.52000,-0.003015
89995,20111214,59.33000,-0.003192
89995,20111215,59.91000,0.009776
89995,20111216,60.03000,0.002003
89995,20111219,59.86000,-0.002832
89995,20111220,61.17000,0.021884
89995,20111221,60.53990,0.006848
89995,20111222,60.95000,0.006774
89995,20111223,61.35000,0.006563
89995,20111227,61.51120,0.002628
89995,20111228,60.71000,-0.013025
89995,20111229,61.32000,0.010048
89995,20111230,61.21000,-0.001794
89995,20120103,61.93000,0.011763
89995,20120104,61.59000,-0.005490
89995,20120105,61.85000,0.004221
89995,20120106,61.99000,0.002264
89995,20120109,62.13000,0.002258
89995,20120110,62.67000,0.008691
89995,20120111,62.82000,0.002394
89995,20120112,62.94900,0.002054
89995,20120113,62.70000,-0.003956
89995,20120117,63.06000,0.005742
89995,20120118,63.48990,0.006817
89995,20120119,63.50600,0.000254
89995,20120120,63.48000,-0.000409
89995,20120123,63.23000,-0.003938
89995,20120124,63.29000,0.000949
89995,20120125,63.91000,0.009796
89995,20120126,63.62950,-0.004389
89995,20120127,63.79000,0.002522
89995,20120130,63.68000,-0.001724
89995,20120131,63.76000,0.001256
89995,20120201,64.52000,0.011920
89995,20120202,64.39000,-0.002015
89995,20120203,64.79000,0.006212
89995,20120206,64.56000,-0.003550
89995,20120207,64.63000,0.001084
89995,20120208,64.61000,-0.000309
89995,20120209,64.38000,-0.003560
89995,20120210,64.08600,-0.004567
89995,20120213,64.63000,0.008489
89995,20120214,64.77000,0.002166
89995,20120215,64.63000,-0.002161
89995,20120216,65.20000,0.008819
89995,20120217,64.88000,-0.004908
89995,20120221,64.40000,-0.007398
89995,20120222,64.35000,-0.000776
89995,20120223,64.63000,0.004351
89995,20120224,64.90000,0.004178
89995,20120227,64.97000,0.001079
89995,20120228,65.21000,0.003694
89995,20120229,64.83000,-0.005827
89995,20120301,65.16000,0.005090
89995,20120302,64.95000,-0.003223
89995,20120305,64.73000,-0.003387
89995,20120306,63.79000,-0.014522
89995,20120307,64.14000,0.005487
89995,20120308,64.92000,0.012161
89995,20120309,65.23000,0.004775
89995,20120312,65.12000,-0.001686
89995,20120313,66.07000,0.014588
89995,20120314,65.99000,-0.001211
89995,20120315,66.25000,0.003940
89995,20120316,66.20000,-0.000755
89995,20120319,66.31000,0.001662
89995,20120320,65.88000,-0.006485
89995,20120321,65.92000,0.000607
89995,20120322,65.72000,-0.003034
89995,20120323,65.95000,0.003500
89995,20120326,67.11000,0.017589
89995,20120327,67.18000,0.001043
89995,20120328,66.97000,-0.003126
89995,20120329,67.08000,0.001643
89995,20120330,67.57000,0.007305
89995,20120402,67.79000,0.003256
89995,20120403,67.93000,0.002065
89995,20120404,67.39710,-0.007845
89995,20120405,67.42000,0.000340
89995,20120409,66.44000,-0.014536
89995,20120410,65.46000,-0.014750
89995,20120411,65.76000,0.004583
89995,20120412,66.17000,0.006235
89995,20120413,65.52000,-0.009823
89995,20120416,65.46000,-0.000916
89995,20120417,66.37000,0.013902
89995,20120418,66.27600,-0.001416
89995,20120419,66.49000,0.003229
89995,20120420,66.85000,0.005414
89995,20120423,66.33000,-0.007779
89995,20120424,66.54000,0.003166
89995,20120425,67.34000,0.012023
89995,20120426,67.32000,-0.000297
89995,20120427,67.53000,0.003119
89995,20120430,67.30000,-0.003406
89995,20120501,67.52000,0.003269
89995,20120502,67.57000,0.000741
89995,20120503,67.19000,-0.005624
89995,20120504,66.29000,-0.013395
89995,20120507,66.59000,0.004526
89995,20120508,66.68000,0.001352
89995,20120509,66.06000,-0.009298
89995,20120510,66.57000,0.007720
89995,20120511,66.56000,-0.000150
89995,20120514,66.30000,-0.003906
89995,20120515,65.97000,-0.004977
89995,20120516,66.05000,0.001213
89995,20120517,65.23000,-0.012415
89995,20120518,64.63000,-0.009198
89995,20120521,65.45000,0.012688
89995,20120522,65.29000,-0.002445
89995,20120523,64.93000,-0.005514
89995,20120524,65.54000,0.009395
89995,20120525,65.58000,0.000610
89995,20120529,65.76000,0.002745
89995,20120530,65.30000,-0.006995
89995,20120531,65.05000,-0.003828
89995,20120601,63.73000,-0.020292
89995,20120604,63.87000,0.002197
89995,20120605,64.31000,0.006889
89995,20120606,65.24000,0.014461
89995,20120607,65.23000,-0.000153
89995,20120608,65.78000,0.008432
89995,20120611,65.12000,-0.010033
89995,20120612,65.70000,0.008907
89995,20120613,65.57000,-0.001979
89995,20120614,66.46000,0.013573
89995,20120615,66.94000,0.007222
89995,20120618,67.31000,0.005527
89995,20120619,67.95000,0.009508
89995,20120620,67.90000,-0.000736
89995,20120621,66.90000,-0.014728
89995,20120622,67.71000,0.012108
89995,20120625,66.78000,-0.013735
89995,20120626,67.01000,0.003444
89995,20120627,67.82000,0.012088
89995,20120628,67.57000,-0.003686
89995,20120629,68.89000,0.019535
89995,20120702,69.32000,0.006242
89995,20120703,69.35000,0.000433
89995,20120705,69.00000,-0.005047
89995,20120706,68.48000,-0.007536
89995,20120709,68.97000,0.007155
89995,20120710,68.46000,-0.007395
89995,20120711,68.35000,-0.001607
89995,20120712,68.54000,0.002780
89995,20120713,69.28000,0.010797
89995,20120716,69.34000,0.000866
89995,20120717,70.20000,0.012403
89995,20120718,70.36000,0.002279
89995,20120719,70.30000,-0.000853
89995,20120720,69.34000,-0.013656
89995,20120723,68.51000,-0.011970
89995,20120724,67.76000,-0.010947
89995,20120725,67.99000,0.003394
89995,20120726,68.64000,0.009560
89995,20120727,70.10000,0.021270
89995,20120730,69.81000,-0.004137
89995,20120731,69.32000,-0.007019
89995,20120801,69.09000,-0.003318
89995,20120802,68.58000,-0.007382
89995,20120803,69.44000,0.012540
89995,20120806,69.49000,0.000720
89995,20120807,69.50000,0.000144
89995,20120808,69.57000,0.001007
89995,20120809,69.56000,-0.000144
89995,20120810,69.89000,0.004744
89995,20120813,69.69000,-0.002862
89995,20120814,69.94000,0.003587
89995,20120815,70.20000,0.003717
89995,20120816,69.99000,-0.002991
89995,20120817,69.77000,-0.003143
89995,20120820,69.83000,0.000860
89995,20120821,69.72000,-0.001575
89995,20120822,69.72000,0.000000
89995,20120823,69.60000,-0.001721
89995,20120824,70.17000,0.008190
89995,20120827,70.25000,0.001140
89995,20120828,70.21000,-0.000569
89995,20120829,70.44670,0.003371
89995,20120830,70.20000,-0.003502
89995,20120831,70.48000,0.003989
89995,20120904,70.74000,0.003689
89995,20120905,70.76000,0.000283
89995,20120906,71.88000,0.015828
89995,20120907,71.87000,-0.000139
89995,20120910,71.62000,-0.003479
89995,20120911,71.62000,0.000000
89995,20120912,71.63000,0.000140
89995,20120913,72.42000,0.011029
89995,20120914,72.20000,-0.003038
89995,20120917,72.53000,0.004571
89995,20120918,72.87000,0.004688
89995,20120919,72.91000,0.000549
89995,20120920,73.19000,0.003840
89995,20120921,73.56000,0.005055
89995,20120924,73.55000,-0.000136
89995,20120925,73.43000,-0.001632
89995,20120926,73.01000,-0.005720
89995,20120927,73.53000,0.007122
89995,20120928,73.21000,-0.004352
89995,20121001,73.67000,0.006283
89995,20121002,74.05000,0.005158
89995,20121003,74.56000,0.006887
89995,20121004,75.04000,0.006438
89995,20121005,75.06000,0.000266
89995,20121008,74.90000,-0.002132
89995,20121009,73.91000,-0.013218
89995,20121010,73.27000,-0.008659
89995,20121011,73.55000,0.003822
89995,20121012,73.38000,-0.002311
89995,20121015,74.27000,0.012129
89995,20121016,75.01000,0.009964
89995,20121017,75.06000,0.000667
89995,20121018,74.89000,-0.002265
89995,20121019,73.54000,-0.018026
89995,20121022,73.49000,-0.000680
89995,20121023,72.55000,-0.012791
89995,20121024,72.52000,-0.000414
89995,20121025,73.10000,0.007998
89995,20121026,72.80000,-0.004104
89995,20121031,72.23000,-0.007830
89995,20121101,72.83000,0.008307
89995,20121102,72.33000,-0.006865
89995,20121105,72.59000,0.003595
89995,20121106,72.75000,0.002204
89995,20121107,71.51000,-0.017045
89995,20121108,70.66000,-0.011886
89995,20121109,70.89000,0.003255
89995,20121112,71.15000,0.003668
89995,20121113,70.95000,-0.002811
89995,20121114,69.99000,-0.013531
89995,20121115,69.76000,-0.003286
89995,20121116,70.39000,0.009031
89995,20121119,71.23000,0.011934
89995,20121120,71.62000,0.005475
89995,20121121,71.75000,0.001815
89995,20121123,72.52500,0.010801
89995,20121126,72.19000,-0.004619
89995,20121127,71.82000,-0.005125
89995,20121128,72.30000,0.006683
89995,20121129,72.91000,0.008437
89995,20121130,72.93000,0.000274
89995,20121203,72.76000,-0.002331
89995,20121204,72.81000,0.000687
89995,20121205,73.08000,0.003708
89995,20121206,73.12000,0.000547
89995,20121207,73.24000,0.001641
89995,20121210,73.62000,0.005188
89995,20121211,74.41000,0.010731
89995,20121212,74.26000,-0.002016
89995,20121213,73.63000,-0.008484
89995,20121214,73.32700,-0.004115
89995,20121217,73.86000,0.007269
89995,20121218,74.51000,0.008800
89995,20121219,73.82000,-0.009261
89995,20121220,72.71000,0.001192
89995,20121221,72.20600,-0.006932
89995,20121224,71.95000,-0.003545
89995,20121226,71.62000,-0.004586
89995,20121227,71.52000,-0.001396
89995,20121228,70.79000,-0.010207
89995,20121231,71.67000,0.012431
89995,20130102,73.17000,0.020929
89995,20130103,73.19000,0.000273
89995,20130104,73.60000,0.005602
89995,20130107,73.89000,0.003940
89995,20130108,73.90000,0.000135
89995,20130109,74.74000,0.011367
89995,20130110,75.19000,0.006021
89995,20130111,75.10000,-0.001197
89995,20130114,75.29950,0.002656
89995,20130115,75.24000,-0.000790
89995,20130116,74.99000,-0.003323
89995,20130117,75.70000,0.009468
89995,20130118,75.95000,0.003303
89995,20130122,76.25000,0.003950
89995,20130123,76.10000,-0.001967
89995,20130124,76.60000,0.006570
89995,20130125,77.22000,0.008094
89995,20130128,76.90860,-0.004033
89995,20130129,77.63000,0.009380
89995,20130130,77.32000,-0.003993
89995,20130131,77.12000,-0.002587
89995,20130201,77.76000,0.008299
89995,20130204,76.89000,-0.011188
89995,20130205,77.72000,0.010795
89995,20130206,77.73000,0.000129
89995,20130207,77.44000,-0.003731
89995,20130208,77.95000,0.006586
89995,20130211,77.78800,-0.002078
89995,20130212,77.68000,-0.001388
89995,20130213,77.72000,0.000515
89995,20130214,77.85000,0.001673
89995,20130215,77.93000,0.001028
89995,20130219,78.43000,0.006416
89995,20130220,77.87010,-0.007139
89995,20130221,77.50000,-0.004753
89995,20130222,77.96000,0.005935
89995,20130225,76.94000,-0.013084
89995,20130226,77.22000,0.003639
89995,20130227,78.07000,0.011007
89995,20130228,78.10000,0.000384
89995,20130301,78.64000,0.006914
89995,20130304,79.10000,0.005849
89995,20130305,79.84000,0.009355
89995,20130306,79.95000,0.001378
89995,20130307,79.96000,0.000125
89995,20130308,80.20000,0.003001
89995,20130311,80.59000,0.004863
89995,20130312,80.83000,0.002978
89995,20130313,80.91000,0.000990
89995,20130314,81.03000,0.001483
89995,20130315,80.75000,-0.003455
89995,20130318,80.33000,-0.005201
89995,20130319,80.32000,-0.000125
89995,20130320,81.02000,0.008715
89995,20130321,80.55000,-0.005801
89995,20130322,81.03280,0.005994
89995,20130325,80.85000,-0.002256
89995,20130326,81.76000,0.011255
89995,20130327,82.14000,0.004648
89995,20130328,82.92000,0.009496
89995,20130401,82.94000,0.000241
89995,20130402,84.03000,0.013142
89995,20130403,83.37000,-0.007854
89995,20130404,83.70000,0.003958
89995,20130405,83.21000,-0.005854
89995,20130408,83.36000,0.001803
89995,20130409,83.60000,0.002879
89995,20130410,84.98000,0.016507
89995,20130411,85.77950,0.009408
89995,20130412,85.91000,0.001521
89995,20130415,84.19000,-0.020021
89995,20130416,85.46000,0.015085
89995,20130417,85.09000,-0.004330
89995,20130418,84.02000,-0.012575
89995,20130419,85.59000,0.018686
89995,20130422,85.99000,0.004673
89995,20130423,86.59000,0.006978
89995,20130424,85.21000,-0.015937
89995,20130425,85.58000,0.004342
89995,20130426,85.54000,-0.000467
89995,20130429,85.86000,0.003741
89995,20130430,85.28000,-0.006755
89995,20130501,84.30000,-0.011492
89995,20130502,85.33000,0.012218
89995,20130503,85.76000,0.005039
89995,20130506,85.37000,-0.004548
89995,20130507,85.51600,0.001710
89995,20130508,85.84000,0.003789
89995,20130509,85.99000,0.001747
89995,20130510,86.94000,0.011048
89995,20130513,87.59000,0.007476
89995,20130514,88.55000,0.010960
89995,20130515,88.84000,0.003275
89995,20130516,87.93000,-0.010243
89995,20130517,88.43000,0.005686
89995,20130520,87.87000,-0.006333
89995,20130521,88.69000,0.009332
89995,20130522,88.45000,-0.002706
89995,20130523,88.67000,0.002487
89995,20130524,88.42000,-0.002819
89995,20130528,89.31000,0.010066
89995,20130529,88.04000,-0.014220
89995,20130530,88.72000,0.007724
89995,20130531,86.92760,-0.020203
89995,20130603,87.33000,0.004629
89995,20130604,86.70000,-0.007214
89995,20130605,85.44000,-0.014533
89995,20130606,86.62000,0.013811
89995,20130607,87.61000,0.011429
89995,20130610,87.81000,0.002283
89995,20130611,87.42000,-0.004441
89995,20130612,86.57000,-0.009723
89995,20130613,87.85000,0.014786
89995,20130614,87.65000,-0.002277
89995,20130617,87.82000,0.001940
89995,20130618,88.53000,0.008085
89995,20130619,87.18000,-0.015249
89995,20130620,84.94000,-0.025694
89995,20130621,85.71000,0.009065
89995,20130624,85.04000,-0.007817
89995,20130625,85.41310,0.004387
89995,20130626,86.66000,0.014598
89995,20130627,87.01000,0.004039
89995,20130628,86.39000,-0.007126
89995,20130701,87.06000,0.007756
89995,20130702,86.79000,-0.003101
89995,20130703,86.59000,-0.002304
89995,20130705,87.87000,0.014782
89995,20130708,88.32000,0.005121
89995,20130709,88.58000,0.002944
89995,20130710,89.15000,0.006435
89995,20130711,90.33000,0.013236
89995,20130712,90.98000,0.007196
89995,20130715,91.14000,0.001759
89995,20130716,90.61000,-0.005815
89995,20130717,90.81000,0.002207
89995,20130718,91.06000,0.002753
89995,20130719,92.13000,0.011750
89995,20130722,92.56000,0.004667
89995,20130723,92.22000,-0.003673
89995,20130724,92.01000,-0.002277
89995,20130725,92.52000,0.005543
89995,20130726,93.01000,0.005296
89995,20130729,92.76000,-0.002688
89995,20130730,92.84000,0.000862
89995,20130731,92.99000,0.001616
89995,20130801,93.67000,0.007313
89995,20130802,93.69000,0.000214
89995,20130805,93.63000,-0.000640
89995,20130806,93.11000,-0.005554
89995,20130807,93.02000,-0.000967
89995,20130808,93.07000,0.000538
89995,20130809,92.81010,-0.002793
89995,20130812,92.57000,-0.002587
89995,20130813,92.72000,0.001620
89995,20130814,92.10000,-0.006687
89995,20130815,90.53000,-0.017047
89995,20130816,90.08000,-0.004971
89995,20130819,90.18000,0.001110
89995,20130820,90.63000,0.004990
89995,20130821,90.24000,-0.004303
89995,20130822,90.85000,0.006760
89995,20130823,91.05000,0.002201
89995,20130826,91.23000,0.001977
89995,20130827,89.67000,-0.017100
89995,20130828,89.97000,0.003346
89995,20130829,90.36000,0.004335
89995,20130830,89.85000,-0.005644
89995,20130903,90.45000,0.006678
89995,20130904,91.55000,0.012161
89995,20130905,91.79000,0.002621
89995,20130906,91.85000,0.000654
89995,20130909,92.51000,0.007186
89995,20130910,93.07000,0.006053
89995,20130911,93.55000,0.005157
89995,20130912,93.42000,-0.001390
89995,20130913,93.65000,0.002462
89995,20130916,94.40000,0.008009
89995,20130917,94.56000,0.001695
89995,20130918,95.12000,0.005922
89995,20130919,94.85000,-0.002839
89995,20130920,94.63000,-0.002319
89995,20130923,93.97450,-0.006927
89995,20130924,93.58000,-0.004198
89995,20130925,92.90000,-0.007267
89995,20130926,93.42000,0.005597
89995,20130927,93.39500,-0.000268
89995,20130930,93.14000,-0.002730
89995,20131001,94.38000,0.013313
89995,20131002,94.20000,-0.001907
89995,20131003,93.44000,-0.008068
89995,20131004,94.35000,0.009739
89995,20131007,93.36900,-0.010397
89995,20131008,91.79000,-0.016911
89995,20131009,91.43000,-0.003922
89995,20131010,93.55000,0.023187
89995,20131011,93.97000,0.004490
89995,20131014,94.57000,0.006385
89995,20131015,94.03000,-0.005710
89995,20131016,95.88000,0.019675
89995,20131017,96.76000,0.009178
89995,20131018,96.51000,-0.002584
89995,20131021,95.90000,-0.006321
89995,20131022,96.75000,0.008863
89995,20131023,96.74000,-0.000103
89995,20131024,96.80000,0.000620
89995,20131025,96.84130,0.000427
89995,20131028,97.10000,0.002671
89995,20131029,97.64000,0.005561
89995,20131030,96.96560,-0.006907
89995,20131031,96.54000,-0.004389
89995,20131101,97.17000,0.006526
89995,20131104,97.37000,0.002058
89995,20131105,97.05000,-0.003286
89995,20131106,96.66000,-0.004019
89995,20131107,95.73000,-0.009621
89995,20131108,97.41000,0.017549
89995,20131111,97.67000,0.002669
89995,20131112,97.64000,-0.000307
89995,20131113,98.17900,0.005520
89995,20131114,98.94000,0.007751
89995,20131115,99.52000,0.005862
89995,20131118,98.98000,-0.005426
89995,20131119,99.01000,0.000303
89995,20131120,99.37000,0.003636
89995,20131121,100.01990,0.006540
89995,20131122,101.19810,0.011780
89995,20131125,101.57000,0.003675
89995,20131126,101.35000,-0.002166
89995,20131127,101.42000,0.000691
89995,20131129,101.42000,0.000000
89995,20131202,101.44000,0.000197
89995,20131203,100.71000,-0.007196
89995,20131204,100.33000,-0.003773
89995,20131205,100.10000,-0.002292
89995,20131206,101.34000,0.012388
89995,20131209,101.42000,0.000789
89995,20131210,100.99000,-0.004240
89995,20131211,99.16000,-0.018121
89995,20131212,98.65000,-0.005143
89995,20131213,98.73840,0.000896
89995,20131216,98.98000,0.002447
89995,20131217,98.51000,-0.004748
89995,20131218,100.69000,0.022130
89995,20131219,100.43000,-0.002582
89995,20131220,99.99000,0.006930
89995,20131223,100.46000,0.004700
89995,20131224,100.45000,-0.000100
89995,20131226,100.98000,0.005276
89995,20131227,100.93000,-0.000495
89995,20131230,101.09000,0.001585
89995,20131231,101.10010,0.000100
89995,20140102,100.58000,-0.005144
89995,20140103,100.81000,0.002287
89995,20140106,100.40000,-0.004067
89995,20140107,101.57000,0.011653
89995,20140108,102.56000,0.009747
89995,20140109,103.48000,0.008970
89995,20140110,104.14000,0.006378
89995,20140113,103.32000,-0.007874
89995,20140114,104.71000,0.013453
89995,20140115,104.72000,0.000096
89995,20140116,105.03000,0.002960
89995,20140117,104.99000,-0.000381
89995,20140121,105.64000,0.006191
89995,20140122,105.68000,0.000379
89995,20140123,105.03000,-0.006151
89995,20140124,102.52000,-0.023898
89995,20140127,101.49000,-0.010047
89995,20140128,102.90200,0.013913
89995,20140129,102.04140,-0.008363
89995,20140130,103.85000,0.017724
89995,20140131,102.99000,-0.008281
89995,20140203,100.63000,-0.022915
89995,20140204,101.63000,0.009937
89995,20140205,101.04000,-0.005805
89995,20140206,101.45000,0.004058
89995,20140207,103.35000,0.018728
89995,20140210,104.43000,0.010450
89995,20140211,105.70000,0.012161
89995,20140212,105.75000,0.000473
89995,20140213,106.68000,0.008794
89995,20140214,106.90000,0.002062
89995,20140218,108.06000,0.010851
89995,20140219,107.31000,-0.006941
89995,20140220,108.44000,0.010530
89995,20140221,108.46000,0.000184
89995,20140224,109.23000,0.007099
89995,20140225,109.09000,-0.001282
89995,20140226,109.08990,-0.000001
89995,20140227,109.63000,0.004951
89995,20140228,109.11000,-0.004743
89995,20140303,108.45000,-0.006049
89995,20140304,110.59000,0.019733
89995,20140305,110.35000,-0.002170
89995,20140306,109.46000,-0.008065
89995,20140307,109.16000,-0.002741
89995,20140310,109.46000,0.002748
89995,20140311,109.18000,-0.002558
89995,20140312,109.24000,0.000550
89995,20140313,107.71000,-0.014006
89995,20140314,107.22000,-0.004549
89995,20140317,108.10000,0.008207
89995,20140318,109.58000,0.013691
89995,20140319,109.19000,-0.003559
89995,20140320,109.09000,-0.000916
89995,20140321,107.03990,-0.018793
89995,20140324,105.42000,-0.015134
89995,20140325,106.14000,0.006830
89995,20140326,106.02000,-0.001131
89995,20140327,105.90000,-0.001132
89995,20140328,105.30000,-0.005666
89995,20140331,106.92000,0.015385
89995,20140401,107.76000,0.007856
89995,20140402,108.19600,0.004046
89995,20140403,107.56000,-0.005878
89995,20140404,105.68000,-0.017479
89995,20140407,104.45000,-0.011639
89995,20140408,103.89000,-0.005361
89995,20140409,106.17000,0.021946
89995,20140410,102.54000,-0.034190
89995,20140411,101.26000,-0.012483
89995,20140414,101.63000,0.003654
89995,20140415,102.60960,0.009639
