PERMNO,date,PRC,RET
90350,20110208,57.86000,0.004340
90350,20110209,57.90000,0.000691
90350,20110210,58.14000,0.004145
90350,20110211,58.52000,0.006536
90350,20110214,58.53000,0.000171
90350,20110215,58.31000,-0.003759
90350,20110216,58.44000,0.002229
90350,20110217,58.50000,0.001027
90350,20110218,58.73000,0.003932
90350,20110222,58.22000,-0.008684
90350,20110223,57.73000,-0.008416
90350,20110224,57.29000,-0.007622
90350,20110225,58.41000,0.019550
90350,20110228,59.86000,0.024825
90350,20110301,58.08000,-0.029736
90350,20110302,57.55000,-0.009125
90350,20110303,58.38000,0.014422
90350,20110304,57.82000,-0.009592
90350,20110307,57.40000,-0.007264
90350,20110308,58.21000,0.014111
90350,20110309,58.15000,-0.001031
90350,20110310,57.26000,-0.015305
90350,20110311,57.83700,0.010077
90350,20110314,57.26000,-0.009976
90350,20110315,56.96000,-0.005239
90350,20110316,56.12000,-0.014747
90350,20110317,56.55000,0.007662
90350,20110318,57.12000,0.010080
90350,20110321,57.73900,0.010837
90350,20110322,57.37000,-0.006391
90350,20110323,56.74000,-0.010981
90350,20110324,56.98000,0.004230
90350,20110325,57.01000,0.007757
90350,20110328,56.94000,-0.001228
90350,20110329,57.17000,0.004039
90350,20110330,58.00000,0.014518
90350,20110331,58.47000,0.008103
90350,20110401,58.56000,0.001539
90350,20110404,58.52000,-0.000683
90350,20110405,58.58000,0.001025
90350,20110406,58.61000,0.000512
90350,20110407,57.96000,-0.011090
90350,20110408,57.54000,-0.007246
90350,20110411,57.58000,0.000695
90350,20110412,57.48000,-0.001737
90350,20110413,57.39000,-0.001566
90350,20110414,58.22000,0.014462
90350,20110415,58.97000,0.012882
90350,20110418,58.44000,-0.008988
90350,20110419,58.90000,0.007871
90350,20110420,59.59000,0.011715
90350,20110421,59.99000,0.006713
90350,20110425,60.39000,0.006668
90350,20110426,60.92000,0.008776
90350,20110427,61.37000,0.007387
90350,20110428,62.19000,0.013362
90350,20110429,61.83000,-0.005789
90350,20110502,61.92000,0.001456
90350,20110503,61.39000,-0.008559
90350,20110504,61.04000,-0.005701
90350,20110505,61.00000,-0.000655
90350,20110506,60.46000,-0.008852
90350,20110509,60.77000,0.005127
90350,20110510,61.73000,0.015797
90350,20110511,61.08000,-0.010530
90350,20110512,61.18000,0.001637
90350,20110513,60.53000,-0.010624
90350,20110516,60.62000,0.001487
90350,20110517,60.60000,-0.000330
90350,20110518,61.19000,0.009736
90350,20110519,61.45000,0.004249
90350,20110520,60.70000,-0.012205
90350,20110523,60.08000,-0.010214
90350,20110524,60.26000,0.002996
90350,20110525,60.54000,0.004647
90350,20110526,61.35000,0.013380
90350,20110527,61.70000,0.005705
90350,20110531,62.68000,0.015883
90350,20110601,60.88000,-0.028717
90350,20110602,60.44000,-0.007227
90350,20110603,60.68000,0.003971
90350,20110606,59.79000,-0.014667
90350,20110607,60.42000,0.010537
90350,20110608,60.25000,-0.002814
90350,20110609,59.60000,-0.010788
90350,20110610,58.10000,-0.025168
90350,20110613,58.34000,0.004131
90350,20110614,59.21000,0.014913
90350,20110615,58.26000,-0.016045
90350,20110616,58.72000,0.007896
90350,20110617,59.28000,0.009537
90350,20110620,60.00000,0.012146
90350,20110621,60.47000,0.007833
90350,20110622,60.29000,-0.002977
90350,20110623,59.07000,-0.020236
90350,20110624,58.58000,0.000152
90350,20110627,58.83000,0.004268
90350,20110628,59.32000,0.008329
90350,20110629,59.94000,0.010452
90350,20110630,60.10000,0.002669
90350,20110701,61.13000,0.017138
90350,20110705,61.60000,0.007688
90350,20110706,62.06000,0.007468
90350,20110707,62.84000,0.012568
90350,20110708,62.76000,-0.001273
90350,20110711,61.67000,-0.017368
90350,20110712,61.88000,0.003405
90350,20110713,61.27000,-0.009858
90350,20110714,60.70000,-0.009303
90350,20110715,61.37000,0.011038
90350,20110718,60.94000,-0.007007
90350,20110719,61.92000,0.016081
90350,20110720,62.37000,0.007267
90350,20110721,62.87000,0.008017
90350,20110722,63.18000,0.004931
90350,20110725,62.59000,-0.009338
90350,20110726,62.73000,0.002237
90350,20110727,60.97000,-0.028057
90350,20110728,61.03000,0.000984
90350,20110729,61.04000,0.000164
90350,20110801,60.12000,-0.015072
90350,20110802,58.20000,-0.031936
90350,20110803,57.72000,-0.008247
90350,20110804,54.90000,-0.048857
90350,20110805,53.53000,-0.024955
90350,20110808,48.88000,-0.086867
90350,20110809,53.33000,0.091039
90350,20110810,52.10000,-0.023064
90350,20110811,54.80000,0.051823
90350,20110812,54.79000,-0.000182
90350,20110815,56.79000,0.036503
90350,20110816,56.62000,-0.002994
90350,20110817,56.78000,0.002826
90350,20110818,54.25000,-0.044558
90350,20110819,53.21000,-0.019171
90350,20110822,53.27000,0.001128
90350,20110823,54.58000,0.024592
90350,20110824,55.30000,0.013192
90350,20110825,54.27000,-0.018626
90350,20110826,54.93000,0.012161
90350,20110829,56.81000,0.034225
90350,20110830,56.97000,0.002816
90350,20110831,57.61000,0.011234
90350,20110901,56.78000,-0.014407
90350,20110902,55.44000,-0.023600
90350,20110906,55.20000,-0.004329
90350,20110907,57.28000,0.037681
90350,20110908,56.84000,-0.007682
90350,20110909,55.06000,-0.031316
90350,20110912,55.24000,0.003269
90350,20110913,55.37000,0.002353
90350,20110914,55.73000,0.006502
90350,20110915,56.65000,0.016508
90350,20110916,57.20000,0.009709
90350,20110919,55.95000,-0.021853
90350,20110920,55.92000,-0.000536
90350,20110921,52.97000,-0.052754
90350,20110922,51.68000,-0.024353
90350,20110923,51.56000,0.007295
90350,20110926,52.28000,0.013964
90350,20110927,52.80000,0.009946
90350,20110928,51.46000,-0.025379
90350,20110929,52.26000,0.015546
90350,20110930,50.87000,-0.026598
90350,20111003,48.47000,-0.047179
90350,20111004,50.38000,0.039406
90350,20111005,49.95000,-0.008535
90350,20111006,51.32000,0.027427
90350,20111007,49.89000,-0.027864
90350,20111010,52.38000,0.049910
90350,20111011,51.34000,-0.019855
90350,20111012,52.18000,0.016362
90350,20111013,51.84000,-0.006516
90350,20111014,53.04000,0.023148
90350,20111017,51.89000,-0.021682
90350,20111018,53.72000,0.035267
90350,20111019,53.10000,-0.011541
90350,20111020,53.40000,0.005650
90350,20111021,55.16000,0.032959
90350,20111024,56.53000,0.024837
90350,20111025,55.61000,-0.016275
90350,20111026,56.02000,0.007373
90350,20111027,58.68000,0.047483
90350,20111028,58.80000,0.002045
90350,20111031,58.14000,-0.011224
90350,20111101,56.27000,-0.032164
90350,20111102,57.35000,0.019193
90350,20111103,58.14000,0.013775
90350,20111104,57.67000,-0.008084
90350,20111107,57.68000,0.000173
90350,20111108,58.43000,0.013003
90350,20111109,55.76000,-0.045696
90350,20111110,55.75000,-0.000179
90350,20111111,57.25000,0.026906
90350,20111114,56.19000,-0.018515
90350,20111115,56.61000,0.007475
90350,20111116,56.07000,-0.009539
90350,20111117,55.04000,-0.018370
90350,20111118,55.39000,0.006359
90350,20111121,53.99000,-0.025275
90350,20111122,53.74000,-0.004630
90350,20111123,52.12000,-0.030145
90350,20111125,52.35000,0.004413
90350,20111128,53.52000,0.022350
90350,20111129,53.44000,-0.001495
90350,20111130,55.93000,0.046594
90350,20111201,55.47000,-0.008225
90350,20111202,55.42000,-0.000901
90350,20111205,55.89000,0.008481
90350,20111206,55.80000,-0.001610
90350,20111207,56.41000,0.010932
90350,20111208,55.13000,-0.022691
90350,20111209,56.34000,0.021948
90350,20111212,55.34000,-0.017749
90350,20111213,54.69000,-0.011746
90350,20111214,55.01000,0.005851
90350,20111215,55.93000,0.016724
90350,20111216,56.55000,0.011085
90350,20111219,56.06000,-0.008665
90350,20111220,57.76000,0.030325
90350,20111221,57.74000,-0.000346
90350,20111222,58.57000,0.014375
90350,20111223,58.18000,0.004303
90350,20111227,58.44000,0.004469
90350,20111228,57.74000,-0.011978
90350,20111229,58.25000,0.008833
90350,20111230,58.00000,-0.004292
90350,20120103,58.49000,0.008448
90350,20120104,57.49000,-0.017097
90350,20120105,58.03000,0.009393
90350,20120106,57.84000,-0.003274
90350,20120109,57.64000,-0.003458
90350,20120110,58.28000,0.011103
90350,20120111,58.69000,0.007035
90350,20120112,58.26000,-0.007327
90350,20120113,58.39000,0.002231
90350,20120117,58.87000,0.008221
90350,20120118,59.28000,0.006964
90350,20120119,59.51000,0.003880
90350,20120120,59.88000,0.006217
90350,20120123,60.17000,0.004843
90350,20120124,60.63000,0.007645
90350,20120125,61.41000,0.012865
90350,20120126,61.84000,0.007002
90350,20120127,61.86000,0.000323
90350,20120130,61.40000,-0.007436
90350,20120131,61.70000,0.004886
90350,20120201,62.31000,0.009887
90350,20120202,62.45000,0.002247
90350,20120203,63.32000,0.013931
90350,20120206,63.12000,-0.003159
90350,20120207,62.96000,-0.002535
90350,20120208,63.07000,0.001747
90350,20120209,62.61000,-0.007293
90350,20120210,62.03000,-0.009264
90350,20120213,62.66000,0.010156
90350,20120214,62.02000,-0.010214
90350,20120215,61.65000,-0.005966
90350,20120216,62.30000,0.010543
90350,20120217,62.35000,0.000803
90350,20120221,61.38000,-0.015557
90350,20120222,60.86000,-0.008472
90350,20120223,61.62000,0.012488
90350,20120224,61.70000,0.001298
90350,20120227,61.60000,-0.001621
90350,20120228,61.24000,-0.005844
90350,20120229,60.99000,-0.004082
90350,20120301,61.36000,0.006067
90350,20120302,61.27000,-0.001467
90350,20120305,61.89000,0.010119
90350,20120306,61.07000,-0.013249
90350,20120307,61.40000,0.005404
90350,20120308,61.08000,-0.005212
90350,20120309,61.38000,0.004912
90350,20120312,61.83000,0.007331
90350,20120313,63.08000,0.020217
90350,20120314,62.91000,-0.002695
90350,20120315,62.82000,-0.001431
90350,20120316,63.18000,0.005731
90350,20120319,63.62000,0.006964
90350,20120320,63.53000,-0.001415
90350,20120321,63.44000,-0.001417
90350,20120322,62.57000,-0.013714
90350,20120323,62.96000,0.006233
90350,20120326,63.19000,0.011626
90350,20120327,63.20000,0.000158
90350,20120328,63.10000,-0.001582
90350,20120329,63.13000,0.000475
90350,20120330,63.65000,0.008237
90350,20120402,64.10000,0.007070
90350,20120403,63.85000,-0.003900
90350,20120404,63.15000,-0.010963
90350,20120405,62.91000,-0.003801
90350,20120409,62.24000,-0.010650
90350,20120410,60.90000,-0.021530
90350,20120411,61.68000,0.012808
90350,20120412,62.53000,0.013781
90350,20120413,62.27000,-0.004158
90350,20120416,63.12000,0.013650
90350,20120417,63.66000,0.008555
90350,20120418,63.23000,-0.006755
90350,20120419,63.23000,0.000000
90350,20120420,64.00000,0.012178
90350,20120423,63.34000,-0.010312
90350,20120424,64.29000,0.014998
90350,20120425,65.03000,0.011510
90350,20120426,65.19000,0.002460
90350,20120427,65.64000,0.006903
90350,20120430,65.47000,-0.002590
90350,20120501,66.18000,0.010845
90350,20120502,66.08000,-0.001511
90350,20120503,65.85000,-0.003481
90350,20120504,65.27000,-0.008808
90350,20120507,65.73000,0.007048
90350,20120508,65.61000,-0.001826
90350,20120509,65.40000,-0.003201
90350,20120510,65.45000,0.000764
90350,20120511,65.59000,0.002139
90350,20120514,64.76000,-0.012654
90350,20120515,64.42000,-0.005250
90350,20120516,63.71000,-0.011021
90350,20120517,61.85000,-0.029195
90350,20120518,61.10010,-0.012124
90350,20120521,62.43000,0.021766
90350,20120522,62.55000,0.001922
90350,20120523,62.64000,0.001439
90350,20120524,62.92000,0.004470
90350,20120525,62.67000,-0.003973
90350,20120529,63.56000,0.014201
90350,20120530,62.05000,-0.023757
90350,20120531,62.52000,0.007575
90350,20120601,60.99000,-0.024472
90350,20120604,60.57000,-0.006886
90350,20120605,61.82000,0.020637
90350,20120606,63.19000,0.022161
90350,20120607,62.74000,-0.007121
90350,20120608,63.63000,0.014186
90350,20120611,62.20000,-0.022474
90350,20120612,62.79000,0.009486
90350,20120613,62.47000,-0.005096
90350,20120614,63.38000,0.014567
90350,20120615,63.77000,0.006153
90350,20120618,64.30000,0.008311
90350,20120619,64.56000,0.004043
90350,20120620,64.53000,-0.000465
90350,20120621,63.48000,-0.016271
90350,20120622,63.49000,0.000158
90350,20120625,62.65000,-0.005056
90350,20120626,62.86000,0.003352
90350,20120627,63.11000,0.003977
90350,20120628,63.80000,0.010933
90350,20120629,65.43000,0.025549
90350,20120702,66.15000,0.011004
90350,20120703,66.54000,0.005896
90350,20120705,66.13000,-0.006162
90350,20120706,66.29000,0.002420
90350,20120709,66.36000,0.001056
90350,20120710,65.65000,-0.010699
90350,20120711,65.72000,0.001066
90350,20120712,65.92000,0.003043
90350,20120713,66.73000,0.012288
90350,20120716,66.86000,0.001948
90350,20120717,67.50000,0.009572
90350,20120718,67.10000,-0.005926
90350,20120719,66.40000,-0.010432
90350,20120720,66.05000,-0.005271
90350,20120723,65.57000,-0.007267
90350,20120724,65.35000,-0.003355
90350,20120725,65.32000,-0.000459
90350,20120726,65.90000,0.008879
90350,20120727,66.53000,0.009560
90350,20120730,66.84000,0.004660
90350,20120731,66.74000,-0.001496
90350,20120801,66.42000,-0.004795
90350,20120802,66.61000,0.002861
90350,20120803,67.13000,0.007807
90350,20120806,67.06000,-0.001043
90350,20120807,66.27000,-0.011781
90350,20120808,65.82000,-0.006790
90350,20120809,65.61000,-0.003191
90350,20120810,65.70000,0.001372
90350,20120813,65.65000,-0.000761
90350,20120814,65.51000,-0.002133
90350,20120815,65.81000,0.004579
90350,20120816,66.31000,0.007598
90350,20120817,66.33000,0.000302
90350,20120820,66.14000,-0.002865
90350,20120821,66.28000,0.002117
90350,20120822,66.24000,-0.000604
90350,20120823,66.04000,-0.003019
90350,20120824,66.26000,0.003331
90350,20120827,66.46000,0.003018
90350,20120828,66.69000,0.003461
90350,20120829,66.67000,-0.000300
90350,20120830,66.52000,-0.002250
90350,20120831,66.73000,0.003157
90350,20120904,67.20000,0.007043
90350,20120905,67.08000,-0.001786
90350,20120906,67.68000,0.008945
90350,20120907,67.74000,0.000886
90350,20120910,67.21000,-0.007824
90350,20120911,67.41000,0.002976
90350,20120912,67.55000,0.002077
90350,20120913,68.38000,0.012287
90350,20120914,68.76000,0.005557
90350,20120917,68.56000,-0.002909
90350,20120918,67.91000,-0.009481
90350,20120919,67.53000,-0.005596
90350,20120920,66.53000,-0.014808
90350,20120921,66.54000,0.000150
90350,20120924,65.77000,-0.003682
90350,20120925,64.80000,-0.014748
90350,20120926,64.79000,-0.000154
90350,20120927,65.07000,0.004322
90350,20120928,64.96910,-0.001551
90350,20121001,64.49000,-0.007374
90350,20121002,64.98000,0.007598
90350,20121003,65.11000,0.002001
90350,20121004,65.09000,-0.000307
90350,20121005,65.17000,0.001229
90350,20121008,65.03000,-0.002148
90350,20121009,64.79000,-0.003691
90350,20121010,65.05000,0.004013
90350,20121011,65.00000,-0.000769
90350,20121012,64.77000,-0.003539
90350,20121015,65.20000,0.006639
90350,20121016,65.60000,0.006135
90350,20121017,65.42000,-0.002744
90350,20121018,66.09000,0.010241
90350,20121019,65.54000,-0.008322
90350,20121022,65.21000,-0.005035
90350,20121023,64.55000,-0.010121
90350,20121024,64.50000,-0.000775
90350,20121025,64.32000,-0.002791
90350,20121026,63.76000,-0.008706
90350,20121031,64.38000,0.009724
90350,20121101,64.69000,0.004815
90350,20121102,65.12000,0.006647
90350,20121105,64.69000,-0.006603
90350,20121106,64.97000,0.004328
90350,20121107,64.68000,-0.004464
90350,20121108,63.91000,-0.011905
90350,20121109,63.74000,-0.002660
90350,20121112,63.59000,-0.002353
90350,20121113,63.54000,-0.000786
90350,20121114,62.35000,-0.018728
90350,20121115,62.06000,-0.004651
90350,20121116,62.44000,0.006123
90350,20121119,63.21000,0.012332
90350,20121120,63.68000,0.007436
90350,20121121,63.57000,-0.001727
90350,20121123,64.04000,0.007393
90350,20121126,64.17000,0.002030
90350,20121127,63.81000,-0.005610
90350,20121128,63.73000,-0.001254
90350,20121129,64.08000,0.005492
90350,20121130,64.21000,0.002029
90350,20121203,64.47000,0.004049
90350,20121204,64.57000,0.001551
90350,20121205,64.37000,-0.003097
90350,20121206,64.97000,0.009321
90350,20121207,65.21000,0.003694
90350,20121210,65.18000,-0.000460
90350,20121211,65.34000,0.002455
90350,20121212,65.16000,-0.002755
90350,20121213,64.66330,-0.007623
90350,20121214,64.65000,-0.000206
90350,20121217,64.99000,0.005259
90350,20121218,65.66000,0.010309
90350,20121219,65.57000,-0.001371
90350,20121220,66.43000,0.013116
90350,20121221,66.32000,-0.001656
90350,20121224,65.61000,0.001312
90350,20121226,65.30000,-0.004725
90350,20121227,65.54000,0.003675
90350,20121228,65.11000,-0.006561
90350,20121231,65.80000,0.010597
90350,20130102,66.62000,0.012462
90350,20130103,66.61000,-0.000150
90350,20130104,66.91870,0.004634
90350,20130107,67.07000,0.002261
90350,20130108,66.94000,-0.001938
90350,20130109,67.13000,0.002838
90350,20130110,67.20000,0.001043
90350,20130111,67.16000,-0.000595
90350,20130114,67.35000,0.002829
90350,20130115,67.67000,0.004751
90350,20130116,67.59000,-0.001182
90350,20130117,67.80000,0.003107
90350,20130118,68.09000,0.004277
90350,20130122,68.44000,0.005140
90350,20130123,68.42000,-0.000292
90350,20130124,68.56000,0.002046
90350,20130125,68.95000,0.005688
90350,20130128,69.13000,0.002611
90350,20130129,69.33000,0.002893
90350,20130130,68.67000,-0.009520
90350,20130131,68.26000,-0.005971
90350,20130201,68.66000,0.005860
90350,20130204,68.50000,-0.002330
90350,20130205,68.34000,-0.002336
90350,20130206,68.58000,0.003512
90350,20130207,68.29000,-0.004229
90350,20130208,68.92000,0.009225
90350,20130211,69.02000,0.001451
90350,20130212,69.54000,0.007534
90350,20130213,69.50000,-0.000575
90350,20130214,69.21000,-0.004173
90350,20130215,69.24000,0.000433
90350,20130219,69.79000,0.007943
90350,20130220,69.34000,-0.006448
90350,20130221,68.82000,-0.007499
90350,20130222,69.51000,0.010026
90350,20130225,68.19000,-0.018990
90350,20130226,68.66000,0.006893
90350,20130227,69.16000,0.007282
90350,20130228,69.09000,-0.001012
90350,20130301,69.32000,0.003329
90350,20130304,69.84000,0.007501
90350,20130305,70.39000,0.007875
90350,20130306,70.18000,-0.002983
90350,20130307,69.85000,-0.004702
90350,20130308,69.97000,0.001718
90350,20130311,70.03000,0.000857
90350,20130312,69.77000,-0.003713
90350,20130313,69.84000,0.001003
90350,20130314,70.28000,0.006300
90350,20130315,70.44000,0.002277
90350,20130318,70.05000,-0.005537
90350,20130319,69.71000,-0.004854
90350,20130320,69.93000,0.003156
90350,20130321,69.72000,-0.003003
90350,20130322,69.55000,0.005221
90350,20130325,69.56000,0.000144
90350,20130326,70.16000,0.008626
90350,20130327,70.29000,0.001853
90350,20130328,70.53000,0.003414
90350,20130401,70.74000,0.002977
90350,20130402,70.96000,0.003110
90350,20130403,70.71000,-0.003523
90350,20130404,71.86000,0.016264
90350,20130405,72.25000,0.005427
90350,20130408,72.83000,0.008028
90350,20130409,72.84000,0.000137
90350,20130410,73.29000,0.006178
90350,20130411,73.72000,0.005867
90350,20130412,73.90000,0.002442
90350,20130415,72.37000,-0.020704
90350,20130416,73.57000,0.016581
90350,20130417,72.79000,-0.010602
90350,20130418,72.68000,-0.001511
90350,20130419,73.80000,0.015410
90350,20130422,73.70000,-0.001355
90350,20130423,74.11000,0.005563
90350,20130424,74.26600,0.002105
90350,20130425,74.02000,-0.003312
90350,20130426,73.78000,-0.003242
90350,20130429,74.41000,0.008539
90350,20130430,75.28000,0.011692
90350,20130501,74.68000,-0.007970
90350,20130502,75.17000,0.006561
90350,20130503,75.47000,0.003991
90350,20130506,75.86000,0.005168
90350,20130507,76.28000,0.005536
90350,20130508,76.32000,0.000524
90350,20130509,75.82000,-0.006551
90350,20130510,76.10000,0.003693
90350,20130513,76.46000,0.004731
90350,20130514,76.74000,0.003662
90350,20130515,77.50000,0.009904
90350,20130516,77.10000,-0.005161
90350,20130517,77.53000,0.005577
90350,20130520,77.71000,0.002322
90350,20130521,78.15000,0.005662
90350,20130522,76.25000,-0.024312
90350,20130523,74.82000,-0.018754
90350,20130524,74.63000,-0.002539
90350,20130528,73.99000,-0.008576
90350,20130529,72.42000,-0.021219
90350,20130530,71.74000,-0.009390
90350,20130531,70.78000,-0.013382
90350,20130603,71.18000,0.005651
90350,20130604,70.19000,-0.013908
90350,20130605,69.61000,-0.008263
90350,20130606,70.73000,0.016090
90350,20130607,70.74000,0.000141
90350,20130610,70.13000,-0.008623
90350,20130611,69.09000,-0.014830
90350,20130612,68.15000,-0.013605
90350,20130613,69.92000,0.025972
90350,20130614,70.18000,0.003719
90350,20130617,70.38000,0.002850
90350,20130618,70.74000,0.005115
90350,20130619,68.57000,-0.030676
90350,20130620,65.72000,-0.041563
90350,20130621,66.61000,0.013542
90350,20130624,65.68000,-0.004489
90350,20130625,66.78000,0.016748
90350,20130626,67.79000,0.015124
90350,20130627,69.15000,0.020062
90350,20130628,68.72000,-0.006218
90350,20130701,68.57000,-0.002183
90350,20130702,69.62000,0.015313
90350,20130703,69.16000,-0.006607
90350,20130705,68.83000,-0.004772
90350,20130708,68.90000,0.001017
90350,20130709,69.88000,0.014223
90350,20130710,69.91000,0.000429
90350,20130711,71.60000,0.024174
90350,20130712,71.16000,-0.006145
90350,20130715,71.46000,0.004216
90350,20130716,71.51000,0.000700
90350,20130717,71.77000,0.003636
90350,20130718,72.38000,0.008499
90350,20130719,72.33000,-0.000691
90350,20130722,72.55000,0.003042
90350,20130723,72.47000,-0.001103
90350,20130724,71.06000,-0.019456
90350,20130725,71.17000,0.001548
90350,20130726,71.23000,0.000843
90350,20130729,70.70000,-0.007441
90350,20130730,70.49000,-0.002970
90350,20130731,69.34000,-0.016314
90350,20130801,69.07000,-0.003894
90350,20130802,68.73000,-0.004922
90350,20130805,68.68000,-0.000728
90350,20130806,68.44000,-0.003494
90350,20130807,68.26000,-0.002630
90350,20130808,68.29000,0.000439
90350,20130809,68.89000,0.008786
90350,20130812,68.40000,-0.007113
90350,20130813,67.46000,-0.013743
90350,20130814,67.20000,-0.003854
90350,20130815,65.97000,-0.018304
90350,20130816,64.35000,-0.024557
90350,20130819,63.50000,-0.013209
90350,20130820,64.94000,0.022677
90350,20130821,64.79000,-0.002310
90350,20130822,65.18000,0.006019
90350,20130823,65.86000,0.010433
90350,20130826,65.67000,-0.002885
90350,20130827,65.35000,-0.004873
90350,20130828,64.95000,-0.006121
90350,20130829,65.05000,0.001540
90350,20130830,64.50000,-0.008455
90350,20130903,63.94000,-0.008682
90350,20130904,64.49000,0.008602
90350,20130905,63.81000,-0.010544
90350,20130906,64.80000,0.015515
90350,20130909,66.15000,0.020833
90350,20130910,66.10000,-0.000756
90350,20130911,66.63000,0.008018
90350,20130912,66.20000,-0.006454
90350,20130913,66.39000,0.002870
90350,20130916,67.05000,0.009941
90350,20130917,67.01000,-0.000597
90350,20130918,69.28000,0.033875
90350,20130919,69.22000,-0.000866
90350,20130920,68.09000,-0.016325
90350,20130923,67.01000,-0.006785
90350,20130924,66.50000,-0.007611
90350,20130925,66.72000,0.003308
90350,20130926,67.13000,0.006145
90350,20130927,66.85000,-0.004171
90350,20130930,66.14000,-0.010621
90350,20131001,67.10000,0.014515
90350,20131002,67.20000,0.001490
90350,20131003,66.03000,-0.017411
90350,20131004,65.90000,-0.001969
90350,20131007,66.20000,0.004552
90350,20131008,65.48000,-0.010876
90350,20131009,65.49000,0.000153
90350,20131010,67.16000,0.025500
90350,20131011,67.83000,0.009976
90350,20131014,67.87000,0.000590
90350,20131015,67.62000,-0.003684
90350,20131016,68.89000,0.018781
90350,20131017,69.93000,0.015097
90350,20131018,69.86000,-0.001001
90350,20131021,69.44000,-0.006012
90350,20131022,70.08000,0.009217
90350,20131023,70.21000,0.001855
90350,20131024,70.19000,-0.000285
90350,20131025,71.05000,0.012252
90350,20131028,70.54000,-0.007178
90350,20131029,70.13000,-0.005812
90350,20131030,69.54000,-0.008413
90350,20131031,69.13000,-0.005896
90350,20131101,69.49000,0.005208
90350,20131104,69.62000,0.001871
90350,20131105,68.48000,-0.016375
90350,20131106,68.38000,-0.001460
90350,20131107,67.53000,-0.012431
90350,20131108,66.62000,-0.013475
90350,20131111,66.69000,0.001051
90350,20131112,66.39000,-0.004498
90350,20131113,66.82000,0.006477
90350,20131114,67.29000,0.007034
90350,20131115,67.54000,0.003715
90350,20131118,67.12000,-0.006219
90350,20131119,66.65000,-0.007002
90350,20131120,65.84000,-0.012153
90350,20131121,66.35000,0.007746
90350,20131122,66.09000,-0.003919
90350,20131125,65.78000,-0.004691
90350,20131126,65.55000,-0.003496
90350,20131127,66.11000,0.008543
90350,20131129,65.50000,-0.009227
90350,20131202,65.12000,-0.005801
90350,20131203,64.99000,-0.001996
90350,20131204,65.23000,0.003693
90350,20131205,65.46000,0.003526
90350,20131206,65.93000,0.007180
90350,20131209,66.25000,0.004854
90350,20131210,66.08000,-0.002566
90350,20131211,64.56000,-0.023002
90350,20131212,64.20000,-0.005576
90350,20131213,64.36000,0.002492
90350,20131216,64.58000,0.003418
90350,20131217,64.88000,0.004645
90350,20131218,66.03000,0.017725
90350,20131219,65.12000,-0.013782
90350,20131220,65.52000,0.006142
90350,20131223,65.65000,0.001984
90350,20131224,64.70000,0.000883
90350,20131226,64.75000,0.000773
90350,20131227,64.89000,0.002162
90350,20131230,64.91000,0.000308
90350,20131231,64.56000,-0.005392
90350,20140102,64.57000,0.000155
90350,20140103,64.93000,0.005575
90350,20140106,65.26000,0.005082
90350,20140107,65.55000,0.004444
90350,20140108,65.23000,-0.004882
90350,20140109,65.23000,0.000000
90350,20140110,66.12000,0.013644
90350,20140113,65.68000,-0.006655
90350,20140114,66.16000,0.007308
90350,20140115,66.66000,0.007557
90350,20140116,66.78000,0.001800
90350,20140117,66.39000,-0.005840
90350,20140121,66.99000,0.009037
90350,20140122,67.28000,0.004329
90350,20140123,67.12000,-0.002378
90350,20140124,66.28000,-0.012515
90350,20140127,65.77000,-0.007695
90350,20140128,66.32000,0.008363
90350,20140129,65.96000,-0.005428
90350,20140130,66.96000,0.015161
90350,20140131,67.32000,0.005376
90350,20140203,66.25000,-0.015894
90350,20140204,67.05000,0.012076
90350,20140205,66.91000,-0.002088
90350,20140206,67.40000,0.007323
90350,20140207,67.91000,0.007567
90350,20140210,68.55000,0.009424
90350,20140211,68.82000,0.003939
90350,20140212,68.86000,0.000581
90350,20140213,69.12000,0.003776
90350,20140214,69.39000,0.003906
90350,20140218,69.73000,0.004900
90350,20140219,69.69000,-0.000574
90350,20140220,69.54000,-0.002152
90350,20140221,69.71000,0.002445
90350,20140224,69.88000,0.002439
90350,20140225,70.11000,0.003291
90350,20140226,70.27000,0.002282
90350,20140227,70.08000,-0.002704
90350,20140228,70.73000,0.009275
90350,20140303,70.77000,0.000565
90350,20140304,71.79000,0.014413
90350,20140305,71.70000,-0.001254
90350,20140306,71.10000,-0.008368
90350,20140307,70.33000,-0.010830
90350,20140310,69.96000,-0.005261
90350,20140311,70.40000,0.006289
90350,20140312,70.61000,0.002983
90350,20140313,70.28000,-0.004674
90350,20140314,70.46000,0.002561
90350,20140317,70.61000,0.002129
90350,20140318,70.82000,0.002974
90350,20140319,69.48000,-0.018921
90350,20140320,69.60000,0.001727
90350,20140321,70.24000,0.009195
90350,20140324,69.78000,-0.006549
90350,20140325,69.96000,0.009071
90350,20140326,69.17000,-0.011292
90350,20140327,69.61000,0.006361
90350,20140328,70.03000,0.006034
90350,20140331,70.62000,0.008425
90350,20140401,70.94000,0.004531
90350,20140402,71.00000,0.000846
90350,20140403,70.85000,-0.002113
90350,20140404,71.09000,0.003387
90350,20140407,71.32000,0.003235
90350,20140408,71.76000,0.006169
90350,20140409,71.58000,-0.002508
90350,20140410,70.90000,-0.009500
90350,20140411,70.47000,-0.006065
90350,20140414,70.89000,0.005960
90350,20140415,71.73000,0.011849
