PERMNO,date,PRC,RET
89997,20110203,85.01190,0.002972
89997,20110204,85.06000,0.000566
89997,20110207,85.52000,0.005408
89997,20110208,85.91200,0.004584
89997,20110209,85.04000,-0.010150
89997,20110210,85.37000,0.003881
89997,20110211,85.89000,0.006091
89997,20110214,86.81000,0.010711
89997,20110215,85.98000,-0.009561
89997,20110216,87.09990,0.013025
89997,20110217,87.86000,0.008727
89997,20110218,87.04000,-0.009333
89997,20110222,84.13000,-0.033433
89997,20110223,83.39990,-0.008678
89997,20110224,83.02000,-0.004555
89997,20110225,84.52000,0.018068
89997,20110228,85.19000,0.007927
89997,20110301,83.47000,-0.020190
89997,20110302,83.70000,0.002755
89997,20110303,85.41000,0.020430
89997,20110304,84.96000,-0.005269
89997,20110307,83.43000,-0.018008
89997,20110308,84.22000,0.009469
89997,20110309,83.02000,-0.014248
89997,20110310,81.04200,-0.023826
89997,20110311,82.08600,0.012882
89997,20110314,82.25000,0.001998
89997,20110315,82.05000,-0.002432
89997,20110316,80.51190,-0.018746
89997,20110317,81.70000,0.014757
89997,20110318,82.30000,0.007344
89997,20110321,83.84000,0.018712
89997,20110322,83.61000,-0.002743
89997,20110323,84.65000,0.012439
89997,20110324,85.11000,0.005434
89997,20110325,85.64000,0.006227
89997,20110328,85.22000,-0.004904
89997,20110329,86.10000,0.010326
89997,20110330,87.10000,0.011614
89997,20110331,87.36000,0.002985
89997,20110401,87.83000,0.005380
89997,20110404,88.41000,0.006604
89997,20110405,89.41000,0.011311
89997,20110406,88.77000,-0.007158
89997,20110407,88.66000,-0.001239
89997,20110408,88.01000,-0.007331
89997,20110411,86.76000,-0.014203
89997,20110412,85.50000,-0.014523
89997,20110413,85.29000,-0.002456
89997,20110414,85.50000,0.002462
89997,20110415,86.04000,0.006316
89997,20110418,84.86000,-0.013715
89997,20110419,86.23990,0.016261
89997,20110420,87.31890,0.012512
89997,20110421,88.31000,0.011350
89997,20110425,87.96000,-0.003963
89997,20110426,88.89000,0.010573
89997,20110427,89.06400,0.001958
89997,20110428,89.15000,0.000966
89997,20110429,89.61000,0.005160
89997,20110502,88.91500,-0.007756
89997,20110503,87.79000,-0.012653
89997,20110504,86.24000,-0.017656
89997,20110505,85.44000,-0.009276
89997,20110506,86.07000,0.007374
89997,20110509,87.35000,0.014872
89997,20110510,88.05000,0.008014
89997,20110511,85.88000,-0.024645
89997,20110512,85.88000,0.000000
89997,20110513,84.74500,-0.013216
89997,20110516,84.32000,-0.005015
89997,20110517,83.57000,-0.008895
89997,20110518,85.26000,0.020223
89997,20110519,85.25000,-0.000117
89997,20110520,84.46000,-0.009267
89997,20110523,83.51000,-0.011248
89997,20110524,83.80000,0.003473
89997,20110525,84.95000,0.013723
89997,20110526,85.23000,0.003296
89997,20110527,86.17000,0.011029
89997,20110531,87.13000,0.011141
89997,20110601,84.55000,-0.029611
89997,20110602,84.53000,-0.000237
89997,20110603,83.30000,-0.014551
89997,20110606,82.25000,-0.012605
89997,20110607,82.63000,0.004620
89997,20110608,81.77000,-0.010408
89997,20110609,83.06000,0.015776
89997,20110610,81.95000,-0.013364
89997,20110613,81.36000,-0.007199
89997,20110614,82.78000,0.017453
89997,20110615,81.03000,-0.021140
89997,20110616,80.03010,-0.012340
89997,20110617,79.98000,-0.000626
89997,20110620,80.73000,0.009377
89997,20110621,82.97000,0.027747
89997,20110622,82.72000,-0.003013
89997,20110623,82.79000,0.000846
89997,20110624,82.17000,-0.007489
89997,20110627,82.39000,0.002677
89997,20110628,83.78000,0.016871
89997,20110629,84.99500,0.014502
89997,20110630,86.07000,0.012648
89997,20110701,86.96000,0.010340
89997,20110705,87.10000,0.001610
89997,20110706,87.30000,0.002296
89997,20110707,88.53990,0.014203
89997,20110708,88.00000,-0.006098
89997,20110711,85.96000,-0.023182
89997,20110712,85.66200,-0.003467
89997,20110713,86.43000,0.008965
89997,20110714,85.39000,-0.012033
89997,20110715,86.19000,0.009369
89997,20110718,85.27000,-0.010674
89997,20110719,86.56000,0.015128
89997,20110720,86.81000,0.002888
89997,20110721,87.91000,0.012671
89997,20110722,87.75000,-0.001820
89997,20110725,87.45000,-0.003419
89997,20110726,86.69000,-0.008691
89997,20110727,84.79000,-0.021917
89997,20110728,84.51000,-0.003302
89997,20110729,83.95000,-0.006626
89997,20110801,83.66000,-0.003454
89997,20110802,80.94000,-0.032513
89997,20110803,81.18000,0.002965
89997,20110804,75.35990,-0.071694
89997,20110805,74.98800,-0.004935
89997,20110808,69.26000,-0.076386
89997,20110809,73.55000,0.061941
89997,20110810,71.13000,-0.032903
89997,20110811,74.70000,0.050190
89997,20110812,75.39000,0.009237
89997,20110815,76.77000,0.018305
89997,20110816,75.51000,-0.016413
89997,20110817,75.51000,0.000000
89997,20110818,71.13000,-0.058006
89997,20110819,69.98000,-0.016167
89997,20110822,69.97000,-0.000143
89997,20110823,72.24000,0.032442
89997,20110824,73.36000,0.015504
89997,20110825,72.52000,-0.011450
89997,20110826,74.25000,0.023856
89997,20110829,76.84990,0.035015
89997,20110830,77.48000,0.008199
89997,20110831,77.56000,0.001032
89997,20110901,76.42000,-0.014698
89997,20110902,74.53000,-0.024732
89997,20110906,74.22000,-0.004159
89997,20110907,76.36990,0.028967
89997,20110908,75.42000,-0.012438
89997,20110909,73.24000,-0.028905
89997,20110912,72.56000,-0.009285
89997,20110913,73.85000,0.017778
89997,20110914,74.91800,0.014462
89997,20110915,75.97000,0.014042
89997,20110916,76.21000,0.003159
89997,20110919,75.01000,-0.015746
89997,20110920,73.92000,-0.014531
89997,20110921,70.63000,-0.044508
89997,20110922,66.84000,-0.053660
89997,20110923,66.49000,-0.005236
89997,20110926,68.48000,0.029929
89997,20110927,69.91000,0.020882
89997,20110928,66.80000,-0.044486
89997,20110929,66.80000,0.000000
89997,20110930,64.47000,-0.034880
89997,20111003,62.42000,-0.031798
89997,20111004,64.79000,0.037969
89997,20111005,67.28000,0.038432
89997,20111006,69.13000,0.027497
89997,20111007,67.89100,-0.017923
89997,20111010,70.77400,0.042465
89997,20111011,70.98000,0.002911
89997,20111012,71.95000,0.013666
89997,20111013,71.59000,-0.005003
89997,20111014,73.35000,0.024584
89997,20111017,70.85000,-0.034083
89997,20111018,72.75000,0.026817
89997,20111019,70.57000,-0.029966
89997,20111020,71.19000,0.008786
89997,20111021,73.13000,0.027251
89997,20111024,75.16000,0.027759
89997,20111025,73.17000,-0.026477
89997,20111026,74.64000,0.020090
89997,20111027,78.80000,0.055734
89997,20111028,79.38000,0.007360
89997,20111031,76.03600,-0.042126
89997,20111101,73.90000,-0.028092
89997,20111102,75.70000,0.024357
89997,20111103,77.44010,0.022987
89997,20111104,77.37000,-0.000905
89997,20111107,77.81000,0.005687
89997,20111108,78.69000,0.011310
89997,20111109,75.07000,-0.046003
89997,20111110,75.80000,0.009724
89997,20111111,77.53000,0.022823
89997,20111114,76.75000,-0.010061
89997,20111115,76.98000,0.002997
89997,20111116,75.32000,-0.021564
89997,20111117,73.09000,-0.029607
89997,20111118,73.44000,0.004789
89997,20111121,72.18000,-0.017157
89997,20111122,71.66000,-0.007204
89997,20111123,69.67000,-0.027770
89997,20111125,69.19000,-0.006890
89997,20111128,71.80000,0.037722
89997,20111129,72.02000,0.003064
89997,20111130,76.45000,0.061511
89997,20111201,75.90000,-0.007194
89997,20111202,75.56000,-0.004480
89997,20111205,76.24000,0.008999
89997,20111206,76.78000,0.007083
89997,20111207,76.72000,-0.000781
89997,20111208,74.24000,-0.032325
89997,20111209,75.47000,0.016568
89997,20111212,73.74000,-0.022923
89997,20111213,72.44000,-0.017629
89997,20111214,71.50000,-0.012976
89997,20111215,72.03000,0.007413
89997,20111216,72.80000,0.010690
89997,20111219,71.22000,-0.021703
89997,20111220,74.10000,0.040438
89997,20111221,72.73000,0.002780
89997,20111222,73.40000,0.009212
89997,20111223,74.00000,0.008174
89997,20111227,73.95000,-0.000676
89997,20111228,72.23000,-0.023259
89997,20111229,73.14000,0.012599
89997,20111230,73.13000,-0.000137
89997,20120103,75.15700,0.027718
89997,20120104,75.72000,0.007491
89997,20120105,75.86000,0.001849
89997,20120106,75.80000,-0.000791
89997,20120109,75.99000,0.002507
89997,20120110,77.49990,0.019870
89997,20120111,78.15000,0.008388
89997,20120112,79.30000,0.014715
89997,20120113,78.74700,-0.006974
89997,20120117,79.20000,0.005753
89997,20120118,80.21000,0.012753
89997,20120119,80.31990,0.001370
89997,20120120,80.12000,-0.002489
89997,20120123,80.15000,0.000374
89997,20120124,80.36000,0.002620
89997,20120125,81.55990,0.014932
89997,20120126,81.33000,-0.002819
89997,20120127,81.98000,0.007992
89997,20120130,81.78000,-0.002440
89997,20120131,81.85000,0.000856
89997,20120201,82.92000,0.013073
89997,20120202,82.69000,-0.002774
89997,20120203,83.91000,0.014754
89997,20120206,83.61000,-0.003575
89997,20120207,83.37000,-0.002870
89997,20120208,83.43000,0.000720
89997,20120209,83.50000,0.000839
89997,20120210,82.02000,-0.017725
89997,20120213,82.43000,0.004999
89997,20120214,81.40000,-0.012495
89997,20120215,81.24000,-0.001966
89997,20120216,82.71000,0.018095
89997,20120217,82.77000,0.000725
89997,20120221,83.03000,0.003141
89997,20120222,82.71000,-0.003854
89997,20120223,83.00000,0.003506
89997,20120224,82.96000,-0.000482
89997,20120227,83.00000,0.000482
89997,20120228,83.17000,0.002048
89997,20120229,81.76000,-0.016953
89997,20120301,82.56000,0.009785
89997,20120302,82.20010,-0.004359
89997,20120305,80.94000,-0.015330
89997,20120306,79.05000,-0.023351
89997,20120307,79.43000,0.004807
89997,20120308,80.88000,0.018255
89997,20120309,81.15000,0.003338
89997,20120312,80.61000,-0.006654
89997,20120313,82.16000,0.019228
89997,20120314,81.69000,-0.005721
89997,20120315,82.33000,0.007834
89997,20120316,82.50000,0.002065
89997,20120319,82.92000,0.005091
89997,20120320,82.39580,-0.006322
89997,20120321,82.39550,-0.000004
89997,20120322,80.98000,-0.017179
89997,20120323,81.94000,0.011855
89997,20120326,82.95000,0.012326
89997,20120327,82.82000,-0.001567
89997,20120328,81.75000,-0.012920
89997,20120329,81.87000,0.001468
89997,20120330,82.21000,0.004153
89997,20120402,83.27000,0.012894
89997,20120403,82.70000,-0.006845
89997,20120404,81.60000,-0.013301
89997,20120405,81.05000,-0.006740
89997,20120409,79.85000,-0.014806
89997,20120410,78.09000,-0.022041
89997,20120411,78.94000,0.010885
89997,20120412,81.11000,0.027489
89997,20120413,80.39000,-0.008877
89997,20120416,80.54000,0.001866
89997,20120417,81.68000,0.014154
89997,20120418,81.29000,-0.004775
89997,20120419,81.02000,-0.003321
89997,20120420,81.15000,0.001605
89997,20120423,80.00000,-0.014171
89997,20120424,79.97000,-0.000375
89997,20120425,81.85000,0.023509
89997,20120426,81.84000,-0.000122
89997,20120427,82.28000,0.005376
89997,20120430,81.50000,-0.009480
89997,20120501,81.85000,0.004294
89997,20120502,81.42000,-0.005254
89997,20120503,80.54570,-0.010738
89997,20120504,79.18000,-0.016956
89997,20120507,79.06000,-0.001516
89997,20120508,78.70000,-0.004554
89997,20120509,78.18000,-0.006607
89997,20120510,78.06000,-0.001535
89997,20120511,77.90000,-0.002050
89997,20120514,76.67000,-0.015790
89997,20120515,75.62000,-0.013695
89997,20120516,74.62000,-0.013224
89997,20120517,72.78000,-0.024658
89997,20120518,72.23000,-0.007557
89997,20120521,74.52000,0.031704
89997,20120522,74.03000,-0.006575
89997,20120523,74.84000,0.010941
89997,20120524,75.26000,0.005612
89997,20120525,75.00000,-0.003455
89997,20120529,76.39000,0.018533
89997,20120530,74.96000,-0.018720
89997,20120531,74.47000,-0.006537
89997,20120601,72.91000,-0.020948
89997,20120604,72.86000,-0.000686
89997,20120605,73.60000,0.010156
89997,20120606,75.28900,0.022948
89997,20120607,75.45000,0.002138
89997,20120608,75.96000,0.006759
89997,20120611,74.47000,-0.019616
89997,20120612,75.84000,0.018397
89997,20120613,74.72000,-0.014768
89997,20120614,75.19000,0.006290
89997,20120615,76.18000,0.013167
89997,20120618,76.51000,0.004332
89997,20120619,78.15000,0.021435
89997,20120620,77.88000,-0.003455
89997,20120621,75.16000,-0.034925
89997,20120622,75.69000,0.007052
89997,20120625,74.63000,-0.014005
89997,20120626,74.82000,0.002546
89997,20120627,75.50000,0.009088
89997,20120628,75.62000,0.001589
89997,20120629,77.75000,0.028167
89997,20120702,77.72000,-0.000386
89997,20120703,78.84000,0.014411
89997,20120705,78.90000,0.000761
89997,20120706,77.90000,-0.012674
89997,20120709,77.33000,-0.007317
89997,20120710,76.21000,-0.014483
89997,20120711,75.97000,-0.003149
89997,20120712,75.52000,-0.005923
89997,20120713,76.91000,0.018406
89997,20120716,76.62000,-0.003771
89997,20120717,77.51000,0.011616
89997,20120718,77.88000,0.004774
89997,20120719,78.73000,0.010914
89997,20120720,78.07000,-0.008383
89997,20120723,76.83000,-0.015883
89997,20120724,75.64000,-0.015489
89997,20120725,75.64000,0.000000
89997,20120726,76.14000,0.006610
89997,20120727,77.75000,0.021145
89997,20120730,77.74000,-0.000129
89997,20120731,77.29000,-0.005788
89997,20120801,76.96000,-0.004270
89997,20120802,76.22000,-0.009615
89997,20120803,77.74000,0.019942
89997,20120806,78.67000,0.011963
89997,20120807,79.41000,0.009406
89997,20120808,79.59990,0.002391
89997,20120809,79.95000,0.004398
89997,20120810,80.07000,0.001501
89997,20120813,79.56000,-0.006369
89997,20120814,79.22000,-0.004273
89997,20120815,79.62000,0.005049
89997,20120816,80.78000,0.014569
89997,20120817,80.87000,0.001114
89997,20120820,80.73000,-0.001731
89997,20120821,80.72000,-0.000124
89997,20120822,81.27000,0.006814
89997,20120823,80.14000,-0.013904
89997,20120824,80.01000,-0.001622
89997,20120827,79.55000,-0.005749
89997,20120828,79.39000,-0.002011
89997,20120829,79.66000,0.003401
89997,20120830,78.91310,-0.009376
89997,20120831,79.85000,0.011873
89997,20120904,79.03260,-0.010237
89997,20120905,79.25000,0.002751
89997,20120906,81.18000,0.024353
89997,20120907,82.74000,0.019217
89997,20120910,82.67000,-0.000846
89997,20120911,82.91000,0.002903
89997,20120912,82.88000,-0.000362
89997,20120913,84.93000,0.024735
89997,20120914,85.99000,0.012481
89997,20120917,84.67000,-0.015351
89997,20120918,84.35000,-0.003779
89997,20120919,84.92800,0.006852
89997,20120920,84.69000,-0.002802
89997,20120921,84.41000,-0.003306
89997,20120924,84.09300,-0.003755
89997,20120925,82.68960,-0.016689
89997,20120926,82.33000,-0.004349
89997,20120927,83.39000,0.012875
89997,20120928,82.90000,-0.005876
89997,20121001,83.05000,0.001809
89997,20121002,82.70000,-0.004214
89997,20121003,82.37000,-0.003990
89997,20121004,83.43000,0.012869
89997,20121005,83.73000,0.003596
89997,20121008,83.48000,-0.002986
89997,20121009,82.70400,-0.009296
89997,20121010,81.93000,-0.009359
89997,20121011,82.31000,0.004638
89997,20121012,81.79000,-0.006318
89997,20121015,82.49000,0.008558
89997,20121016,84.24000,0.021215
89997,20121017,85.04000,0.009497
89997,20121018,85.15000,0.001294
89997,20121019,83.57000,-0.018556
89997,20121022,83.75000,0.002154
89997,20121023,81.69000,-0.024597
89997,20121024,81.56000,-0.001591
89997,20121025,81.54000,-0.000245
89997,20121026,81.65000,0.001349
89997,20121031,81.69000,0.000490
89997,20121101,83.47000,0.021790
89997,20121102,81.80000,-0.020007
89997,20121105,82.37000,0.006968
89997,20121106,83.11000,0.008984
89997,20121107,81.88000,-0.014800
89997,20121108,80.70000,-0.014411
89997,20121109,80.55000,-0.001859
89997,20121112,80.42000,-0.001614
89997,20121113,80.21000,-0.002611
89997,20121114,78.72000,-0.018576
89997,20121115,78.21000,-0.006479
89997,20121116,78.53000,0.004092
89997,20121119,80.80000,0.028906
89997,20121120,80.82000,0.000247
89997,20121121,80.94000,0.001485
89997,20121123,82.12750,0.014671
89997,20121126,82.12000,-0.000091
89997,20121127,81.92000,-0.002436
89997,20121128,82.18000,0.003174
89997,20121129,82.81000,0.007666
89997,20121130,82.86000,0.000604
89997,20121203,81.49800,-0.016437
89997,20121204,81.73000,0.002847
89997,20121205,81.01000,-0.008810
89997,20121206,81.23000,0.002716
89997,20121207,81.85000,0.007633
89997,20121210,82.44000,0.007208
89997,20121211,83.02000,0.007035
89997,20121212,82.83000,-0.002289
89997,20121213,82.38900,-0.005324
89997,20121214,83.02000,0.007659
89997,20121217,83.83000,0.009757
89997,20121218,84.86000,0.012287
89997,20121219,84.55000,-0.003653
89997,20121220,83.67000,0.008173
89997,20121221,83.15000,-0.006215
89997,20121224,83.42000,0.003247
89997,20121226,83.78000,0.004316
89997,20121227,83.51000,-0.003223
89997,20121228,82.56090,-0.011365
89997,20121231,84.21000,0.019974
89997,20130102,86.44000,0.026481
89997,20130103,85.86000,-0.006710
89997,20130104,86.93000,0.012462
89997,20130107,86.76000,-0.001956
89997,20130108,86.81000,0.000576
89997,20130109,87.34000,0.006105
89997,20130110,87.62000,0.003206
89997,20130111,87.50000,-0.001370
89997,20130114,87.53000,0.000343
89997,20130115,87.59000,0.000685
89997,20130116,87.01000,-0.006622
89997,20130117,87.84000,0.009539
89997,20130118,88.20000,0.004098
89997,20130122,88.91000,0.008050
89997,20130123,88.69000,-0.002474
89997,20130124,88.81000,0.001353
89997,20130125,89.05000,0.002702
89997,20130128,88.27000,-0.008759
89997,20130129,88.69000,0.004758
89997,20130130,87.99000,-0.007893
89997,20130131,87.53000,-0.005228
89997,20130201,88.54000,0.011539
89997,20130204,87.63000,-0.010278
89997,20130205,88.10000,0.005363
89997,20130206,88.35000,0.002838
89997,20130207,87.94000,-0.004641
89997,20130208,88.43000,0.005572
89997,20130211,88.32000,-0.001244
89997,20130212,88.48000,0.001812
89997,20130213,88.73000,0.002825
89997,20130214,88.63000,-0.001127
89997,20130215,88.53000,-0.001128
89997,20130219,88.34000,-0.002146
89997,20130220,85.61000,-0.030903
89997,20130221,84.88000,-0.008527
89997,20130222,86.03990,0.013665
89997,20130225,84.05000,-0.023128
89997,20130226,84.84000,0.009399
89997,20130227,86.31000,0.017327
89997,20130228,86.33000,0.000232
89997,20130301,86.22000,-0.001274
89997,20130304,86.46000,0.002784
89997,20130305,86.98000,0.006014
89997,20130306,87.83000,0.009772
89997,20130307,88.11000,0.003188
89997,20130308,88.94000,0.009420
89997,20130311,89.31000,0.004160
89997,20130312,89.45000,0.001568
89997,20130313,89.24000,-0.002348
89997,20130314,89.84000,0.006723
89997,20130315,89.87000,0.000334
89997,20130318,89.29000,-0.006454
89997,20130319,88.99000,-0.003360
89997,20130320,89.68000,0.007754
89997,20130321,88.40000,-0.014273
89997,20130322,88.32000,-0.000905
89997,20130325,87.78000,-0.006114
89997,20130326,88.29000,0.005810
89997,20130327,88.30000,0.000113
89997,20130328,88.73000,0.004870
89997,20130401,87.59000,-0.012848
89997,20130402,86.76000,-0.009476
89997,20130403,85.84000,-0.010604
89997,20130404,86.43000,0.006873
89997,20130405,86.22000,-0.002430
89997,20130408,86.49000,0.003131
89997,20130409,87.31000,0.009481
89997,20130410,88.00000,0.007903
89997,20130411,88.27000,0.003068
89997,20130412,87.21000,-0.012009
89997,20130415,83.66000,-0.040706
89997,20130416,85.36000,0.020320
89997,20130417,83.96000,-0.016401
89997,20130418,83.69000,-0.003216
89997,20130419,84.76000,0.012785
89997,20130422,85.48000,0.008495
89997,20130423,86.32000,0.009827
89997,20130424,87.71000,0.016103
89997,20130425,88.39000,0.007753
89997,20130426,87.20000,-0.013463
89997,20130429,88.24000,0.011927
89997,20130430,88.58000,0.003853
89997,20130501,86.85000,-0.019530
89997,20130502,87.64000,0.009096
89997,20130503,89.24000,0.018256
89997,20130506,89.55000,0.003474
89997,20130507,90.31100,0.008498
89997,20130508,91.14000,0.009179
89997,20130509,90.81000,-0.003621
89997,20130510,90.91000,0.001101
89997,20130513,90.18000,-0.008030
89997,20130514,91.29000,0.012309
89997,20130515,91.77000,0.005258
89997,20130516,91.25000,-0.005666
89997,20130517,92.39000,0.012493
89997,20130520,92.53010,0.001516
89997,20130521,92.47000,-0.000649
89997,20130522,91.28000,-0.012869
89997,20130523,91.16000,-0.001315
89997,20130524,90.85000,-0.003401
89997,20130528,91.90000,0.011558
89997,20130529,91.60000,-0.003264
89997,20130530,91.90000,0.003275
89997,20130531,90.58000,-0.014363
89997,20130603,91.01000,0.004747
89997,20130604,90.68360,-0.003586
89997,20130605,88.81000,-0.020661
89997,20130606,89.43000,0.006981
89997,20130607,90.05000,0.006933
89997,20130610,90.53000,0.005330
89997,20130611,89.32000,-0.013366
89997,20130612,88.80000,-0.005822
89997,20130613,90.47000,0.018806
89997,20130614,89.92000,-0.006079
89997,20130617,90.48000,0.006228
89997,20130618,90.97000,0.005416
89997,20130619,90.17000,-0.008794
89997,20130620,87.81000,-0.026173
89997,20130621,87.37000,-0.005011
89997,20130624,85.95000,-0.016253
89997,20130625,86.52000,0.006632
89997,20130626,86.80000,0.003236
89997,20130627,86.96000,0.001843
89997,20130628,86.53000,-0.004945
89997,20130701,87.42800,0.010378
89997,20130702,87.07000,-0.004095
89997,20130703,87.00000,-0.000804
89997,20130705,87.72000,0.008276
89997,20130708,88.17000,0.005130
89997,20130709,89.51000,0.015198
89997,20130710,89.55000,0.000447
89997,20130711,91.00000,0.016192
89997,20130712,90.69000,-0.003407
89997,20130715,90.79000,0.001103
89997,20130716,90.19000,-0.006609
89997,20130717,90.89000,0.007761
89997,20130718,91.12000,0.002531
89997,20130719,91.48000,0.003951
89997,20130722,91.85000,0.004045
89997,20130723,92.14000,0.003157
89997,20130724,91.30000,-0.009117
89997,20130725,91.81000,0.005586
89997,20130726,91.36000,-0.004901
89997,20130729,91.69000,0.003612
89997,20130730,91.73000,0.000436
89997,20130731,91.52000,-0.002289
89997,20130801,92.39000,0.009506
89997,20130802,92.63000,0.002598
89997,20130805,92.53990,-0.000973
89997,20130806,91.55000,-0.010697
89997,20130807,91.51000,-0.000437
89997,20130808,92.84000,0.014534
89997,20130809,93.26000,0.004524
89997,20130812,93.33000,0.000751
89997,20130813,93.50000,0.001821
89997,20130814,93.45000,-0.000535
89997,20130815,92.48000,-0.010380
89997,20130816,91.94000,-0.005839
89997,20130819,91.07000,-0.009463
89997,20130820,91.82000,0.008235
89997,20130821,91.17000,-0.007079
89997,20130822,92.25000,0.011846
89997,20130823,92.84000,0.006396
89997,20130826,93.03000,0.002047
89997,20130827,91.16000,-0.020101
89997,20130828,90.99000,-0.001865
89997,20130829,91.29000,0.003297
89997,20130830,91.00000,-0.003177
89997,20130903,91.38600,0.004242
89997,20130904,92.15000,0.008360
89997,20130905,92.45000,0.003256
89997,20130906,92.35000,-0.001082
89997,20130909,93.77000,0.015376
89997,20130910,94.67900,0.009694
89997,20130911,95.09000,0.004341
89997,20130912,94.18000,-0.009570
89997,20130913,94.83000,0.006902
89997,20130916,95.90000,0.011283
89997,20130917,95.71000,-0.001981
89997,20130918,97.70000,0.020792
89997,20130919,97.46000,-0.002456
89997,20130920,96.20000,-0.012928
89997,20130923,95.66000,-0.005613
89997,20130924,95.60000,-0.000627
89997,20130925,95.78000,0.001883
89997,20130926,96.47000,0.007204
89997,20130927,95.40000,-0.011092
89997,20130930,95.16520,-0.002461
89997,20131001,95.70000,0.005620
89997,20131002,95.72000,0.000209
89997,20131003,95.08000,-0.006686
89997,20131004,96.29010,0.012727
89997,20131007,95.38000,-0.009452
89997,20131008,93.74000,-0.017194
89997,20131009,93.86000,0.001280
89997,20131010,95.75000,0.020136
89997,20131011,96.37000,0.006475
89997,20131014,96.75000,0.003943
89997,20131015,96.29000,-0.004755
89997,20131016,97.10000,0.008412
89997,20131017,98.41000,0.013491
89997,20131018,98.82000,0.004166
89997,20131021,98.82000,0.000000
89997,20131022,100.09970,0.012950
89997,20131023,99.52000,-0.005791
89997,20131024,100.06000,0.005426
89997,20131025,100.25000,0.001899
89997,20131028,99.65000,-0.005985
89997,20131029,99.92000,0.002709
89997,20131030,99.23000,-0.006905
89997,20131031,99.25000,0.000202
89997,20131101,99.08000,-0.001713
89997,20131104,99.71820,0.006441
89997,20131105,99.03000,-0.006901
89997,20131106,99.56000,0.005352
89997,20131107,98.08400,-0.014825
89997,20131108,99.90000,0.018515
89997,20131111,99.92000,0.000200
89997,20131112,99.59000,-0.003303
89997,20131113,100.16000,0.005724
89997,20131114,100.91000,0.007488
89997,20131115,101.41000,0.004955
89997,20131118,100.65000,-0.007494
89997,20131119,100.49000,-0.001590
89997,20131120,99.85000,-0.006369
89997,20131121,100.72000,0.008713
89997,20131122,101.14220,0.004192
89997,20131125,100.48000,-0.006547
89997,20131126,100.45000,-0.000299
89997,20131127,100.65000,0.001991
89997,20131129,100.57000,-0.000795
89997,20131202,100.42000,-0.001492
89997,20131203,99.35980,-0.010558
89997,20131204,99.72000,0.003625
89997,20131205,99.28000,-0.004412
89997,20131206,100.59000,0.013195
89997,20131209,101.09000,0.004971
89997,20131210,101.17000,0.000791
89997,20131211,99.46000,-0.016902
89997,20131212,99.34000,-0.001207
89997,20131213,99.88000,0.005436
89997,20131216,100.32000,0.004405
89997,20131217,100.70000,0.003788
89997,20131218,101.88000,0.011718
89997,20131219,101.97000,0.000883
89997,20131220,100.49000,0.004109
89997,20131223,100.91000,0.004180
89997,20131224,102.01000,0.010901
89997,20131226,102.42000,0.004019
89997,20131227,102.91000,0.004784
89997,20131230,102.88000,-0.000292
89997,20131231,103.25000,0.003596
89997,20140102,102.46000,-0.007651
89997,20140103,102.34000,-0.001171
89997,20140106,101.71000,-0.006156
89997,20140107,101.67000,-0.000393
89997,20140108,102.07000,0.003934
89997,20140109,101.85000,-0.002155
89997,20140110,102.29000,0.004320
89997,20140113,100.91000,-0.013491
89997,20140114,102.19000,0.012685
89997,20140115,102.91000,0.007046
89997,20140116,102.98000,0.000680
89997,20140117,102.68000,-0.002913
89997,20140121,103.12000,0.004285
89997,20140122,102.45000,-0.006497
89997,20140123,101.12000,-0.012982
89997,20140124,98.24000,-0.028481
89997,20140127,97.78000,-0.004682
89997,20140128,98.36000,0.005932
89997,20140129,98.76000,0.004067
89997,20140130,99.23000,0.004759
89997,20140131,98.77000,-0.004636
89997,20140203,96.16000,-0.026425
89997,20140204,97.09000,0.009671
89997,20140205,97.12000,0.000309
89997,20140206,98.59000,0.015136
89997,20140207,99.94000,0.013693
89997,20140210,100.28000,0.003402
89997,20140211,101.59000,0.013063
89997,20140212,101.60000,0.000098
89997,20140213,102.66000,0.010433
89997,20140214,103.37000,0.006916
89997,20140218,103.57000,0.001935
89997,20140219,102.72000,-0.008207
89997,20140220,103.69000,0.009443
89997,20140221,103.58000,-0.001061
89997,20140224,103.05000,-0.005117
89997,20140225,103.39000,0.003299
89997,20140226,104.32000,0.008995
89997,20140227,105.02000,0.006710
89997,20140228,105.43000,0.003904
89997,20140303,105.12000,-0.002940
89997,20140304,106.78680,0.015856
89997,20140305,106.97000,0.001716
89997,20140306,107.41000,0.004113
89997,20140307,107.15000,-0.002421
89997,20140310,106.85000,-0.002800
89997,20140311,105.81000,-0.009733
89997,20140312,105.75000,-0.000567
89997,20140313,104.81000,-0.008889
89997,20140314,104.96000,0.001431
89997,20140317,105.73000,0.007336
89997,20140318,106.51000,0.007377
89997,20140319,105.59000,-0.008638
89997,20140320,106.05000,0.004357
89997,20140321,106.50000,0.004243
89997,20140324,105.53000,-0.009108
89997,20140325,106.16000,0.005970
89997,20140326,104.47000,-0.015919
89997,20140327,104.27000,-0.001914
89997,20140328,104.91000,0.006138
89997,20140331,106.31000,0.013345
89997,20140401,107.06890,0.007139
89997,20140402,107.82000,0.007015
89997,20140403,107.88000,0.000556
89997,20140404,106.56000,-0.012236
89997,20140407,104.79000,-0.016610
89997,20140408,105.33000,0.005153
89997,20140409,106.77000,0.013671
89997,20140410,104.71000,-0.019294
