PERMNO,date,PRC,RET
90348,20110203,68.03000,0.000294
90348,20110204,68.27000,0.003528
90348,20110207,68.98000,0.010400
90348,20110208,69.49000,0.007393
90348,20110209,69.40000,-0.001295
90348,20110210,69.69000,0.004179
90348,20110211,70.30000,0.008753
90348,20110214,70.37000,0.000996
90348,20110215,70.11000,-0.003695
90348,20110216,70.47000,0.005135
90348,20110217,70.69000,0.003122
90348,20110218,70.85000,0.002263
90348,20110222,68.74000,-0.029781
90348,20110223,67.41000,-0.019348
90348,20110224,67.79000,0.005637
90348,20110225,68.59000,0.011801
90348,20110228,68.92000,0.004811
90348,20110301,67.39000,-0.022200
90348,20110302,67.73000,0.005045
90348,20110303,69.36000,0.024066
90348,20110304,68.61000,-0.010813
90348,20110307,67.95000,-0.009620
90348,20110308,69.14000,0.017513
90348,20110309,68.97000,-0.002459
90348,20110310,67.50000,-0.021314
90348,20110311,68.17140,0.009947
90348,20110314,67.63000,-0.007942
90348,20110315,66.91000,-0.010646
90348,20110316,65.72000,-0.017785
90348,20110317,66.59000,0.013238
90348,20110318,67.16000,0.008560
90348,20110321,68.62300,0.021784
90348,20110322,68.13000,-0.007184
90348,20110323,68.34000,0.003082
90348,20110324,69.02000,0.009950
90348,20110325,69.33000,0.004492
90348,20110328,69.20000,-0.001875
90348,20110329,69.65000,0.006503
90348,20110330,70.15000,0.007179
90348,20110331,70.37000,0.003136
90348,20110401,71.02000,0.009237
90348,20110404,71.13000,0.001549
90348,20110405,70.95000,-0.002531
90348,20110406,71.04000,0.001269
90348,20110407,70.55080,-0.006886
90348,20110408,69.84000,-0.010075
90348,20110411,69.69560,-0.002067
90348,20110412,69.13000,-0.008115
90348,20110413,68.99000,-0.002025
90348,20110414,69.05000,0.000870
90348,20110415,69.35000,0.004345
90348,20110418,68.33000,-0.014708
90348,20110419,68.91000,0.008488
90348,20110420,69.94000,0.014947
90348,20110421,70.23000,0.004146
90348,20110425,69.98000,-0.003560
90348,20110426,71.21000,0.017576
90348,20110427,71.62000,0.005758
90348,20110428,71.83000,0.002932
90348,20110429,72.17000,0.004733
90348,20110502,71.94000,-0.003187
90348,20110503,71.56000,-0.005282
90348,20110504,70.54000,-0.014254
90348,20110505,70.25000,-0.004111
90348,20110506,70.77000,0.007402
90348,20110509,71.15000,0.005370
90348,20110510,71.81000,0.009276
90348,20110511,70.96800,-0.011725
90348,20110512,71.05000,0.001155
90348,20110513,70.14000,-0.012808
90348,20110516,69.79000,-0.004990
90348,20110517,68.90000,-0.012753
90348,20110518,69.83000,0.013498
90348,20110519,70.30000,0.006731
90348,20110520,69.62000,-0.009673
90348,20110523,68.49000,-0.016231
90348,20110524,68.06000,-0.006278
90348,20110525,68.68000,0.009110
90348,20110526,68.88000,0.002912
90348,20110527,69.31710,0.006346
90348,20110531,70.02000,0.010140
90348,20110601,67.79000,-0.031848
90348,20110602,68.01710,0.003350
90348,20110603,67.08000,-0.013777
90348,20110606,66.48000,-0.008945
90348,20110607,66.43000,-0.000752
90348,20110608,65.90000,-0.007978
90348,20110609,66.37000,0.007132
90348,20110610,65.34000,-0.015519
90348,20110613,65.33000,-0.000153
90348,20110614,66.58000,0.019134
90348,20110615,65.72000,-0.012917
90348,20110616,65.84000,0.001826
90348,20110617,66.12000,0.004253
90348,20110620,66.66000,0.008167
90348,20110621,67.82000,0.017402
90348,20110622,67.43000,-0.005751
90348,20110623,67.31000,-0.001780
90348,20110624,66.50000,-0.012034
90348,20110627,67.03000,0.007970
90348,20110628,67.99000,0.014322
90348,20110629,68.31000,0.004707
90348,20110630,69.39000,0.015810
90348,20110701,70.66000,0.018302
90348,20110705,70.33000,-0.004670
90348,20110706,70.71000,0.005403
90348,20110707,71.48000,0.010890
90348,20110708,70.68000,-0.011192
90348,20110711,69.25580,-0.020150
90348,20110712,68.58000,-0.009758
90348,20110713,68.89000,0.004520
90348,20110714,68.05000,-0.012193
90348,20110715,68.11000,0.000882
90348,20110718,67.30000,-0.011892
90348,20110719,68.31800,0.015126
90348,20110720,68.46000,0.002078
90348,20110721,69.42000,0.014023
90348,20110722,68.87300,-0.007880
90348,20110725,68.67000,-0.002947
90348,20110726,67.45000,-0.017766
90348,20110727,65.54000,-0.028317
90348,20110728,65.00000,-0.008239
90348,20110729,64.67000,-0.005077
90348,20110801,64.37000,-0.004639
90348,20110802,61.99000,-0.036974
90348,20110803,62.52000,0.008550
90348,20110804,58.98600,-0.056526
90348,20110805,58.84200,-0.002441
90348,20110808,54.46000,-0.074471
90348,20110809,57.17000,0.049761
90348,20110810,54.50000,-0.046703
90348,20110811,56.98000,0.045505
90348,20110812,58.00000,0.017901
90348,20110815,59.04000,0.017931
90348,20110816,58.16400,-0.014837
90348,20110817,58.01000,-0.002648
90348,20110818,54.60000,-0.058783
90348,20110819,53.73000,-0.015934
90348,20110822,53.92990,0.003720
90348,20110823,55.96000,0.037643
90348,20110824,57.11000,0.020550
90348,20110825,56.04000,-0.018736
90348,20110826,57.28000,0.022127
90348,20110829,59.33000,0.035789
90348,20110830,59.81000,0.008090
90348,20110831,60.13000,0.005350
90348,20110901,59.01000,-0.018626
90348,20110902,57.14000,-0.031690
90348,20110906,56.44000,-0.012251
90348,20110907,58.31000,0.033133
90348,20110908,57.42000,-0.015263
90348,20110909,55.80000,-0.028213
90348,20110912,55.84000,0.000717
90348,20110913,57.10000,0.022564
90348,20110914,58.16000,0.018564
90348,20110915,59.23000,0.018398
90348,20110916,59.47000,0.004052
90348,20110919,58.84000,-0.010594
90348,20110920,58.18000,-0.011217
90348,20110921,55.82500,-0.040478
90348,20110922,53.63000,-0.039319
90348,20110923,54.24000,0.011374
90348,20110926,55.63000,0.025627
90348,20110927,56.62000,0.017796
90348,20110928,55.16000,-0.025786
90348,20110929,55.79000,0.011421
90348,20110930,54.00000,-0.032085
90348,20111003,52.06000,-0.035926
90348,20111004,53.86000,0.034575
90348,20111005,55.11000,0.023208
90348,20111006,56.35000,0.022500
90348,20111007,55.87000,-0.008518
90348,20111010,57.97000,0.037587
90348,20111011,58.27000,0.005175
90348,20111012,59.14000,0.014930
90348,20111013,58.72000,-0.007102
90348,20111014,59.81600,0.018665
90348,20111017,58.02000,-0.030025
90348,20111018,59.84000,0.031368
90348,20111019,58.88000,-0.016043
90348,20111020,59.36000,0.008152
90348,20111021,60.53000,0.019710
90348,20111024,61.83000,0.021477
90348,20111025,60.37000,-0.023613
90348,20111026,61.03000,0.010933
90348,20111027,63.86000,0.046371
90348,20111028,63.70000,-0.002505
90348,20111031,62.21000,-0.023391
90348,20111101,60.07000,-0.034400
90348,20111102,61.30000,0.020476
90348,20111103,62.96000,0.027080
90348,20111104,62.58000,-0.006036
90348,20111107,62.58000,0.000000
90348,20111108,63.27000,0.011026
90348,20111109,60.80000,-0.039039
90348,20111110,61.41000,0.010033
90348,20111111,62.98000,0.025566
90348,20111114,62.48000,-0.007939
90348,20111115,62.93000,0.007202
90348,20111116,61.97000,-0.015255
90348,20111117,60.73000,-0.020010
90348,20111118,61.02000,0.004775
90348,20111121,59.71000,-0.021468
90348,20111122,59.19000,-0.008709
90348,20111123,57.74000,-0.024497
90348,20111125,57.62000,-0.002078
90348,20111128,59.62000,0.034710
90348,20111129,59.65000,0.000503
90348,20111130,62.73000,0.051635
90348,20111201,62.58000,-0.002391
90348,20111202,62.66000,0.001278
90348,20111205,63.33000,0.010693
90348,20111206,63.43000,0.001579
90348,20111207,63.24000,-0.002995
90348,20111208,61.70000,-0.024352
90348,20111209,63.21000,0.024473
90348,20111212,62.06000,-0.018193
90348,20111213,61.16000,-0.014502
90348,20111214,60.37000,-0.012917
90348,20111215,60.80000,0.007123
90348,20111216,61.24000,0.007237
90348,20111219,60.48000,-0.012410
90348,20111220,62.59100,0.034904
90348,20111221,61.55000,0.002812
90348,20111222,62.22000,0.010885
90348,20111223,62.65000,0.006911
90348,20111227,62.57000,-0.001277
90348,20111228,61.59000,-0.015662
90348,20111229,62.36000,0.012502
90348,20111230,62.08900,-0.004346
90348,20120103,63.30000,0.019504
90348,20120104,63.57000,0.004265
90348,20120105,63.65000,0.001258
90348,20120106,63.56000,-0.001414
90348,20120109,64.06000,0.007867
90348,20120110,64.97000,0.014205
90348,20120111,65.23000,0.004002
90348,20120112,65.81000,0.008892
90348,20120113,65.28000,-0.008053
90348,20120117,65.49000,0.003217
90348,20120118,66.15000,0.010078
90348,20120119,66.82950,0.010272
90348,20120120,66.58000,-0.003733
90348,20120123,66.43000,-0.002253
90348,20120124,66.46000,0.000452
90348,20120125,67.33000,0.013091
90348,20120126,67.12000,-0.003119
90348,20120127,67.31000,0.002831
90348,20120130,67.03000,-0.004160
90348,20120131,66.74000,-0.004326
90348,20120201,67.72000,0.014684
90348,20120202,67.71000,-0.000148
90348,20120203,69.03000,0.019495
90348,20120206,68.79600,-0.003390
90348,20120207,68.79000,-0.000087
90348,20120208,68.92000,0.001890
90348,20120209,69.03000,0.001596
90348,20120210,68.33000,-0.010140
90348,20120213,69.17000,0.012293
90348,20120214,68.83000,-0.004915
90348,20120215,67.92000,-0.013221
90348,20120216,68.66000,0.010895
90348,20120217,68.96000,0.004369
90348,20120221,69.03000,0.001015
90348,20120222,68.89000,-0.002028
90348,20120223,69.18000,0.004210
90348,20120224,69.09000,-0.001301
90348,20120227,69.12000,0.000434
90348,20120228,69.08000,-0.000579
90348,20120229,68.68000,-0.005790
90348,20120301,68.85000,0.002475
90348,20120302,68.34000,-0.007407
90348,20120305,67.91000,-0.006292
90348,20120306,66.36000,-0.022824
90348,20120307,67.09000,0.011001
90348,20120308,68.04000,0.014160
90348,20120309,68.32000,0.004115
90348,20120312,68.33000,0.000146
90348,20120313,69.80000,0.021513
90348,20120314,69.60000,-0.002865
90348,20120315,70.45000,0.012213
90348,20120316,70.36000,-0.001277
90348,20120319,70.47000,0.001563
90348,20120320,69.65000,-0.011636
90348,20120321,69.72000,0.001005
90348,20120322,68.86000,-0.012335
90348,20120323,69.05000,0.002759
90348,20120326,70.06000,0.014627
90348,20120327,69.86000,-0.002855
90348,20120328,69.27000,-0.008446
90348,20120329,69.31000,0.000577
90348,20120330,69.54000,0.003318
90348,20120402,69.95600,0.005982
90348,20120403,69.58000,-0.005375
90348,20120404,69.04000,-0.007761
90348,20120405,68.72000,-0.004635
90348,20120409,67.58000,-0.016589
90348,20120410,66.15000,-0.021160
90348,20120411,66.91000,0.011489
90348,20120412,68.33000,0.021223
90348,20120413,67.41000,-0.013464
90348,20120416,67.61000,0.002967
90348,20120417,68.67000,0.015678
90348,20120418,68.44000,-0.003349
90348,20120419,67.77000,-0.009790
90348,20120420,68.33000,0.008263
90348,20120423,67.54000,-0.011562
90348,20120424,68.29000,0.011105
90348,20120425,68.65000,0.005272
90348,20120426,69.03000,0.005535
90348,20120427,69.57000,0.007823
90348,20120430,68.93000,-0.009199
90348,20120501,69.17000,0.003482
90348,20120502,69.26000,0.001301
90348,20120503,68.63000,-0.009096
90348,20120504,67.58000,-0.015299
90348,20120507,67.53330,-0.000691
90348,20120508,67.37000,-0.002418
90348,20120509,66.53000,-0.012469
90348,20120510,66.62000,0.001353
90348,20120511,66.59000,-0.000450
90348,20120514,65.72060,-0.013056
90348,20120515,65.37000,-0.005335
90348,20120516,65.30000,-0.001071
90348,20120517,63.68000,-0.024809
90348,20120518,63.31000,-0.005810
90348,20120521,64.81000,0.023693
90348,20120522,64.98000,0.002623
90348,20120523,65.37000,0.006002
90348,20120524,65.37000,0.000000
90348,20120525,65.05000,-0.004895
90348,20120529,65.94000,0.013682
90348,20120530,64.83100,-0.016818
90348,20120531,64.65000,-0.002792
90348,20120601,62.65000,-0.030936
90348,20120604,61.96000,-0.011014
90348,20120605,62.24000,0.004519
90348,20120606,63.92600,0.027089
90348,20120607,64.20000,0.004286
90348,20120608,64.69000,0.007632
90348,20120611,63.71000,-0.015149
90348,20120612,64.73000,0.016010
90348,20120613,64.07000,-0.010196
90348,20120614,64.63000,0.008740
90348,20120615,65.15000,0.008046
90348,20120618,65.34000,0.002916
90348,20120619,66.36000,0.015611
90348,20120620,65.97000,-0.005877
90348,20120621,64.55000,-0.021525
90348,20120622,64.79000,0.003718
90348,20120625,63.58000,-0.018676
90348,20120626,63.73000,0.002359
90348,20120627,64.41000,0.010670
90348,20120628,64.42000,0.000155
90348,20120629,66.54000,0.032909
90348,20120702,66.21000,-0.004959
90348,20120703,66.92000,0.010723
90348,20120705,66.94000,0.000299
90348,20120706,66.00450,-0.013975
90348,20120709,65.93000,-0.001129
90348,20120710,64.84000,-0.016533
90348,20120711,64.44000,-0.006169
90348,20120712,64.15000,-0.004500
90348,20120713,65.32000,0.018238
90348,20120716,64.86000,-0.007042
90348,20120717,65.15000,0.004471
90348,20120718,66.12000,0.014889
90348,20120719,66.39000,0.004083
90348,20120720,65.54000,-0.012803
90348,20120723,65.14000,-0.006103
90348,20120724,64.34000,-0.012281
90348,20120725,64.40000,0.000933
90348,20120726,65.53000,0.017547
90348,20120727,66.98100,0.022143
90348,20120730,66.77000,-0.003150
90348,20120731,66.57000,-0.002995
90348,20120801,65.98000,-0.008863
90348,20120802,65.62000,-0.005456
90348,20120803,67.15000,0.023316
90348,20120806,67.24000,0.001340
90348,20120807,67.90000,0.009816
90348,20120808,67.87000,-0.000442
90348,20120809,68.01000,0.002063
90348,20120810,68.20000,0.002794
90348,20120813,68.04000,-0.002346
90348,20120814,67.99000,-0.000735
90348,20120815,68.19000,0.002942
90348,20120816,68.91000,0.010559
90348,20120817,69.30000,0.005660
90348,20120820,69.11000,-0.002742
90348,20120821,68.97000,-0.002026
90348,20120822,68.66000,-0.004495
90348,20120823,68.12000,-0.007865
90348,20120824,68.36000,0.003523
90348,20120827,68.20000,-0.002341
90348,20120828,68.09000,-0.001613
90348,20120829,68.07000,-0.000294
90348,20120830,67.46000,-0.008961
90348,20120831,67.86050,0.005937
90348,20120904,67.48000,-0.005607
90348,20120905,67.27000,-0.003112
90348,20120906,68.81000,0.022893
90348,20120907,69.39100,0.008444
90348,20120910,69.10000,-0.004194
90348,20120911,69.37500,0.003980
90348,20120912,69.72000,0.004973
90348,20120913,70.42000,0.010040
90348,20120914,70.93000,0.007242
90348,20120917,70.49880,-0.006079
90348,20120918,70.45000,-0.000692
90348,20120919,70.68900,0.003393
90348,20120920,70.13000,-0.007908
90348,20120921,70.01000,-0.001711
90348,20120924,69.84000,-0.002428
90348,20120925,68.91000,-0.013316
90348,20120926,68.60000,-0.004499
90348,20120927,69.28000,0.009913
90348,20120928,69.07000,-0.003031
90348,20121001,69.33000,0.003764
90348,20121002,69.34000,0.000144
90348,20121003,69.62000,0.004038
90348,20121004,70.12000,0.007182
90348,20121005,70.23000,0.001569
90348,20121008,70.08000,-0.002136
90348,20121009,69.23000,-0.012129
90348,20121010,68.72000,-0.007367
90348,20121011,68.97000,0.003638
90348,20121012,68.94000,-0.000435
90348,20121015,69.44000,0.007253
90348,20121016,70.13000,0.009937
90348,20121017,70.67000,0.007700
90348,20121018,70.81900,0.002108
90348,20121019,69.56000,-0.017778
90348,20121022,69.36000,-0.002875
90348,20121023,68.76200,-0.008622
90348,20121024,68.40000,-0.005265
90348,20121025,68.56000,0.002339
90348,20121026,68.60000,0.000583
90348,20121031,69.11000,0.007434
90348,20121101,70.36000,0.018087
90348,20121102,69.75000,-0.008670
90348,20121105,70.12000,0.005305
90348,20121106,70.90000,0.011124
90348,20121107,69.34000,-0.022003
90348,20121108,68.56000,-0.011249
90348,20121109,68.67000,0.001604
90348,20121112,68.90000,0.003349
90348,20121113,68.61000,-0.004209
90348,20121114,67.02000,-0.023175
90348,20121115,66.95000,-0.001044
90348,20121116,67.14000,0.002838
90348,20121119,68.44000,0.019363
90348,20121120,68.52000,0.001169
90348,20121121,68.69000,0.002481
90348,20121123,69.51000,0.011938
90348,20121126,69.63000,0.001726
90348,20121127,69.52000,-0.001580
90348,20121128,70.11000,0.008487
90348,20121129,70.54000,0.006133
90348,20121130,70.50000,-0.000567
90348,20121203,69.83000,-0.009504
90348,20121204,70.10000,0.003866
90348,20121205,70.66000,0.007989
90348,20121206,70.77000,0.001557
90348,20121207,71.08000,0.004380
90348,20121210,71.46000,0.005346
90348,20121211,71.70000,0.003358
90348,20121212,71.78000,0.001116
90348,20121213,71.51890,-0.003638
90348,20121214,71.47000,-0.000684
90348,20121217,72.09000,0.008675
90348,20121218,73.06000,0.013455
90348,20121219,72.75000,-0.004243
90348,20121220,71.61000,0.004784
90348,20121221,71.19000,-0.005865
90348,20121224,70.94000,-0.003512
90348,20121226,70.68000,-0.003665
90348,20121227,70.63000,-0.000707
90348,20121228,69.91000,-0.010194
90348,20121231,71.25000,0.019167
90348,20130102,72.95000,0.023860
90348,20130103,73.03000,0.001097
90348,20130104,73.57000,0.007394
90348,20130107,73.28000,-0.003942
90348,20130108,72.82000,-0.006277
90348,20130109,73.41000,0.008102
90348,20130110,73.74000,0.004495
90348,20130111,73.53000,-0.002848
90348,20130114,73.66000,0.001768
90348,20130115,73.91000,0.003394
90348,20130116,73.59000,-0.004330
90348,20130117,74.39000,0.010871
90348,20130118,75.04000,0.008738
90348,20130122,75.35000,0.004131
90348,20130123,75.36000,0.000133
90348,20130124,75.85000,0.006502
90348,20130125,76.28000,0.005669
90348,20130128,76.28000,0.000000
90348,20130129,76.47000,0.002491
90348,20130130,75.79000,-0.008892
90348,20130131,75.63000,-0.002111
90348,20130201,76.40000,0.010181
90348,20130204,75.58000,-0.010733
90348,20130205,76.36000,0.010320
90348,20130206,76.43000,0.000917
90348,20130207,76.36000,-0.000916
90348,20130208,76.67000,0.004060
90348,20130211,76.67000,0.000000
90348,20130212,76.98000,0.004043
90348,20130213,77.49000,0.006625
90348,20130214,77.60000,0.001420
90348,20130215,77.70000,0.001289
90348,20130219,78.35000,0.008366
90348,20130220,77.20000,-0.014678
90348,20130221,76.57000,-0.008161
90348,20130222,77.24000,0.008750
90348,20130225,75.67000,-0.020326
90348,20130226,76.14000,0.006211
90348,20130227,77.54000,0.018387
90348,20130228,77.50000,-0.000516
90348,20130301,77.33000,-0.002194
90348,20130304,77.30000,-0.000388
90348,20130305,78.42000,0.014489
90348,20130306,78.53000,0.001403
90348,20130307,78.63000,0.001273
90348,20130308,79.40000,0.009793
90348,20130311,79.59000,0.002393
90348,20130312,79.20000,-0.004900
90348,20130313,79.71000,0.006439
90348,20130314,80.19000,0.006022
90348,20130315,80.14000,-0.000624
90348,20130318,79.81000,-0.004118
90348,20130319,79.72000,-0.001128
90348,20130320,79.99000,0.003387
90348,20130321,79.20000,-0.009876
90348,20130322,79.62000,0.005303
90348,20130325,79.06000,-0.007033
90348,20130326,79.38000,0.004048
90348,20130327,79.42000,0.000504
90348,20130328,79.87000,0.005666
90348,20130401,78.89000,-0.012270
90348,20130402,78.52000,-0.004690
90348,20130403,77.76000,-0.009679
90348,20130404,78.01000,0.003215
90348,20130405,77.86000,-0.001923
90348,20130408,78.40000,0.006936
90348,20130409,78.56000,0.002041
90348,20130410,79.68000,0.014257
90348,20130411,79.86000,0.002259
90348,20130412,79.44000,-0.005259
90348,20130415,76.90000,-0.031974
90348,20130416,78.03000,0.014694
90348,20130417,76.76000,-0.016276
90348,20130418,76.36000,-0.005211
90348,20130419,76.68000,0.004191
90348,20130422,76.71000,0.000391
90348,20130423,77.45000,0.009647
90348,20130424,78.14000,0.008909
90348,20130425,78.50000,0.004607
90348,20130426,78.40000,-0.001274
90348,20130429,78.75000,0.004464
90348,20130430,78.90000,0.001905
90348,20130501,77.72000,-0.014956
90348,20130502,78.64000,0.011837
90348,20130503,80.07000,0.018184
90348,20130506,80.56000,0.006120
90348,20130507,81.30000,0.009186
90348,20130508,81.80000,0.006150
90348,20130509,81.62000,-0.002200
90348,20130510,82.00000,0.004656
90348,20130513,81.73000,-0.003293
90348,20130514,82.75000,0.012480
90348,20130515,83.25000,0.006042
90348,20130516,82.86900,-0.004577
90348,20130517,84.01000,0.013769
90348,20130520,84.20000,0.002262
90348,20130521,84.30000,0.001188
90348,20130522,83.46010,-0.009963
90348,20130523,83.28000,-0.002158
90348,20130524,83.14000,-0.001681
90348,20130528,83.73220,0.007123
90348,20130529,83.17000,-0.006714
90348,20130530,83.58000,0.004930
90348,20130531,82.87000,-0.008495
90348,20130603,83.24000,0.004465
90348,20130604,82.68000,-0.006728
90348,20130605,81.20000,-0.017900
90348,20130606,81.76000,0.006897
90348,20130607,83.18000,0.017368
90348,20130610,83.04000,-0.001683
90348,20130611,82.27000,-0.009273
90348,20130612,81.64000,-0.007658
90348,20130613,82.81000,0.014331
90348,20130614,82.42000,-0.004710
90348,20130617,82.91000,0.005945
90348,20130618,84.00000,0.013147
90348,20130619,82.87380,-0.013407
90348,20130620,80.94000,-0.023334
90348,20130621,80.81000,-0.001606
90348,20130624,79.46000,-0.016706
90348,20130625,80.39000,0.011704
90348,20130626,81.12000,0.009081
90348,20130627,82.06000,0.011588
90348,20130628,81.60000,-0.005606
90348,20130701,82.48000,0.010784
90348,20130702,81.72000,-0.009214
90348,20130703,81.72020,0.000002
90348,20130705,83.04000,0.016150
90348,20130708,83.25000,0.002529
90348,20130709,84.45000,0.014414
90348,20130710,84.34000,-0.001303
90348,20130711,85.67000,0.015770
90348,20130712,85.29000,-0.004436
90348,20130715,85.56000,0.003166
90348,20130716,85.03000,-0.006194
90348,20130717,85.41000,0.004469
90348,20130718,86.18000,0.009015
90348,20130719,87.04000,0.009979
90348,20130722,87.13000,0.001034
90348,20130723,87.08900,-0.000471
90348,20130724,86.49000,-0.006878
90348,20130725,86.61000,0.001387
90348,20130726,86.40000,-0.002425
90348,20130729,85.95000,-0.005208
90348,20130730,86.32000,0.004305
90348,20130731,86.62000,0.003475
90348,20130801,88.15000,0.017663
90348,20130802,88.29000,0.001588
90348,20130805,88.03000,-0.002945
90348,20130806,87.17000,-0.009769
90348,20130807,86.88000,-0.003327
90348,20130808,87.34000,0.005295
90348,20130809,87.10000,-0.002748
90348,20130812,87.25000,0.001722
90348,20130813,87.40000,0.001719
90348,20130814,86.74000,-0.007552
90348,20130815,85.76000,-0.011298
90348,20130816,85.85000,0.001049
90348,20130819,85.39000,-0.005358
90348,20130820,85.66000,0.003162
90348,20130821,85.17000,-0.005720
90348,20130822,86.35000,0.013855
90348,20130823,86.39000,0.000463
90348,20130826,86.26000,-0.001505
90348,20130827,84.37000,-0.021910
90348,20130828,84.45000,0.000948
90348,20130829,84.80000,0.004145
90348,20130830,84.15000,-0.007665
90348,20130903,84.61000,0.005466
90348,20130904,85.52000,0.010755
90348,20130905,85.81000,0.003391
90348,20130906,85.80000,-0.000116
90348,20130909,86.99000,0.013869
90348,20130910,88.37000,0.015864
90348,20130911,88.64000,0.003055
90348,20130912,88.27000,-0.004174
90348,20130913,88.50000,0.002606
90348,20130916,89.51000,0.011412
90348,20130917,90.05000,0.006033
90348,20130918,91.10000,0.011660
90348,20130919,91.31000,0.002305
90348,20130920,90.28000,-0.011280
90348,20130923,90.10000,-0.001994
90348,20130924,90.34200,0.002686
90348,20130925,90.07000,-0.003011
90348,20130926,90.27000,0.002220
90348,20130927,89.81000,-0.005096
90348,20130930,89.39000,-0.004677
90348,20131001,90.12000,0.008166
90348,20131002,89.79000,-0.003662
90348,20131003,88.90000,-0.009912
90348,20131004,89.33000,0.004837
90348,20131007,88.81000,-0.005821
90348,20131008,87.54000,-0.014300
90348,20131009,87.41000,-0.001485
90348,20131010,89.66000,0.025741
90348,20131011,90.38000,0.008030
90348,20131014,90.64000,0.002877
90348,20131015,89.80000,-0.009267
90348,20131016,90.36000,0.006236
90348,20131017,91.06520,0.007804
90348,20131018,92.24000,0.012901
90348,20131021,92.50000,0.002819
90348,20131022,93.02000,0.005622
90348,20131023,92.92000,-0.001075
90348,20131024,93.62000,0.007533
90348,20131025,94.00000,0.004059
90348,20131028,93.91000,-0.000957
90348,20131029,94.19000,0.002982
90348,20131030,93.63000,-0.005945
90348,20131031,93.67000,0.000427
90348,20131101,94.29000,0.006619
90348,20131104,94.79000,0.005303
90348,20131105,94.47000,-0.003376
90348,20131106,94.68000,0.002223
90348,20131107,93.40000,-0.013519
90348,20131108,94.75000,0.014454
90348,20131111,94.83000,0.000844
90348,20131112,94.91000,0.000844
90348,20131113,95.46000,0.005795
90348,20131114,95.90000,0.004609
90348,20131115,96.24000,0.003545
90348,20131118,96.27000,0.000312
90348,20131119,95.61000,-0.006856
90348,20131120,95.14010,-0.004915
90348,20131121,96.00000,0.009038
90348,20131122,96.74000,0.007708
90348,20131125,96.61000,-0.001344
90348,20131126,96.91000,0.003105
90348,20131127,97.41000,0.005159
90348,20131129,97.09000,-0.003285
90348,20131202,96.55290,-0.005532
90348,20131203,95.93000,-0.006451
90348,20131204,95.61200,-0.003315
90348,20131205,95.56000,-0.000544
90348,20131206,96.97000,0.014755
90348,20131209,97.17000,0.002062
90348,20131210,96.96000,-0.002161
90348,20131211,95.48000,-0.015264
90348,20131212,95.58000,0.001047
90348,20131213,95.90000,0.003348
90348,20131216,96.93000,0.010740
90348,20131217,96.87000,-0.000619
90348,20131218,98.40000,0.015794
90348,20131219,98.30000,-0.001016
90348,20131220,98.21000,0.009868
90348,20131223,98.61000,0.004073
90348,20131224,99.08000,0.004766
90348,20131226,99.64000,0.005652
90348,20131227,99.54000,-0.001004
90348,20131230,99.51000,-0.000301
90348,20131231,100.03000,0.005226
90348,20140102,98.75710,-0.012725
90348,20140103,99.12000,0.003675
90348,20140106,98.46000,-0.006659
90348,20140107,98.99000,0.005383
90348,20140108,98.99000,0.000000
90348,20140109,99.41000,0.004243
90348,20140110,99.78000,0.003722
90348,20140113,98.62000,-0.011626
90348,20140114,99.68000,0.010748
90348,20140115,100.45000,0.007725
90348,20140116,100.17000,-0.002787
90348,20140117,99.65000,-0.005191
90348,20140121,99.83000,0.001806
90348,20140122,100.14000,0.003105
90348,20140123,99.05000,-0.010885
90348,20140124,95.91000,-0.031701
90348,20140127,95.76000,-0.001564
90348,20140128,96.69000,0.009712
90348,20140129,95.65000,-0.010756
90348,20140130,96.49000,0.008782
90348,20140131,95.98000,-0.005285
90348,20140203,93.16000,-0.029381
90348,20140204,93.93000,0.008265
90348,20140205,93.67000,-0.002768
90348,20140206,94.91000,0.013238
90348,20140207,96.37000,0.015383
90348,20140210,95.87000,-0.005188
90348,20140211,96.87000,0.010431
90348,20140212,97.39000,0.005368
90348,20140213,97.78000,0.004005
90348,20140214,98.35000,0.005829
90348,20140218,98.34000,-0.000102
90348,20140219,97.49000,-0.008643
90348,20140220,98.55000,0.010873
90348,20140221,98.52000,-0.000304
90348,20140224,99.29000,0.007816
90348,20140225,98.81000,-0.004834
90348,20140226,99.12000,0.003137
90348,20140227,99.71000,0.005952
90348,20140228,99.90000,0.001906
90348,20140303,99.13000,-0.007708
90348,20140304,100.85000,0.017351
90348,20140305,100.97000,0.001190
90348,20140306,101.61000,0.006339
90348,20140307,101.81000,0.001968
90348,20140310,101.29000,-0.005108
90348,20140311,100.51000,-0.007701
90348,20140312,100.29000,-0.002189
90348,20140313,98.81000,-0.014757
90348,20140314,98.63000,-0.001822
90348,20140317,99.85000,0.012369
90348,20140318,100.43000,0.005809
90348,20140319,99.59000,-0.008364
90348,20140320,99.72000,0.001305
90348,20140321,99.78000,0.000602
90348,20140324,99.34000,-0.004410
90348,20140325,100.03000,0.006946
90348,20140326,98.91000,-0.011197
90348,20140327,98.64000,-0.002730
90348,20140328,99.34000,0.007096
90348,20140331,100.59000,0.012583
90348,20140401,101.40000,0.008053
90348,20140402,102.13000,0.007199
90348,20140403,102.05000,-0.000783
90348,20140404,100.72000,-0.013033
90348,20140407,99.23000,-0.014793
90348,20140408,99.29000,0.000605
90348,20140409,100.66000,0.013798
90348,20140410,98.68130,-0.019657
