PERMNO,date,PRC,RET
89998,20110211,68.85000,0.000291
89998,20110214,68.46000,-0.005664
89998,20110215,68.63000,0.002483
89998,20110216,68.49990,-0.001896
89998,20110217,68.80000,0.004381
89998,20110218,68.78000,-0.000291
89998,20110222,68.50000,-0.004071
89998,20110223,68.19000,-0.004526
89998,20110224,67.94000,-0.003666
89998,20110225,68.46000,0.007654
89998,20110228,69.16000,0.010225
89998,20110301,68.61000,-0.007953
89998,20110302,68.84000,0.003352
89998,20110303,69.54000,0.010169
89998,20110304,69.13990,-0.005754
89998,20110307,69.30000,0.002316
89998,20110308,70.03000,0.010534
89998,20110309,70.74400,0.010196
89998,20110310,69.68990,-0.014900
89998,20110311,69.92000,0.003302
89998,20110314,69.13000,-0.011299
89998,20110315,67.93000,-0.017359
89998,20110316,66.90000,-0.015163
89998,20110317,67.08000,0.002691
89998,20110318,67.37000,0.004323
89998,20110321,68.32000,0.014101
89998,20110322,68.38000,0.000878
89998,20110323,68.32000,-0.000877
89998,20110324,68.60000,0.004098
89998,20110325,68.05000,0.001050
89998,20110328,67.77000,-0.004115
89998,20110329,68.35000,0.008558
89998,20110330,69.20500,0.012509
89998,20110331,69.07000,-0.001951
89998,20110401,69.58000,0.007384
89998,20110404,69.59000,0.000144
89998,20110405,69.44000,-0.002155
89998,20110406,69.92000,0.006912
89998,20110407,69.58000,-0.004863
89998,20110408,69.43000,-0.002156
89998,20110411,68.49000,-0.013539
89998,20110412,68.10000,-0.005694
89998,20110413,68.32000,0.003231
89998,20110414,68.66000,0.004977
89998,20110415,69.38000,0.010486
89998,20110418,68.72000,-0.009513
89998,20110419,68.72000,0.000000
89998,20110420,69.57000,0.012369
89998,20110421,69.71000,0.002012
89998,20110425,69.78000,0.001004
89998,20110426,70.41000,0.009028
89998,20110427,70.98000,0.008095
89998,20110428,71.57000,0.008312
89998,20110429,71.75000,0.002515
89998,20110502,71.67000,-0.001115
89998,20110503,72.03000,0.005023
89998,20110504,71.84000,-0.002638
89998,20110505,71.27000,-0.007934
89998,20110506,71.71000,0.006174
89998,20110509,71.97540,0.003701
89998,20110510,72.95000,0.013541
89998,20110511,72.64000,-0.004249
89998,20110512,73.24000,0.008260
89998,20110513,72.89000,-0.004779
89998,20110516,72.84000,-0.000686
89998,20110517,73.18000,0.004668
89998,20110518,73.15000,-0.000410
89998,20110519,73.32000,0.002324
89998,20110520,73.30000,-0.000273
89998,20110523,72.39000,-0.012415
89998,20110524,72.24000,-0.002072
89998,20110525,72.21000,-0.000415
89998,20110526,72.18000,-0.000415
89998,20110527,72.30000,0.001663
89998,20110531,72.86000,0.007745
89998,20110601,72.09000,-0.010568
89998,20110602,71.78990,-0.004163
89998,20110603,71.27000,-0.007242
89998,20110606,70.87000,-0.005612
89998,20110607,70.98000,0.001552
89998,20110608,71.16000,0.002536
89998,20110609,71.19000,0.000422
89998,20110610,70.82000,-0.005197
89998,20110613,71.01000,0.002683
89998,20110614,71.19000,0.002535
89998,20110615,70.47000,-0.010114
89998,20110616,71.03000,0.007947
89998,20110617,71.51000,0.006758
89998,20110620,71.89000,0.005314
89998,20110621,72.01600,0.001753
89998,20110622,71.55000,-0.006471
89998,20110623,71.03000,-0.007268
89998,20110624,70.47000,0.001464
89998,20110627,71.00000,0.007521
89998,20110628,71.43000,0.006056
89998,20110629,71.78000,0.004900
89998,20110630,71.98000,0.002786
89998,20110701,72.90000,0.012781
89998,20110705,72.56000,-0.004664
89998,20110706,72.75000,0.002619
89998,20110707,73.04000,0.003986
89998,20110708,72.79000,-0.003423
89998,20110711,71.95000,-0.011540
89998,20110712,72.28000,0.004587
89998,20110713,72.16000,-0.001660
89998,20110714,71.77000,-0.005405
89998,20110715,71.91000,0.001951
89998,20110718,71.15000,-0.010569
89998,20110719,71.73000,0.008152
89998,20110720,72.17000,0.006134
89998,20110721,73.22000,0.014549
89998,20110722,72.83000,-0.005326
89998,20110725,72.92000,0.001236
89998,20110726,72.60000,-0.004388
89998,20110727,72.28000,-0.004408
89998,20110728,71.90000,-0.005257
89998,20110729,71.18000,-0.010014
89998,20110801,71.39000,0.002950
89998,20110802,70.28000,-0.015548
89998,20110803,70.27000,-0.000142
89998,20110804,67.94000,-0.033158
89998,20110805,68.22000,0.004121
89998,20110808,64.40000,-0.055995
89998,20110809,66.83000,0.037733
89998,20110810,65.46000,-0.020500
89998,20110811,68.24000,0.042469
89998,20110812,67.86000,-0.005569
89998,20110815,70.23000,0.034925
89998,20110816,70.00000,-0.003275
89998,20110817,70.49000,0.007000
89998,20110818,69.46000,-0.014612
89998,20110819,68.87000,-0.008494
89998,20110822,68.68000,-0.002759
89998,20110823,70.08000,0.020384
89998,20110824,71.60000,0.021689
89998,20110825,70.52000,-0.015084
89998,20110826,70.53010,0.000143
89998,20110829,72.04000,0.021408
89998,20110830,71.98000,-0.000833
89998,20110831,72.46000,0.006668
89998,20110901,72.08000,-0.005244
89998,20110902,71.13750,-0.013076
89998,20110906,70.77000,-0.005166
89998,20110907,71.58000,0.011446
89998,20110908,71.58000,0.000000
89998,20110909,70.05000,-0.021375
89998,20110912,70.48000,0.006138
89998,20110913,70.98000,0.007094
89998,20110914,71.59000,0.008594
89998,20110915,72.54000,0.013270
89998,20110916,73.20000,0.009098
89998,20110919,72.84000,-0.004918
89998,20110920,73.65000,0.011120
89998,20110921,72.37000,-0.017379
89998,20110922,70.98000,-0.019207
89998,20110923,70.94000,0.009059
89998,20110926,71.57000,0.008881
89998,20110927,71.92000,0.004890
89998,20110928,71.12000,-0.011123
89998,20110929,72.13000,0.014201
89998,20110930,71.46000,-0.009289
89998,20111003,69.60000,-0.026029
89998,20111004,69.45000,-0.002155
89998,20111005,69.61000,0.002304
89998,20111006,70.74000,0.016233
89998,20111007,70.89000,0.002120
89998,20111010,72.37000,0.020877
89998,20111011,71.74000,-0.008705
89998,20111012,71.67000,-0.000976
89998,20111013,71.81000,0.001953
89998,20111014,72.42000,0.008495
89998,20111017,72.03000,-0.005385
89998,20111018,72.63000,0.008330
89998,20111019,72.77000,0.001928
89998,20111020,73.01000,0.003298
89998,20111021,74.26000,0.017121
89998,20111024,74.14000,-0.001616
89998,20111025,73.12000,-0.013758
89998,20111026,73.49010,0.005061
89998,20111027,75.25000,0.023947
89998,20111028,74.89500,-0.004718
89998,20111031,74.30000,-0.007944
89998,20111101,72.73000,-0.021131
89998,20111102,73.90000,0.016087
89998,20111103,75.09000,0.016103
89998,20111104,74.67000,-0.005593
89998,20111107,75.00000,0.004419
89998,20111108,75.51000,0.006800
89998,20111109,73.71000,-0.023838
89998,20111110,74.31000,0.008140
89998,20111111,75.37000,0.014265
89998,20111114,74.51000,-0.011410
89998,20111115,74.75000,0.003221
89998,20111116,73.94000,-0.010836
89998,20111117,73.29900,-0.008669
89998,20111118,73.88000,0.007926
89998,20111121,72.93000,-0.012859
89998,20111122,72.10000,-0.011381
89998,20111123,70.96000,-0.015811
89998,20111125,71.21000,0.003523
89998,20111128,72.15550,0.013278
89998,20111129,73.01000,0.011842
89998,20111130,75.09220,0.028519
89998,20111201,74.94290,-0.001988
89998,20111202,74.22000,-0.009646
89998,20111205,74.83000,0.008219
89998,20111206,74.96400,0.001791
89998,20111207,74.79000,-0.002321
89998,20111208,73.62000,-0.015644
89998,20111209,74.76000,0.015485
89998,20111212,73.97900,-0.010447
89998,20111213,74.27560,0.004009
89998,20111214,73.68000,-0.008019
89998,20111215,74.77000,0.014794
89998,20111216,74.63000,-0.001872
89998,20111219,73.93000,-0.009380
89998,20111220,75.59000,0.022454
89998,20111221,75.89000,0.013097
89998,20111222,76.04000,0.001977
89998,20111223,76.57000,0.006970
89998,20111227,77.23000,0.008620
89998,20111228,76.74000,-0.006345
89998,20111229,77.36010,0.008081
89998,20111230,76.89000,-0.006077
89998,20120103,75.65480,-0.016064
89998,20120104,75.19000,-0.006144
89998,20120105,75.27000,0.001064
89998,20120106,74.78000,-0.006510
89998,20120109,74.94000,0.002140
89998,20120110,75.08000,0.001868
89998,20120111,74.77000,-0.004129
89998,20120112,74.65000,-0.001605
89998,20120113,74.51000,-0.001875
89998,20120117,74.53000,0.000268
89998,20120118,74.51000,-0.000268
89998,20120119,73.85000,-0.008858
89998,20120120,74.06000,0.002844
89998,20120123,74.24400,0.002485
89998,20120124,73.66000,-0.007866
89998,20120125,74.84000,0.016019
89998,20120126,75.03000,0.002539
89998,20120127,74.21800,-0.010822
89998,20120130,73.79000,-0.005767
89998,20120131,74.12000,0.004472
89998,20120201,74.41000,0.003913
89998,20120202,74.32000,-0.001210
89998,20120203,74.59000,0.003633
89998,20120206,74.30000,-0.003888
89998,20120207,74.85000,0.007402
89998,20120208,74.87000,0.000267
89998,20120209,74.70000,-0.002271
89998,20120210,74.50000,-0.002677
89998,20120213,74.43000,-0.000940
89998,20120214,74.46000,0.000403
89998,20120215,74.18000,-0.003760
89998,20120216,75.01000,0.011189
89998,20120217,74.92000,-0.001200
89998,20120221,74.70000,-0.002936
89998,20120222,74.85000,0.002008
89998,20120223,74.90000,0.000668
89998,20120224,75.14000,0.003204
89998,20120227,74.98000,-0.002129
89998,20120228,74.61000,-0.004935
89998,20120229,74.59000,-0.000268
89998,20120301,74.78000,0.002547
89998,20120302,74.71000,-0.000936
89998,20120305,74.88000,0.002275
89998,20120306,74.50000,-0.005075
89998,20120307,74.60000,0.001342
89998,20120308,74.94000,0.004558
89998,20120309,75.34000,0.005338
89998,20120312,76.04600,0.009371
89998,20120313,76.27000,0.002946
89998,20120314,75.23000,-0.013636
89998,20120315,75.17000,-0.000798
89998,20120316,75.01000,-0.002128
89998,20120319,74.65370,-0.004750
89998,20120320,74.71000,0.000754
89998,20120321,74.59000,-0.001606
89998,20120322,74.60000,0.000134
89998,20120323,74.67000,0.000938
89998,20120326,74.55000,0.007861
89998,20120327,74.80000,0.003353
89998,20120328,74.23000,-0.007620
89998,20120329,74.50000,0.003637
89998,20120330,74.84000,0.004564
89998,20120402,75.19000,0.004677
89998,20120403,75.23000,0.000532
89998,20120404,75.05000,-0.002393
89998,20120405,74.45000,-0.007995
89998,20120409,73.99560,-0.006103
89998,20120410,73.02000,-0.013185
89998,20120411,73.12290,0.001409
89998,20120412,73.44000,0.004337
89998,20120413,73.16000,-0.003813
89998,20120416,73.78000,0.008475
89998,20120417,74.35000,0.007726
89998,20120418,74.13000,-0.002959
89998,20120419,73.90000,-0.003103
89998,20120420,74.65000,0.010149
89998,20120423,74.20000,-0.006028
89998,20120424,74.80000,0.008086
89998,20120425,75.23000,0.005749
89998,20120426,75.71000,0.006380
89998,20120427,76.03000,0.004227
89998,20120430,76.15010,0.001580
89998,20120501,76.47000,0.004201
89998,20120502,76.04000,-0.005623
89998,20120503,75.71000,-0.004340
89998,20120504,75.76000,0.000660
89998,20120507,75.57000,-0.002508
89998,20120508,75.82000,0.003308
89998,20120509,75.78000,-0.000528
89998,20120510,76.47800,0.009211
89998,20120511,76.54000,0.000811
89998,20120514,76.32000,-0.002874
89998,20120515,75.87000,-0.005896
89998,20120516,75.94000,0.000923
89998,20120517,75.46000,-0.006321
89998,20120518,75.30000,-0.002120
89998,20120521,75.49000,0.002523
89998,20120522,75.91000,0.005564
89998,20120523,75.43000,-0.006323
89998,20120524,75.86000,0.005701
89998,20120525,76.02000,0.002109
89998,20120529,76.38000,0.004736
89998,20120530,75.80000,-0.007594
89998,20120531,76.28000,0.006332
89998,20120601,75.96000,-0.004195
89998,20120604,76.14000,0.002370
89998,20120605,76.54000,0.005254
89998,20120606,77.48000,0.012281
89998,20120607,78.00000,0.006711
89998,20120608,78.27000,0.003461
89998,20120611,78.05000,-0.002811
89998,20120612,78.12000,0.000897
89998,20120613,78.05000,-0.000896
89998,20120614,78.73000,0.008712
89998,20120615,79.05000,0.004065
89998,20120618,79.36000,0.003922
89998,20120619,79.31000,-0.000630
89998,20120620,78.49000,-0.010339
89998,20120621,77.64000,-0.010829
89998,20120622,77.82000,0.002318
89998,20120625,76.84000,-0.003470
89998,20120626,77.07000,0.002993
89998,20120627,77.89000,0.010640
89998,20120628,78.10400,0.002747
89998,20120629,78.51000,0.005198
89998,20120702,79.24000,0.009298
89998,20120703,79.04000,-0.002524
89998,20120705,78.69000,-0.004428
89998,20120706,78.43000,-0.003304
89998,20120709,78.16000,-0.003443
89998,20120710,78.36000,0.002559
89998,20120711,78.75400,0.005028
89998,20120712,78.81000,0.000711
89998,20120713,79.69000,0.011166
89998,20120716,79.51000,-0.002259
89998,20120717,79.72000,0.002641
89998,20120718,80.02000,0.003763
89998,20120719,80.11000,0.001125
89998,20120720,80.30000,0.002372
89998,20120723,79.78000,-0.006476
89998,20120724,79.07000,-0.008899
89998,20120725,78.87000,-0.002529
89998,20120726,80.09000,0.015468
89998,20120727,81.04000,0.011862
89998,20120730,81.35000,0.003825
89998,20120731,80.67000,-0.008359
89998,20120801,80.12000,-0.006818
89998,20120802,79.58000,-0.006740
89998,20120803,80.59000,0.012692
89998,20120806,80.40000,-0.002358
89998,20120807,79.71000,-0.008582
89998,20120808,79.72000,0.000125
89998,20120809,79.78000,0.000753
89998,20120810,80.03000,0.003134
89998,20120813,79.84000,-0.002374
89998,20120814,79.91000,0.000877
89998,20120815,79.61000,-0.003754
89998,20120816,79.42000,-0.002387
89998,20120817,79.30000,-0.001511
89998,20120820,79.36000,0.000757
89998,20120821,78.85000,-0.006426
89998,20120822,78.67000,-0.002283
89998,20120823,77.88000,-0.010042
89998,20120824,78.23000,0.004494
89998,20120827,78.38000,0.001917
89998,20120828,78.25000,-0.001659
89998,20120829,78.16000,-0.001150
89998,20120830,77.83000,-0.004222
89998,20120831,77.69000,-0.001799
89998,20120904,78.06000,0.004762
89998,20120905,77.78000,-0.003587
89998,20120906,78.72000,0.012085
89998,20120907,78.42000,-0.003811
89998,20120910,78.41000,-0.000127
89998,20120911,78.17000,-0.003061
89998,20120912,77.76000,-0.005245
89998,20120913,78.82000,0.013632
89998,20120914,78.24000,-0.007359
89998,20120917,77.82000,-0.005368
89998,20120918,77.62000,-0.002570
89998,20120919,77.68000,0.000773
89998,20120920,77.96000,0.003605
89998,20120921,78.02000,0.000770
89998,20120924,78.09000,0.010920
89998,20120925,77.82000,-0.003458
89998,20120926,78.00000,0.002313
89998,20120927,77.64000,-0.004615
89998,20120928,77.98000,0.004379
89998,20121001,77.57000,-0.005258
89998,20121002,77.94000,0.004770
89998,20121003,78.36000,0.005389
89998,20121004,78.84000,0.006126
89998,20121005,78.73000,-0.001395
89998,20121008,78.79000,0.000762
89998,20121009,78.68000,-0.001396
89998,20121010,78.50000,-0.002288
89998,20121011,78.60000,0.001274
89998,20121012,78.12000,-0.006107
89998,20121015,78.52000,0.005120
89998,20121016,78.83000,0.003948
89998,20121017,79.80000,0.012305
89998,20121018,80.07000,0.003383
89998,20121019,79.52000,-0.006869
89998,20121022,79.19000,-0.004150
89998,20121023,78.48000,-0.008966
89998,20121024,78.07000,-0.005224
89998,20121025,78.33000,0.003330
89998,20121026,78.37000,0.000511
89998,20121031,79.00000,0.008039
89998,20121101,78.35000,-0.008228
89998,20121102,77.80000,-0.007020
89998,20121105,76.62000,-0.015167
89998,20121106,76.79000,0.002219
89998,20121107,75.09000,-0.022138
89998,20121108,74.96000,-0.001731
89998,20121109,74.49000,-0.006270
89998,20121112,73.80000,-0.009263
89998,20121113,74.10000,0.004065
89998,20121114,73.45000,-0.008772
89998,20121115,72.98100,-0.006385
89998,20121116,73.85000,0.011907
89998,20121119,73.90000,0.000677
89998,20121120,73.79000,-0.001489
89998,20121121,73.53000,-0.003524
89998,20121123,73.34000,-0.002584
89998,20121126,74.34760,0.013739
89998,20121127,74.53000,0.002453
89998,20121128,74.88000,0.004696
89998,20121129,75.35000,0.006277
89998,20121130,75.99000,0.008494
89998,20121203,75.60000,-0.005132
89998,20121204,75.29000,-0.004100
89998,20121205,76.27000,0.013016
89998,20121206,76.25000,-0.000262
89998,20121207,76.30000,0.000656
89998,20121210,76.34000,0.000524
89998,20121211,76.49000,0.001965
89998,20121212,76.42000,-0.000915
89998,20121213,76.12000,-0.003926
89998,20121214,75.85000,-0.003547
89998,20121217,77.01000,0.015293
89998,20121218,77.53000,0.006752
89998,20121219,76.94990,-0.007482
89998,20121220,76.39000,0.003094
89998,20121221,76.14000,-0.003273
89998,20121224,75.78000,-0.004728
89998,20121226,75.12000,-0.008709
89998,20121227,74.96000,-0.002130
89998,20121228,74.27000,-0.009205
89998,20121231,75.30000,0.013868
89998,20130102,76.79000,0.019787
89998,20130103,76.71000,-0.001042
89998,20130104,77.14000,0.005606
89998,20130107,76.25000,-0.011537
89998,20130108,76.13000,-0.001574
89998,20130109,75.95000,-0.002364
89998,20130110,76.29000,0.004477
89998,20130111,76.44000,0.001966
89998,20130114,76.34000,-0.001308
89998,20130115,76.59000,0.003275
89998,20130116,76.13000,-0.006006
89998,20130117,76.57000,0.005780
89998,20130118,77.13500,0.007379
89998,20130122,77.91000,0.010047
89998,20130123,77.64000,-0.003466
89998,20130124,78.01000,0.004766
89998,20130125,78.33000,0.004102
89998,20130128,78.24000,-0.001149
89998,20130129,78.94000,0.008947
89998,20130130,78.96000,0.000253
89998,20130131,79.20940,0.003159
89998,20130201,79.46900,0.003277
89998,20130204,78.93000,-0.006783
89998,20130205,79.13000,0.002534
89998,20130206,79.34000,0.002654
89998,20130207,79.53000,0.002395
89998,20130208,79.57000,0.000503
89998,20130211,79.74000,0.002136
89998,20130212,80.09000,0.004389
89998,20130213,80.06000,-0.000375
89998,20130214,79.50000,-0.006995
89998,20130215,79.67000,0.002138
89998,20130219,80.43000,0.009539
89998,20130220,80.15000,-0.003481
89998,20130221,79.80000,-0.004367
89998,20130222,80.63000,0.010401
89998,20130225,79.72000,-0.011286
89998,20130226,80.03000,0.003889
89998,20130227,80.82000,0.009871
89998,20130228,81.04000,0.002722
89998,20130301,81.27000,0.002838
89998,20130304,82.00000,0.008982
89998,20130305,82.51000,0.006220
89998,20130306,82.43000,-0.000970
89998,20130307,82.17000,-0.003154
89998,20130308,82.40000,0.002799
89998,20130311,82.66000,0.003155
89998,20130312,82.36000,-0.003629
89998,20130313,82.70000,0.004128
89998,20130314,82.87000,0.002056
89998,20130315,83.45000,0.006999
89998,20130318,82.95000,-0.005992
89998,20130319,83.12000,0.002049
89998,20130320,83.79000,0.008061
89998,20130321,83.42000,-0.004416
89998,20130322,82.77000,0.000887
89998,20130325,82.62000,-0.001812
89998,20130326,83.46000,0.010167
89998,20130327,83.78000,0.003834
89998,20130328,84.75000,0.011578
89998,20130401,84.52000,-0.002714
89998,20130402,84.86000,0.004023
89998,20130403,84.48000,-0.004478
89998,20130404,85.26000,0.009233
89998,20130405,85.62000,0.004222
89998,20130408,86.33000,0.008292
89998,20130409,86.03000,-0.003475
89998,20130410,86.72000,0.008020
89998,20130411,86.99000,0.003113
89998,20130412,87.27000,0.003219
89998,20130415,85.81000,-0.016730
89998,20130416,86.89000,0.012586
89998,20130417,86.38000,-0.005870
89998,20130418,86.65000,0.003126
89998,20130419,87.90000,0.014426
89998,20130422,87.88000,-0.000228
89998,20130423,88.10000,0.002503
89998,20130424,88.30000,0.002270
89998,20130425,88.46900,0.001914
89998,20130426,88.43000,-0.000441
89998,20130429,89.16000,0.008255
89998,20130430,89.53000,0.004150
89998,20130501,88.58000,-0.010611
89998,20130502,88.50000,-0.000903
89998,20130503,88.44000,-0.000678
89998,20130506,87.33000,-0.012551
89998,20130507,88.18900,0.009836
89998,20130508,87.47000,-0.008153
89998,20130509,86.09000,-0.015777
89998,20130510,86.36000,0.003136
89998,20130513,86.01000,-0.004053
89998,20130514,86.59000,0.006743
89998,20130515,87.43000,0.009701
89998,20130516,86.78000,-0.007435
89998,20130517,87.62000,0.009680
89998,20130520,87.29000,-0.003766
89998,20130521,87.36000,0.000802
89998,20130522,85.87000,-0.017056
89998,20130523,85.23000,-0.007453
89998,20130524,84.39000,-0.009856
89998,20130528,83.60000,-0.009361
89998,20130529,82.32000,-0.015311
89998,20130530,82.73000,0.004981
89998,20130531,82.19330,-0.006487
89998,20130603,82.38000,0.002271
89998,20130604,81.96000,-0.005098
89998,20130605,81.29000,-0.008175
89998,20130606,82.25000,0.011810
89998,20130607,82.88000,0.007660
89998,20130610,82.77000,-0.001327
89998,20130611,82.26000,-0.006162
89998,20130612,81.37000,-0.010819
89998,20130613,82.72000,0.016591
89998,20130614,82.82000,0.001209
89998,20130617,83.11000,0.003502
89998,20130618,83.73000,0.007460
89998,20130619,81.86000,-0.022334
89998,20130620,79.66000,-0.026875
89998,20130621,80.51000,0.010670
89998,20130624,79.62000,-0.001317
89998,20130625,80.59000,0.012183
89998,20130626,81.61000,0.012657
89998,20130627,81.82800,0.002671
89998,20130628,82.19000,0.004424
89998,20130701,81.10000,-0.013262
89998,20130702,81.08000,-0.000247
89998,20130703,80.95000,-0.001603
89998,20130705,80.72000,-0.002841
89998,20130708,81.86000,0.014123
89998,20130709,82.53000,0.008185
89998,20130710,82.96900,0.005319
89998,20130711,84.23000,0.015198
89998,20130712,84.43000,0.002374
89998,20130715,85.87000,0.017056
89998,20130716,85.38000,-0.005706
89998,20130717,85.33000,-0.000586
89998,20130718,86.14000,0.009493
89998,20130719,86.09000,-0.000580
89998,20130722,86.08000,-0.000116
89998,20130723,86.31000,0.002672
89998,20130724,84.99000,-0.015294
89998,20130725,85.71000,0.008472
89998,20130726,85.98000,0.003150
89998,20130729,86.04320,0.000735
89998,20130730,86.31600,0.003171
89998,20130731,85.83000,-0.005630
89998,20130801,86.63000,0.009321
89998,20130802,86.53010,-0.001153
89998,20130805,86.01000,-0.006011
89998,20130806,85.46000,-0.006395
89998,20130807,85.84000,0.004446
89998,20130808,86.08000,0.002796
89998,20130809,85.57000,-0.005925
89998,20130812,85.17000,-0.004675
89998,20130813,84.66000,-0.005988
89998,20130814,84.11000,-0.006497
89998,20130815,82.90000,-0.014386
89998,20130816,82.02000,-0.010615
89998,20130819,81.37000,-0.007925
89998,20130820,82.06000,0.008480
89998,20130821,81.20000,-0.010480
89998,20130822,81.63600,0.005370
89998,20130823,82.26000,0.007644
89998,20130826,81.63000,-0.007659
89998,20130827,81.59000,-0.000490
89998,20130828,81.88100,0.003567
89998,20130829,81.50000,-0.004653
89998,20130830,81.26000,-0.002945
89998,20130903,80.35000,-0.011199
89998,20130904,80.38000,0.000373
89998,20130905,80.06000,-0.003981
89998,20130906,80.40000,0.004247
89998,20130909,80.79000,0.004851
89998,20130910,81.45000,0.008169
89998,20130911,80.73000,-0.008840
89998,20130912,80.50000,-0.002849
89998,20130913,81.07000,0.007081
89998,20130916,81.16000,0.001110
89998,20130917,81.65000,0.006037
89998,20130918,84.06000,0.029516
89998,20130919,83.71000,-0.004164
89998,20130920,82.63000,-0.012902
89998,20130923,82.81000,0.011860
89998,20130924,82.78000,-0.000362
89998,20130925,82.20000,-0.007007
89998,20130926,82.24000,0.000487
89998,20130927,81.73000,-0.006201
89998,20130930,81.62000,-0.001346
89998,20131001,81.90000,0.003431
89998,20131002,81.91000,0.000122
89998,20131003,80.95000,-0.011720
89998,20131004,81.09000,0.001729
89998,20131007,80.69000,-0.004933
89998,20131008,81.15000,0.005701
89998,20131009,81.43000,0.003450
89998,20131010,82.68000,0.015351
89998,20131011,83.12800,0.005418
89998,20131014,82.68000,-0.005389
89998,20131015,81.51000,-0.014151
89998,20131016,82.32000,0.009937
89998,20131017,83.70000,0.016764
89998,20131018,84.04000,0.004062
89998,20131021,83.81000,-0.002737
89998,20131022,84.93000,0.013364
89998,20131023,84.93000,0.000000
89998,20131024,84.80000,-0.001531
89998,20131025,85.78000,0.011557
89998,20131028,85.53000,-0.002914
89998,20131029,85.66000,0.001520
89998,20131030,85.17000,-0.005720
89998,20131031,84.88000,-0.003405
89998,20131101,85.33000,0.005302
89998,20131104,85.56000,0.002695
89998,20131105,85.05000,-0.005961
89998,20131106,86.04000,0.011640
89998,20131107,85.22000,-0.009530
89998,20131108,85.18000,-0.000469
89998,20131111,85.16000,-0.000235
89998,20131112,84.44000,-0.008455
89998,20131113,84.78000,0.004026
89998,20131114,85.42000,0.007549
89998,20131115,85.87000,0.005268
89998,20131118,85.81000,-0.000699
89998,20131119,85.14000,-0.007808
89998,20131120,84.30000,-0.009866
89998,20131121,84.55000,0.002966
89998,20131122,84.55000,0.000000
89998,20131125,84.23000,-0.003785
89998,20131126,83.41000,-0.009735
89998,20131127,83.17000,-0.002877
89998,20131129,83.13000,-0.000481
89998,20131202,82.77000,-0.004331
89998,20131203,83.19000,0.005074
89998,20131204,83.41000,0.002645
89998,20131205,82.86000,-0.006594
89998,20131206,83.91000,0.012672
89998,20131209,83.50900,-0.004779
89998,20131210,82.65000,-0.010286
89998,20131211,81.93000,-0.008711
89998,20131212,82.20000,0.003295
89998,20131213,82.20000,0.000000
89998,20131216,82.66000,0.005596
89998,20131217,82.53000,-0.001573
89998,20131218,83.56460,0.012536
89998,20131219,83.01000,-0.006637
89998,20131220,82.94000,0.009083
89998,20131223,82.73000,-0.002532
89998,20131224,83.00000,0.003264
89998,20131226,82.70000,-0.003614
89998,20131227,82.96000,0.003144
89998,20131230,83.13900,0.002158
89998,20131231,83.27680,0.001657
89998,20140102,82.01000,-0.015212
89998,20140103,81.84000,-0.002073
89998,20140106,81.86000,0.000244
89998,20140107,82.60600,0.009113
89998,20140108,82.18000,-0.005157
89998,20140109,82.57000,0.004746
89998,20140110,83.70000,0.013685
89998,20140113,82.91990,-0.009320
89998,20140114,83.00000,0.000966
89998,20140115,82.91000,-0.001084
89998,20140116,83.36000,0.005428
89998,20140117,83.35000,-0.000120
89998,20140121,84.29000,0.011278
89998,20140122,84.45000,0.001898
89998,20140123,84.23000,-0.002605
89998,20140124,83.36000,-0.010329
89998,20140127,83.44000,0.000960
89998,20140128,83.71000,0.003236
89998,20140129,83.55020,-0.001909
89998,20140130,84.98000,0.017113
89998,20140131,85.57000,0.006943
89998,20140203,84.68000,-0.010401
89998,20140204,84.18000,-0.005905
89998,20140205,83.82000,-0.004277
89998,20140206,84.42000,0.007158
89998,20140207,84.97000,0.006515
89998,20140210,85.59000,0.007297
89998,20140211,86.28000,0.008062
89998,20140212,86.41000,0.001507
89998,20140213,87.46000,0.012151
89998,20140214,88.00000,0.006174
89998,20140218,88.29000,0.003295
89998,20140219,87.78000,-0.005776
89998,20140220,88.52000,0.008430
89998,20140221,88.62000,0.001130
89998,20140224,88.38000,-0.002708
89998,20140225,88.36000,-0.000226
89998,20140226,88.05000,-0.003508
89998,20140227,87.81000,-0.002726
89998,20140228,88.41000,0.006833
89998,20140303,87.57000,-0.009501
89998,20140304,88.33000,0.008679
89998,20140305,87.76000,-0.006453
89998,20140306,87.22000,-0.006153
89998,20140307,87.41000,0.002178
89998,20140310,87.34000,-0.000801
89998,20140311,87.03000,-0.003549
89998,20140312,88.11000,0.012410
89998,20140313,88.96000,0.009647
89998,20140314,89.51000,0.006183
89998,20140317,90.00000,0.005474
89998,20140318,89.98000,-0.000222
89998,20140319,88.67000,-0.014559
89998,20140320,88.64000,-0.000338
89998,20140321,89.32000,0.007671
89998,20140324,88.66000,0.000795
89998,20140325,89.07000,0.004624
89998,20140326,88.67000,-0.004491
89998,20140327,89.32000,0.007331
89998,20140328,89.44000,0.001344
89998,20140331,90.52000,0.012075
89998,20140401,89.95000,-0.006297
89998,20140402,89.84000,-0.001223
89998,20140403,90.11000,0.003005
89998,20140404,90.44000,0.003662
89998,20140407,90.17000,-0.002985
89998,20140408,91.40000,0.013641
89998,20140409,91.21900,-0.001980
89998,20140410,90.71000,-0.005580
89998,20140411,90.61000,-0.001102
89998,20140414,91.17060,0.006187
89998,20140415,92.38000,0.013265
89998,20140416,93.05000,0.007253
89998,20140417,92.11000,-0.010102
