PERMNO,date,PRC,RET
89993,20110208,73.67000,0.004774
89993,20110209,73.87000,0.002715
89993,20110210,73.52000,-0.004738
89993,20110211,74.00000,0.006529
89993,20110214,73.70000,-0.004054
89993,20110215,73.68000,-0.000271
89993,20110216,73.91800,0.003230
89993,20110217,74.46000,0.007332
89993,20110218,74.58000,0.001612
89993,20110222,74.04000,-0.007241
89993,20110223,73.81000,-0.003106
89993,20110224,73.54000,-0.003658
89993,20110225,73.95000,0.005575
89993,20110228,74.26000,0.004192
89993,20110301,73.80000,-0.006194
89993,20110302,73.63000,-0.002304
89993,20110303,74.41000,0.010594
89993,20110304,74.08000,-0.004435
89993,20110307,73.79000,-0.003915
89993,20110308,74.45000,0.008944
89993,20110309,74.82000,0.004970
89993,20110310,74.42000,-0.005346
89993,20110311,74.49000,0.000941
89993,20110314,73.92000,-0.007652
89993,20110315,73.19000,-0.009875
89993,20110316,72.17000,-0.013936
89993,20110317,72.62000,0.006235
89993,20110318,73.13000,0.007023
89993,20110321,74.10000,0.013264
89993,20110322,74.06300,-0.000499
89993,20110323,74.29580,0.003143
89993,20110324,74.85000,0.007459
89993,20110325,74.93000,0.001069
89993,20110328,74.87000,-0.000801
89993,20110329,75.23000,0.004808
89993,20110330,75.70000,0.006247
89993,20110331,75.59000,-0.001453
89993,20110401,76.04000,0.005953
89993,20110404,76.17000,0.001710
89993,20110405,76.31000,0.001838
89993,20110406,76.60000,0.003800
89993,20110407,76.65000,0.000653
89993,20110408,76.41000,-0.003131
89993,20110411,76.77000,0.004711
89993,20110412,76.95000,0.002345
89993,20110413,76.98000,0.000390
89993,20110414,77.45000,0.006105
89993,20110415,77.87000,0.005423
89993,20110418,77.33000,-0.006935
89993,20110419,77.49000,0.002069
89993,20110420,77.92000,0.005549
89993,20110421,77.95000,0.000385
89993,20110425,77.68000,-0.003464
89993,20110426,78.25000,0.007338
89993,20110427,78.76000,0.006518
89993,20110428,79.31000,0.006983
89993,20110429,79.57000,0.003278
89993,20110502,79.62000,0.000628
89993,20110503,79.82000,0.002512
89993,20110504,79.80000,-0.000251
89993,20110505,79.21000,-0.007394
89993,20110506,79.42000,0.002651
89993,20110509,79.70500,0.003589
89993,20110510,80.24000,0.006712
89993,20110511,80.13000,-0.001371
89993,20110512,81.21000,0.013478
89993,20110513,81.13000,-0.000985
89993,20110516,81.05000,-0.000986
89993,20110517,81.25000,0.002468
89993,20110518,81.49000,0.002954
89993,20110519,81.84990,0.004417
89993,20110520,81.59000,-0.003175
89993,20110523,81.04000,-0.006741
89993,20110524,80.97000,-0.000864
89993,20110525,80.47000,-0.006175
89993,20110526,80.63000,0.001988
89993,20110527,80.97000,0.004217
89993,20110531,81.71920,0.009253
89993,20110601,80.84000,-0.010759
89993,20110602,79.99000,-0.010515
89993,20110603,79.16000,-0.010376
89993,20110606,78.70000,-0.005811
89993,20110607,78.55000,-0.001906
89993,20110608,78.50000,-0.000637
89993,20110609,78.97000,0.005987
89993,20110610,78.04000,-0.011777
89993,20110613,78.39000,0.004485
89993,20110614,79.25000,0.010971
89993,20110615,78.16000,-0.013754
89993,20110616,78.75000,0.007549
89993,20110617,79.18200,0.005486
89993,20110620,79.76000,0.007300
89993,20110621,79.87000,0.001379
89993,20110622,79.36000,-0.006385
89993,20110623,78.57000,-0.009955
89993,20110624,78.10000,-0.005982
89993,20110627,78.47000,0.004738
89993,20110628,78.88000,0.005225
89993,20110629,79.25000,0.004691
89993,20110630,79.91700,0.008416
89993,20110701,80.47000,0.006920
89993,20110705,80.46000,-0.000124
89993,20110706,80.94000,0.005966
89993,20110707,81.46950,0.006542
89993,20110708,81.24000,-0.002817
89993,20110711,80.56000,-0.008370
89993,20110712,80.35000,-0.002607
89993,20110713,80.42000,0.000871
89993,20110714,80.00000,-0.005223
89993,20110715,80.16010,0.002001
89993,20110718,79.65000,-0.006364
89993,20110719,80.92000,0.015945
89993,20110720,80.72000,-0.002472
89993,20110721,81.26000,0.006690
89993,20110722,81.14000,-0.001477
89993,20110725,80.31000,-0.010229
89993,20110726,80.14000,-0.002117
89993,20110727,79.15000,-0.012353
89993,20110728,79.22000,0.000884
89993,20110729,78.77000,-0.005680
89993,20110801,78.54000,-0.002920
89993,20110802,77.56000,-0.012478
89993,20110803,78.05000,0.006318
89993,20110804,75.43040,-0.033563
89993,20110805,76.55000,0.014843
89993,20110808,73.38000,-0.041411
89993,20110809,75.20000,0.024802
89993,20110810,72.71000,-0.033112
89993,20110811,74.79000,0.028607
89993,20110812,75.59000,0.010697
89993,20110815,76.61000,0.013494
89993,20110816,76.70000,0.001175
89993,20110817,77.20000,0.006519
89993,20110818,75.67500,-0.019754
89993,20110819,75.04880,-0.008275
89993,20110822,75.28000,0.003081
89993,20110823,77.01000,0.022981
89993,20110824,77.50000,0.006363
89993,20110825,76.31000,-0.015355
89993,20110826,76.99000,0.008911
89993,20110829,78.48000,0.019353
89993,20110830,78.75000,0.003440
89993,20110831,78.95000,0.002540
89993,20110901,78.61990,-0.004181
89993,20110902,77.45000,-0.014881
89993,20110906,77.19000,-0.003357
89993,20110907,78.54000,0.017489
89993,20110908,78.31000,-0.002928
89993,20110909,76.61000,-0.021709
89993,20110912,76.66000,0.000653
89993,20110913,77.10000,0.005740
89993,20110914,77.95000,0.011025
89993,20110915,78.88000,0.011931
89993,20110916,79.34000,0.005832
89993,20110919,78.71000,-0.007940
89993,20110920,78.74000,0.000381
89993,20110921,77.39000,-0.017145
89993,20110922,75.83000,-0.020158
89993,20110923,75.77000,-0.000791
89993,20110926,77.25600,0.019612
89993,20110927,77.80000,0.007042
89993,20110928,76.42000,-0.017738
89993,20110929,77.03000,0.007982
89993,20110930,76.23000,-0.010386
89993,20111003,74.84000,-0.018234
89993,20111004,75.47250,0.008451
89993,20111005,75.70000,0.003014
89993,20111006,76.58000,0.011625
89993,20111007,76.98000,0.005223
89993,20111010,78.17000,0.015458
89993,20111011,78.05000,-0.001535
89993,20111012,78.68000,0.008072
89993,20111013,78.58000,-0.001271
89993,20111014,79.27000,0.008781
89993,20111017,78.29000,-0.012363
89993,20111018,78.97000,0.008686
89993,20111019,78.65000,-0.004052
89993,20111020,78.97000,0.004069
89993,20111021,80.32000,0.017095
89993,20111024,80.02000,-0.003735
89993,20111025,78.87000,-0.014371
89993,20111026,79.53000,0.008368
89993,20111027,80.71000,0.014837
89993,20111028,80.75000,0.000496
89993,20111031,79.65000,-0.013622
89993,20111101,78.14000,-0.018958
89993,20111102,78.83000,0.008830
89993,20111103,79.85800,0.013041
89993,20111104,79.48000,-0.004733
89993,20111107,79.88000,0.005033
89993,20111108,80.74000,0.010766
89993,20111109,78.82000,-0.023780
89993,20111110,79.31000,0.006217
89993,20111111,80.25000,0.011852
89993,20111114,79.75000,-0.006231
89993,20111115,80.17000,0.005266
89993,20111116,79.47000,-0.008731
89993,20111117,79.11000,-0.004530
89993,20111118,79.33000,0.002781
89993,20111121,78.14000,-0.015001
89993,20111122,78.10000,-0.000512
89993,20111123,77.24000,-0.011012
89993,20111125,77.40000,0.002072
89993,20111128,78.62000,0.015762
89993,20111129,79.35000,0.009285
89993,20111130,81.27000,0.024197
89993,20111201,81.12000,-0.001846
89993,20111202,81.08000,-0.000493
89993,20111205,81.34000,0.003207
89993,20111206,81.59000,0.003074
89993,20111207,81.70550,0.001416
89993,20111208,80.77000,-0.011450
89993,20111209,81.70000,0.011514
89993,20111212,81.04000,-0.008078
89993,20111213,80.63000,-0.005059
89993,20111214,80.14000,-0.006077
89993,20111215,80.94000,0.009983
89993,20111216,81.05000,0.001359
89993,20111219,80.67000,-0.004689
89993,20111220,82.32000,0.020454
89993,20111221,81.28000,0.010374
89993,20111222,81.10000,-0.002215
89993,20111223,81.74000,0.007891
89993,20111227,81.82000,0.000979
89993,20111228,81.29000,-0.006478
89993,20111229,81.93000,0.007873
89993,20111230,81.47000,-0.005615
89993,20120103,81.48990,0.000244
89993,20120104,81.27000,-0.002699
89993,20120105,81.15000,-0.001476
89993,20120106,80.66000,-0.006038
89993,20120109,80.77000,0.001364
89993,20120110,81.15000,0.004705
89993,20120111,80.67000,-0.005915
89993,20120112,80.71000,0.000496
89993,20120113,80.59000,-0.001487
89993,20120117,80.96000,0.004591
89993,20120118,81.17000,0.002594
89993,20120119,81.31000,0.001725
89993,20120120,81.48000,0.002091
89993,20120123,81.36000,-0.001473
89993,20120124,81.05000,-0.003810
89993,20120125,81.88000,0.010241
89993,20120126,81.59000,-0.003542
89993,20120127,81.06000,-0.006496
89993,20120130,80.65000,-0.005058
89993,20120131,80.61000,-0.000496
89993,20120201,81.25000,0.007939
89993,20120202,81.60000,0.004308
89993,20120203,81.89000,0.003554
89993,20120206,81.93000,0.000488
89993,20120207,81.96000,0.000366
89993,20120208,82.01000,0.000610
89993,20120209,82.38000,0.004512
89993,20120210,82.07000,-0.003763
89993,20120213,82.39400,0.003948
89993,20120214,82.68000,0.003471
89993,20120215,82.46000,-0.002661
89993,20120216,83.13000,0.008125
89993,20120217,83.19000,0.000722
89993,20120221,82.80450,-0.004634
89993,20120222,82.73000,-0.000900
89993,20120223,83.11000,0.004593
89993,20120224,83.29000,0.002166
89993,20120227,83.28000,-0.000120
89993,20120228,83.49000,0.002522
89993,20120229,83.71000,0.002635
89993,20120301,83.62000,-0.001075
89993,20120302,83.60000,-0.000239
89993,20120305,83.94000,0.004067
89993,20120306,83.18990,-0.008936
89993,20120307,83.35000,0.001924
89993,20120308,83.91000,0.006719
89993,20120309,84.15000,0.002860
89993,20120312,84.54000,0.004635
89993,20120313,85.21750,0.008014
89993,20120314,84.95000,-0.003139
89993,20120315,85.16000,0.002472
89993,20120316,85.04990,-0.001293
89993,20120319,85.13000,0.000942
89993,20120320,85.09000,-0.000470
89993,20120321,85.27000,0.002115
89993,20120322,85.30000,0.000352
89993,20120323,85.52000,0.002579
89993,20120326,86.10000,0.006782
89993,20120327,86.06000,-0.000465
89993,20120328,85.87000,-0.002208
89993,20120329,85.86000,-0.000116
89993,20120330,86.28000,0.004892
89993,20120402,86.99000,0.008229
89993,20120403,86.49000,-0.005748
89993,20120404,86.25000,-0.002775
89993,20120405,86.14000,-0.001275
89993,20120409,85.35000,-0.009171
89993,20120410,84.58000,-0.009022
89993,20120411,84.99000,0.004847
89993,20120412,85.19000,0.002353
89993,20120413,85.13000,-0.000704
89993,20120416,85.46000,0.003876
89993,20120417,86.40000,0.010999
89993,20120418,86.33000,-0.000810
89993,20120419,86.00000,-0.003823
89993,20120420,86.77000,0.008953
89993,20120423,85.52000,-0.014406
89993,20120424,85.56000,0.000468
89993,20120425,86.10000,0.006311
89993,20120426,86.88000,0.009059
89993,20120427,86.80000,-0.000921
89993,20120430,86.47000,-0.003802
89993,20120501,86.57000,0.001156
89993,20120502,86.79000,0.002541
89993,20120503,86.44000,-0.004033
89993,20120504,85.81000,-0.007288
89993,20120507,85.85000,0.000466
89993,20120508,85.77000,-0.000932
89993,20120509,85.39000,-0.004430
89993,20120510,85.96000,0.006675
89993,20120511,85.68400,-0.003211
89993,20120514,85.38000,-0.003548
89993,20120515,85.29000,-0.001054
89993,20120516,85.67600,0.004526
89993,20120517,84.95000,-0.008474
89993,20120518,84.38000,-0.006710
89993,20120521,84.83000,0.005333
89993,20120522,84.87000,0.000472
89993,20120523,84.65000,-0.002592
89993,20120524,85.38000,0.008624
89993,20120525,85.37000,-0.000117
89993,20120529,86.00000,0.007380
89993,20120530,85.34000,-0.007674
89993,20120531,85.12000,-0.002578
89993,20120601,83.63000,-0.017505
89993,20120604,83.85000,0.002631
89993,20120605,83.84000,-0.000119
89993,20120606,84.95000,0.013240
89993,20120607,85.26990,0.003766
89993,20120608,85.80000,0.006217
89993,20120611,85.34000,-0.005361
89993,20120612,85.81000,0.005507
89993,20120613,85.74000,-0.000816
89993,20120614,86.78000,0.012130
89993,20120615,87.07000,0.003342
89993,20120618,87.28000,0.002412
89993,20120619,87.25000,-0.000344
89993,20120620,86.86000,-0.004470
89993,20120621,85.80000,-0.012204
89993,20120622,86.10000,0.003496
89993,20120625,85.63000,-0.005459
89993,20120626,85.81000,0.002102
89993,20120627,86.37000,0.006526
89993,20120628,86.63000,0.003010
89993,20120629,88.21000,0.018239
89993,20120702,88.82000,0.006915
89993,20120703,89.23800,0.004706
89993,20120705,89.07000,-0.001883
89993,20120706,88.92000,-0.001684
89993,20120709,88.75000,-0.001912
89993,20120710,88.77000,0.000225
89993,20120711,88.73000,-0.000451
89993,20120712,88.55000,-0.002029
89993,20120713,89.53000,0.011067
89993,20120716,89.08000,-0.005026
89993,20120717,89.43000,0.003929
89993,20120718,89.51000,0.000895
89993,20120719,89.31000,-0.002234
89993,20120720,88.75000,-0.006270
89993,20120723,87.93000,-0.009239
89993,20120724,87.60000,-0.003753
89993,20120725,87.62000,0.000228
89993,20120726,89.12000,0.017119
89993,20120727,90.22000,0.012343
89993,20120730,90.63000,0.004544
89993,20120731,90.38990,-0.002649
89993,20120801,89.69000,-0.007743
89993,20120802,89.16000,-0.005909
89993,20120803,90.59000,0.016038
89993,20120806,90.42000,-0.001877
89993,20120807,89.97000,-0.004977
89993,20120808,90.55000,0.006447
89993,20120809,90.21000,-0.003755
89993,20120810,90.18000,-0.000333
89993,20120813,90.16000,-0.000222
89993,20120814,90.50000,0.003771
89993,20120815,90.66000,0.001768
89993,20120816,90.84000,0.001985
89993,20120817,90.95000,0.001211
89993,20120820,90.91000,-0.000440
89993,20120821,90.50000,-0.004510
89993,20120822,90.22000,-0.003094
89993,20120823,89.54000,-0.007537
89993,20120824,90.28000,0.008264
89993,20120827,90.39000,0.001218
89993,20120828,90.60000,0.002323
89993,20120829,90.44000,-0.001766
89993,20120830,89.98000,-0.005086
89993,20120831,90.15000,0.001889
89993,20120904,90.52000,0.004104
89993,20120905,90.30000,-0.002430
89993,20120906,91.53000,0.013621
89993,20120907,90.88890,-0.007004
89993,20120910,90.77000,-0.001308
89993,20120911,90.57000,-0.002203
89993,20120912,90.08000,-0.005410
89993,20120913,91.57900,0.016641
89993,20120914,91.02000,-0.006104
89993,20120917,91.12000,0.001099
89993,20120918,91.66000,0.005926
89993,20120919,91.94000,0.003055
89993,20120920,92.37000,0.004677
89993,20120921,92.04000,-0.003573
89993,20120924,92.24000,0.002173
89993,20120925,91.59000,-0.007047
89993,20120926,91.52000,-0.000764
89993,20120927,91.88000,0.003934
89993,20120928,91.58000,-0.003265
89993,20121001,92.20000,0.006770
89993,20121002,92.29000,0.000976
89993,20121003,92.53000,0.002600
89993,20121004,92.94000,0.004431
89993,20121005,93.21000,0.002905
89993,20121008,92.95000,-0.002789
89993,20121009,92.05000,-0.009683
89993,20121010,91.74000,-0.003368
89993,20121011,91.43000,-0.003379
89993,20121012,91.56000,0.001422
89993,20121015,92.07000,0.005570
89993,20121016,92.39000,0.003476
89993,20121017,92.76000,0.004005
89993,20121018,92.43000,-0.003558
89993,20121019,91.24000,-0.012875
89993,20121022,91.27000,0.000329
89993,20121023,90.08000,-0.013038
89993,20121024,90.02990,-0.000556
89993,20121025,90.61000,0.006443
89993,20121026,90.31000,-0.003311
89993,20121031,90.61000,0.003322
89993,20121101,90.75000,0.001545
89993,20121102,90.19000,-0.006171
89993,20121105,90.02000,-0.001885
89993,20121106,90.61000,0.006554
89993,20121107,89.58450,-0.011318
89993,20121108,88.62000,-0.010766
89993,20121109,88.67000,0.000564
89993,20121112,88.62000,-0.000564
89993,20121113,88.57060,-0.000557
89993,20121114,87.65000,-0.010394
89993,20121115,87.55000,-0.001141
89993,20121116,88.15000,0.006853
89993,20121119,89.63000,0.016790
89993,20121120,89.84000,0.002343
89993,20121121,90.11000,0.003005
89993,20121123,91.34000,0.013650
89993,20121126,90.78000,-0.006131
89993,20121127,90.80000,0.000220
89993,20121128,91.67000,0.009581
89993,20121129,92.09000,0.004582
89993,20121130,92.33000,0.002606
89993,20121203,92.12000,-0.002274
89993,20121204,91.96600,-0.001672
89993,20121205,92.06000,0.001022
89993,20121206,92.16000,0.001086
89993,20121207,92.74000,0.006293
89993,20121210,92.60000,-0.001510
89993,20121211,92.83000,0.002484
89993,20121212,92.56000,-0.002909
89993,20121213,92.34000,-0.002377
89993,20121214,92.19000,-0.001624
89993,20121217,92.40000,0.002278
89993,20121218,92.50000,0.001082
89993,20121219,91.60000,-0.009730
89993,20121220,89.49500,0.005306
89993,20121221,88.58000,-0.010224
89993,20121224,88.28000,-0.003387
89993,20121226,87.61000,-0.007589
89993,20121227,87.71000,0.001141
89993,20121228,86.99000,-0.008209
89993,20121231,87.90500,0.010518
89993,20130102,90.21000,0.026221
89993,20130103,90.04000,-0.001884
89993,20130104,90.34000,0.003332
89993,20130107,89.68000,-0.007306
89993,20130108,89.48000,-0.002230
89993,20130109,89.72000,0.002682
89993,20130110,90.24000,0.005796
89993,20130111,90.48000,0.002660
89993,20130114,90.90000,0.004642
89993,20130115,91.20000,0.003300
89993,20130116,91.08000,-0.001316
89993,20130117,91.76000,0.007466
89993,20130118,92.10000,0.003705
89993,20130122,92.09000,-0.000109
89993,20130123,92.05000,-0.000434
89993,20130124,92.35000,0.003259
89993,20130125,92.81000,0.004981
89993,20130128,92.88000,0.000754
89993,20130129,93.35000,0.005060
89993,20130130,93.18000,-0.001821
89993,20130131,93.08000,-0.001073
89993,20130201,93.80000,0.007735
89993,20130204,92.99000,-0.008635
89993,20130205,94.01000,0.010969
89993,20130206,94.18000,0.001808
89993,20130207,94.53000,0.003716
89993,20130208,94.49000,-0.000423
89993,20130211,94.42000,-0.000741
89993,20130212,94.34000,-0.000847
89993,20130213,94.43000,0.000954
89993,20130214,94.64000,0.002224
89993,20130215,94.80000,0.001691
89993,20130219,95.80000,0.010549
89993,20130220,95.55000,-0.002610
89993,20130221,95.78000,0.002407
89993,20130222,96.24000,0.004803
89993,20130225,95.00000,-0.012884
89993,20130226,95.25000,0.002632
89993,20130227,95.95000,0.007349
89993,20130228,95.97000,0.000208
89993,20130301,96.25000,0.002918
89993,20130304,96.93000,0.007065
89993,20130305,97.24000,0.003198
89993,20130306,97.12000,-0.001234
89993,20130307,97.12000,0.000000
89993,20130308,97.40000,0.002883
89993,20130311,97.41000,0.000103
89993,20130312,97.31000,-0.001027
89993,20130313,97.55000,0.002466
89993,20130314,97.93000,0.003895
89993,20130315,97.52000,-0.004187
89993,20130318,97.25000,-0.002769
89993,20130319,97.97000,0.007404
89993,20130320,98.94000,0.009901
89993,20130321,98.65000,-0.002931
89993,20130322,99.50000,0.008616
89993,20130325,99.45000,-0.000503
89993,20130326,100.40000,0.009553
89993,20130327,100.23900,-0.001604
89993,20130328,100.73000,0.004898
89993,20130401,100.62000,-0.001092
89993,20130402,101.60000,0.009740
89993,20130403,100.43000,-0.011516
89993,20130404,100.98000,0.005476
89993,20130405,100.31000,-0.006635
89993,20130408,101.37000,0.010567
89993,20130409,101.22000,-0.001480
89993,20130410,102.12000,0.008892
89993,20130411,102.54000,0.004113
89993,20130412,102.92000,0.003706
89993,20130415,101.26000,-0.016129
89993,20130416,102.97000,0.016887
89993,20130417,102.11000,-0.008352
89993,20130418,101.98000,-0.001273
89993,20130419,103.55000,0.015395
89993,20130422,103.84000,0.002801
89993,20130423,104.70000,0.008282
89993,20130424,103.10000,-0.015282
89993,20130425,103.51000,0.003977
89993,20130426,103.52000,0.000097
89993,20130429,103.82000,0.002898
89993,20130430,103.68000,-0.001348
89993,20130501,103.42000,-0.002508
89993,20130502,103.84000,0.004061
89993,20130503,104.40000,0.005393
89993,20130506,103.63000,-0.007376
89993,20130507,104.45000,0.007913
89993,20130508,104.59000,0.001340
89993,20130509,103.94000,-0.006215
89993,20130510,104.53000,0.005676
89993,20130513,104.70000,0.001626
89993,20130514,105.92000,0.011652
89993,20130515,106.93000,0.009536
89993,20130516,106.28000,-0.006079
89993,20130517,106.51000,0.002164
89993,20130520,105.60000,-0.008544
89993,20130521,105.55000,-0.000473
89993,20130522,105.30000,-0.002369
89993,20130523,104.93000,-0.003514
89993,20130524,105.73000,0.007624
89993,20130528,106.09000,0.003405
89993,20130529,104.21020,-0.017719
89993,20130530,103.82000,-0.003744
89993,20130531,101.97000,-0.017819
89993,20130603,103.02000,0.010297
89993,20130604,102.98000,-0.000388
89993,20130605,101.87000,-0.010779
89993,20130606,102.34000,0.004614
89993,20130607,103.64000,0.012703
89993,20130610,103.72000,0.000772
89993,20130611,103.41000,-0.002989
89993,20130612,103.01000,-0.003868
89993,20130613,104.06490,0.010241
89993,20130614,103.75000,-0.003026
89993,20130617,104.59000,0.008096
89993,20130618,105.09000,0.004781
89993,20130619,103.10000,-0.018936
89993,20130620,100.02000,-0.029874
89993,20130621,101.24000,0.012198
89993,20130624,100.76000,-0.004741
89993,20130625,100.97000,0.002084
89993,20130626,102.00000,0.010201
89993,20130627,102.46000,0.004510
89993,20130628,102.00000,-0.004490
89993,20130701,102.70000,0.006863
89993,20130702,102.82000,0.001168
89993,20130703,102.54000,-0.002723
89993,20130705,102.89000,0.003413
89993,20130708,103.87000,0.009525
89993,20130709,104.75000,0.008472
89993,20130710,104.91000,0.001527
89993,20130711,106.48000,0.014965
89993,20130712,106.58000,0.000939
89993,20130715,106.70000,0.001126
89993,20130716,106.36000,-0.003186
89993,20130717,106.56000,0.001880
89993,20130718,107.05000,0.004598
89993,20130719,107.57000,0.004858
89993,20130722,107.45600,-0.001060
89993,20130723,107.17510,-0.002614
89993,20130724,106.48000,-0.006486
89993,20130725,107.07000,0.005541
89993,20130726,107.04000,-0.000280
89993,20130729,106.66000,-0.003550
89993,20130730,106.63000,-0.000281
89993,20130731,106.62000,-0.000094
89993,20130801,107.61000,0.009285
89993,20130802,107.68000,0.000650
89993,20130805,107.79000,0.001022
89993,20130806,107.58000,-0.001948
89993,20130807,107.08000,-0.004648
89993,20130808,107.53000,0.004202
89993,20130809,107.01100,-0.004827
89993,20130812,106.85000,-0.001505
89993,20130813,106.88000,0.000281
89993,20130814,106.20000,-0.006362
89993,20130815,104.35000,-0.017420
89993,20130816,103.75000,-0.005750
89993,20130819,103.39000,-0.003470
89993,20130820,103.53000,0.001354
89993,20130821,102.71000,-0.007920
89993,20130822,103.20000,0.004771
89993,20130823,103.82000,0.006008
89993,20130826,102.75000,-0.010306
89993,20130827,101.97000,-0.007591
89993,20130828,101.22000,-0.007355
89993,20130829,101.80000,0.005730
89993,20130830,102.00000,0.001965
89993,20130903,101.85000,-0.001471
89993,20130904,102.53000,0.006676
89993,20130905,102.42000,-0.001073
89993,20130906,102.54000,0.001172
89993,20130909,103.35000,0.007899
89993,20130910,103.53000,0.001742
89993,20130911,104.20000,0.006472
89993,20130912,104.23000,0.000288
89993,20130913,105.08000,0.008155
89993,20130916,105.94000,0.008184
89993,20130917,106.38000,0.004153
89993,20130918,107.69000,0.012314
89993,20130919,107.20000,-0.004550
89993,20130920,106.48010,-0.006715
89993,20130923,106.08000,-0.003758
89993,20130924,105.54000,-0.005091
89993,20130925,104.80000,-0.007012
89993,20130926,105.27000,0.004485
89993,20130927,104.59000,-0.006460
89993,20130930,103.66000,-0.008892
89993,20131001,104.28000,0.005981
89993,20131002,103.97000,-0.002973
89993,20131003,103.43000,-0.005194
89993,20131004,103.65000,0.002127
89993,20131007,103.18000,-0.004535
89993,20131008,103.09000,-0.000872
89993,20131009,103.18000,0.000873
89993,20131010,105.07000,0.018317
89993,20131011,105.38000,0.002950
89993,20131014,105.85000,0.004460
89993,20131015,104.96000,-0.008408
89993,20131016,106.42000,0.013910
89993,20131017,107.46000,0.009773
89993,20131018,107.75000,0.002699
89993,20131021,107.33000,-0.003898
89993,20131022,108.85000,0.014162
89993,20131023,108.98000,0.001194
89993,20131024,108.88000,-0.000918
89993,20131025,109.12000,0.002204
89993,20131028,110.45000,0.012188
89993,20131029,111.32000,0.007877
89993,20131030,110.44000,-0.007905
89993,20131031,109.84000,-0.005433
89993,20131101,110.20000,0.003278
89993,20131104,110.37000,0.001543
89993,20131105,110.67000,0.002718
89993,20131106,111.67000,0.009036
89993,20131107,109.92000,-0.015671
89993,20131108,110.54000,0.005640
89993,20131111,110.29000,-0.002262
89993,20131112,110.55000,0.002357
89993,20131113,111.46000,0.008232
89993,20131114,112.16000,0.006280
89993,20131115,112.38000,0.001961
89993,20131118,111.89000,-0.004360
89993,20131119,111.54000,-0.003128
89993,20131120,111.09000,-0.004034
89993,20131121,111.47900,0.003502
89993,20131122,111.99000,0.004584
89993,20131125,111.73000,-0.002322
89993,20131126,111.72000,-0.000090
89993,20131127,111.91990,0.001789
89993,20131129,111.67000,-0.002233
89993,20131202,111.08010,-0.005283
89993,20131203,111.63000,0.004950
89993,20131204,111.43000,-0.001792
89993,20131205,110.39000,-0.009333
89993,20131206,112.03900,0.014938
89993,20131209,112.24000,0.001794
89993,20131210,111.30000,-0.008375
89993,20131211,111.29000,-0.000090
89993,20131212,109.93000,-0.012220
89993,20131213,109.68000,-0.002274
89993,20131216,109.84000,0.001459
89993,20131217,109.37000,-0.004279
89993,20131218,111.15000,0.016275
89993,20131219,110.85000,-0.002699
89993,20131220,109.03000,0.005485
89993,20131223,108.98000,-0.000459
89993,20131224,109.12000,0.001285
89993,20131226,109.53000,0.003757
89993,20131227,109.83000,0.002739
89993,20131230,110.15000,0.002914
89993,20131231,110.08000,-0.000635
89993,20140102,108.88800,-0.010829
89993,20140103,108.75000,-0.001267
89993,20140106,108.27000,-0.004414
89993,20140107,108.90000,0.005819
89993,20140108,108.20000,-0.006428
89993,20140109,108.62000,0.003882
89993,20140110,108.77000,0.001381
89993,20140113,107.96000,-0.007447
89993,20140114,108.59000,0.005835
89993,20140115,108.53000,-0.000553
89993,20140116,108.34000,-0.001751
89993,20140117,107.53000,-0.007476
89993,20140121,107.89900,0.003432
89993,20140122,107.98000,0.000751
89993,20140123,107.00000,-0.009076
89993,20140124,105.90000,-0.010280
89993,20140127,105.55000,-0.003305
89993,20140128,106.29000,0.007011
89993,20140129,104.35000,-0.018252
89993,20140130,104.65000,0.002875
89993,20140131,104.22000,-0.004109
89993,20140203,101.84000,-0.022836
89993,20140204,102.43000,0.005793
89993,20140205,102.43000,0.000000
89993,20140206,103.65000,0.011911
89993,20140207,104.58000,0.008973
89993,20140210,105.09000,0.004877
89993,20140211,106.14010,0.009992
89993,20140212,105.78000,-0.003393
89993,20140213,106.37000,0.005578
89993,20140214,106.98000,0.005735
89993,20140218,106.46000,-0.004861
89993,20140219,106.12000,-0.003194
89993,20140220,106.76000,0.006031
89993,20140221,106.51000,-0.002342
89993,20140224,106.96000,0.004225
89993,20140225,107.28000,0.002992
89993,20140226,107.17000,-0.001025
89993,20140227,107.59000,0.003919
89993,20140228,108.28000,0.006413
89993,20140303,107.68000,-0.005541
89993,20140304,109.33990,0.015415
89993,20140305,109.12000,-0.002011
89993,20140306,108.98000,-0.001283
89993,20140307,109.17000,0.001743
89993,20140310,109.27000,0.000916
89993,20140311,109.26000,-0.000091
89993,20140312,109.45000,0.001739
89993,20140313,108.84000,-0.005573
89993,20140314,108.93000,0.000827
89993,20140317,109.69000,0.006977
89993,20140318,109.90000,0.001914
89993,20140319,108.94370,-0.008702
89993,20140320,109.29000,0.003179
89993,20140321,109.39000,0.000915
89993,20140324,109.28000,-0.001006
89993,20140325,109.92000,0.005857
89993,20140326,109.83000,-0.000819
89993,20140327,109.70000,-0.001184
89993,20140328,109.98000,0.002552
89993,20140331,110.79000,0.007365
89993,20140401,110.71000,-0.000722
89993,20140402,110.94000,0.002078
89993,20140403,110.94000,0.000000
89993,20140404,110.31000,-0.005679
89993,20140407,110.59000,0.002538
89993,20140408,111.00000,0.003707
89993,20140409,111.57000,0.005135
89993,20140410,110.56000,-0.009053
89993,20140411,109.89000,-0.006060
89993,20140414,110.62030,0.006646
89993,20140415,110.95990,0.003070
