PERMNO,date,PRC,RET
90347,20110209,107.35000,-0.012419
90347,20110210,108.44000,0.010154
90347,20110211,108.44000,0.000000
90347,20110214,110.90000,0.022685
90347,20110215,109.70560,-0.010770
90347,20110216,111.18000,0.013440
90347,20110217,112.26240,0.009736
90347,20110218,112.64000,0.003364
90347,20110222,111.53000,-0.009854
90347,20110223,113.54000,0.018022
90347,20110224,112.11000,-0.012595
90347,20110225,113.96000,0.016502
90347,20110228,114.71000,0.006581
90347,20110301,112.65000,-0.017958
90347,20110302,113.22000,0.005060
90347,20110303,114.99000,0.015633
90347,20110304,114.42000,-0.004957
90347,20110307,113.60000,-0.007167
90347,20110308,112.67000,-0.008187
90347,20110309,111.86000,-0.007189
90347,20110310,107.75000,-0.036742
90347,20110311,109.60000,0.017169
90347,20110314,110.14000,0.004927
90347,20110315,109.21000,-0.008444
90347,20110316,107.45500,-0.016070
90347,20110317,110.67000,0.029919
90347,20110318,110.43200,-0.002151
90347,20110321,113.55000,0.028235
90347,20110322,113.31000,-0.002114
90347,20110323,113.45000,0.001236
90347,20110324,113.78000,0.002909
90347,20110325,114.88000,0.009668
90347,20110328,114.70000,-0.001567
90347,20110329,115.99000,0.011247
90347,20110330,116.99000,0.008621
90347,20110331,116.73000,-0.002222
90347,20110401,117.23000,0.004283
90347,20110404,117.32000,0.000768
90347,20110405,117.60000,0.002387
90347,20110406,116.28660,-0.011168
90347,20110407,116.42000,0.001147
90347,20110408,116.86000,0.003779
90347,20110411,114.35000,-0.021479
90347,20110412,110.98400,-0.029436
90347,20110413,111.41000,0.003838
90347,20110414,112.17000,0.006822
90347,20110415,113.28000,0.009896
90347,20110418,111.42000,-0.016419
90347,20110419,112.56000,0.010232
90347,20110420,115.00000,0.021677
90347,20110421,115.78000,0.006783
90347,20110425,115.19000,-0.005096
90347,20110426,116.36760,0.010223
90347,20110427,116.30000,-0.000581
90347,20110428,116.03000,-0.002322
90347,20110429,118.09000,0.017754
90347,20110502,116.40000,-0.014311
90347,20110503,113.42000,-0.025601
90347,20110504,111.25000,-0.019132
90347,20110505,108.95010,-0.020673
90347,20110506,109.37000,0.003854
90347,20110509,111.34000,0.018012
90347,20110510,111.99000,0.005838
90347,20110511,108.69000,-0.029467
90347,20110512,108.50000,-0.001748
90347,20110513,107.92000,-0.005346
90347,20110516,106.95000,-0.008988
90347,20110517,106.87000,-0.000748
90347,20110518,109.18000,0.021615
90347,20110519,109.33000,0.001374
90347,20110520,109.25000,-0.000732
90347,20110523,107.58000,-0.015286
90347,20110524,108.88000,0.012084
90347,20110525,110.66000,0.016348
90347,20110526,111.37000,0.006416
90347,20110527,111.72000,0.003143
90347,20110531,112.91000,0.010652
90347,20110601,110.25000,-0.023559
90347,20110602,109.99000,-0.002358
90347,20110603,109.94000,-0.000455
90347,20110606,107.48550,-0.022326
90347,20110607,107.36000,-0.001168
90347,20110608,107.70000,0.003167
90347,20110609,109.09000,0.012906
90347,20110610,107.05000,-0.018700
90347,20110613,105.33000,-0.016067
90347,20110614,107.47000,0.020317
90347,20110615,105.20000,-0.021122
90347,20110616,105.32000,0.001141
90347,20110617,105.10000,-0.002089
90347,20110620,105.31000,0.001998
90347,20110621,107.49000,0.020701
90347,20110622,107.14000,-0.003256
90347,20110623,106.09000,-0.009800
90347,20110624,104.22000,-0.017626
90347,20110627,104.73000,0.004894
90347,20110628,107.65000,0.027881
90347,20110629,109.07000,0.013191
90347,20110630,110.55000,0.013569
90347,20110701,111.73000,0.010674
90347,20110705,112.41000,0.006086
90347,20110706,112.16000,-0.002224
90347,20110707,113.66000,0.013374
90347,20110708,112.97000,-0.006071
90347,20110711,110.45000,-0.022307
90347,20110712,110.08000,-0.003350
90347,20110713,111.03000,0.008630
90347,20110714,110.20000,-0.007475
90347,20110715,113.40000,0.029038
90347,20110718,112.84100,-0.004929
90347,20110719,114.88000,0.018070
90347,20110720,114.73000,-0.001306
90347,20110721,116.72000,0.017345
90347,20110722,117.36000,0.005483
90347,20110725,116.94000,-0.003579
90347,20110726,116.47000,-0.004019
90347,20110727,114.09000,-0.020434
90347,20110728,113.37000,-0.006311
90347,20110729,112.29000,-0.009526
90347,20110801,112.23000,-0.000534
90347,20110802,109.00000,-0.028780
90347,20110803,108.51000,-0.004495
90347,20110804,100.70000,-0.071975
90347,20110805,99.91000,-0.007845
90347,20110808,91.38000,-0.085377
90347,20110809,95.81000,0.048479
90347,20110810,92.83000,-0.031103
90347,20110811,97.52000,0.050522
90347,20110812,98.30000,0.007998
90347,20110815,101.67000,0.034283
90347,20110816,99.71000,-0.019278
90347,20110817,100.23000,0.005215
90347,20110818,94.38800,-0.058286
90347,20110819,92.50990,-0.019898
90347,20110822,91.75000,-0.008214
90347,20110823,96.06000,0.046975
90347,20110824,96.53000,0.004893
90347,20110825,94.32000,-0.022894
90347,20110826,96.28000,0.020780
90347,20110829,99.26000,0.030951
90347,20110830,99.80000,0.005440
90347,20110831,100.29000,0.004910
90347,20110901,99.49000,-0.007977
90347,20110902,96.78000,-0.027239
90347,20110906,95.68000,-0.011366
90347,20110907,99.38000,0.038671
90347,20110908,98.22000,-0.011672
90347,20110909,95.07000,-0.032071
90347,20110912,95.43000,0.003787
90347,20110913,95.83990,0.004295
90347,20110914,97.04000,0.012522
90347,20110915,98.95000,0.019683
90347,20110916,98.71000,-0.002425
90347,20110919,97.32000,-0.014082
90347,20110920,96.54480,-0.007965
90347,20110921,92.61000,-0.040756
90347,20110922,87.40000,-0.056257
90347,20110923,86.50000,-0.010298
90347,20110926,89.66000,0.036532
90347,20110927,90.95000,0.014388
90347,20110928,87.98000,-0.032655
90347,20110929,88.89000,0.010343
90347,20110930,86.34000,-0.028687
90347,20111003,82.95000,-0.039263
90347,20111004,85.82000,0.034599
90347,20111005,88.83000,0.035073
90347,20111006,90.47000,0.018462
90347,20111007,89.29000,-0.013043
90347,20111010,93.42000,0.046254
90347,20111011,93.60000,0.001927
90347,20111012,94.49000,0.009509
90347,20111013,94.24000,-0.002646
90347,20111014,97.79000,0.037670
90347,20111017,96.14000,-0.016873
90347,20111018,99.18000,0.031621
90347,20111019,98.12000,-0.010688
90347,20111020,98.75000,0.006421
90347,20111021,100.60000,0.018734
90347,20111024,102.06000,0.014513
90347,20111025,99.58000,-0.024299
90347,20111026,102.05000,0.024804
90347,20111027,106.38000,0.042430
90347,20111028,106.91000,0.004982
90347,20111031,102.27000,-0.043401
90347,20111101,98.90600,-0.032893
90347,20111102,101.88000,0.030069
90347,20111103,104.44000,0.025128
90347,20111104,104.49000,0.000479
90347,20111107,105.11000,0.005934
90347,20111108,106.67000,0.014842
90347,20111109,101.92000,-0.044530
90347,20111110,103.63000,0.016778
90347,20111111,105.55000,0.018528
90347,20111114,104.31000,-0.011748
90347,20111115,104.42000,0.001055
90347,20111116,103.04000,-0.013216
90347,20111117,100.62000,-0.023486
90347,20111118,100.15000,-0.004671
90347,20111121,98.42000,-0.017274
90347,20111122,97.32000,-0.011177
90347,20111123,94.30000,-0.031032
90347,20111125,93.64000,-0.006999
90347,20111128,97.15000,0.037484
90347,20111129,98.64000,0.015337
90347,20111130,103.93000,0.053629
90347,20111201,103.39000,-0.005196
90347,20111202,103.47000,0.000774
90347,20111205,104.66000,0.011501
90347,20111206,104.78000,0.001147
90347,20111207,103.86000,-0.008780
90347,20111208,100.84000,-0.029078
90347,20111209,103.37000,0.025089
90347,20111212,100.90000,-0.023895
90347,20111213,99.94000,-0.009514
90347,20111214,96.98000,-0.029618
90347,20111215,96.72000,-0.002681
90347,20111216,97.91000,0.012304
90347,20111219,96.09000,-0.018589
90347,20111220,99.96000,0.040275
90347,20111221,99.55000,0.012085
90347,20111222,100.80000,0.012557
90347,20111223,101.47000,0.006647
90347,20111227,101.76000,0.002858
90347,20111228,99.75000,-0.019752
90347,20111229,100.80000,0.010526
90347,20111230,100.81000,0.000099
90347,20120103,103.54000,0.027081
90347,20120104,103.85000,0.002994
90347,20120105,103.41000,-0.004237
90347,20120106,102.78000,-0.006092
90347,20120109,103.17000,0.003795
90347,20120110,104.06000,0.008627
90347,20120111,102.74000,-0.012685
90347,20120112,101.89710,-0.008204
90347,20120113,101.22000,-0.006645
90347,20120117,101.92000,0.006916
90347,20120118,103.60000,0.016484
90347,20120119,103.99000,0.003764
90347,20120120,103.90000,-0.000865
90347,20120123,104.86000,0.009240
90347,20120124,104.55000,-0.002956
90347,20120125,105.96000,0.013486
90347,20120126,104.27000,-0.015949
90347,20120127,104.18000,-0.000863
90347,20120130,103.60000,-0.005567
90347,20120131,102.86000,-0.007143
90347,20120201,103.39000,0.005153
90347,20120202,103.99000,0.005803
90347,20120203,105.81000,0.017502
90347,20120206,107.07000,0.011908
90347,20120207,107.63200,0.005249
90347,20120208,107.36000,-0.002527
90347,20120209,107.36000,0.000000
90347,20120210,106.15000,-0.011270
90347,20120213,107.07000,0.008667
90347,20120214,107.36000,0.002709
90347,20120215,107.27000,-0.000838
90347,20120216,108.82000,0.014450
90347,20120217,109.18000,0.003308
90347,20120221,109.85000,0.006137
90347,20120222,110.06000,0.001912
90347,20120223,110.76000,0.006360
90347,20120224,111.16000,0.003611
90347,20120227,110.79000,-0.003329
90347,20120228,110.40400,-0.003484
90347,20120229,109.12000,-0.011630
90347,20120301,110.28000,0.010630
90347,20120302,108.94000,-0.012151
90347,20120305,108.41000,-0.004865
90347,20120306,106.46000,-0.017987
90347,20120307,107.20000,0.006951
90347,20120308,108.11000,0.008489
90347,20120309,108.17000,0.000555
90347,20120312,107.41000,-0.007026
90347,20120313,108.87000,0.013593
90347,20120314,107.80000,-0.009828
90347,20120315,107.95000,0.001391
90347,20120316,109.38000,0.013247
90347,20120319,110.08000,0.006400
90347,20120320,108.36000,-0.015625
90347,20120321,107.35000,-0.009321
90347,20120322,104.99990,-0.021892
90347,20120323,106.15000,0.010953
90347,20120326,107.09000,0.008855
90347,20120327,105.92990,-0.010833
90347,20120328,104.48400,-0.013650
90347,20120329,104.49000,0.000057
90347,20120330,105.18000,0.006604
90347,20120402,106.23000,0.009983
90347,20120403,105.40000,-0.007813
90347,20120404,103.92000,-0.014042
90347,20120405,103.28000,-0.006159
90347,20120409,102.01000,-0.012297
90347,20120410,99.86000,-0.021076
90347,20120411,99.87000,0.000100
90347,20120412,102.08000,0.022129
90347,20120413,100.51000,-0.015380
90347,20120416,99.95000,-0.005572
90347,20120417,101.57000,0.016208
90347,20120418,101.35000,-0.002166
90347,20120419,101.19000,-0.001579
90347,20120420,100.94000,-0.002471
90347,20120423,100.86000,-0.000793
90347,20120424,101.50000,0.006345
90347,20120425,102.67000,0.011527
90347,20120426,103.63000,0.009350
90347,20120427,103.60000,-0.000289
90347,20120430,104.06000,0.004440
90347,20120501,105.36000,0.012493
90347,20120502,103.67000,-0.016040
90347,20120503,101.90000,-0.017073
90347,20120504,99.66000,-0.021982
90347,20120507,99.48000,-0.001806
90347,20120508,99.08000,-0.004021
90347,20120509,98.44000,-0.006459
90347,20120510,98.95000,0.005181
90347,20120511,98.25000,-0.007074
90347,20120514,96.58000,-0.016997
90347,20120515,94.98000,-0.016567
90347,20120516,94.55000,-0.004527
90347,20120517,93.86000,-0.007298
90347,20120518,93.14000,-0.007671
90347,20120521,95.48000,0.025124
90347,20120522,95.05000,-0.004504
90347,20120523,95.46000,0.004313
90347,20120524,95.19000,-0.002828
90347,20120525,94.93000,-0.002731
90347,20120529,96.42000,0.015696
90347,20120530,93.52000,-0.030077
90347,20120531,92.53000,-0.010586
90347,20120601,90.25000,-0.024641
90347,20120604,90.09000,-0.001773
90347,20120605,90.95000,0.009546
90347,20120606,93.77000,0.031006
90347,20120607,93.89000,0.001280
90347,20120608,93.82000,-0.000746
90347,20120611,92.51000,-0.013963
90347,20120612,93.73000,0.013188
90347,20120613,92.56000,-0.012483
90347,20120614,94.11000,0.016746
90347,20120615,95.86000,0.018595
90347,20120618,94.92000,-0.009806
90347,20120619,96.50000,0.016646
90347,20120620,96.11000,-0.004041
90347,20120621,92.01000,-0.042659
90347,20120622,92.77000,0.008260
90347,20120625,90.71000,-0.022205
90347,20120626,91.69000,0.010804
90347,20120627,93.59000,0.020722
90347,20120628,94.29000,0.007479
90347,20120629,97.29000,0.031817
90347,20120702,97.41000,0.001233
90347,20120703,99.65000,0.022996
90347,20120705,98.39000,-0.012644
90347,20120706,97.27000,-0.011383
90347,20120709,96.79000,-0.004935
90347,20120710,95.22000,-0.016221
90347,20120711,96.51000,0.013548
90347,20120712,95.97000,-0.005595
90347,20120713,97.62000,0.017193
90347,20120716,98.01000,0.003995
90347,20120717,99.23000,0.012448
90347,20120718,99.99000,0.007659
90347,20120719,100.29000,0.003000
90347,20120720,100.45000,0.001595
90347,20120723,99.19000,-0.012543
90347,20120724,97.72000,-0.014820
90347,20120725,97.64000,-0.000819
90347,20120726,100.17000,0.025911
90347,20120727,101.98000,0.018069
90347,20120730,102.36000,0.003726
90347,20120731,101.10000,-0.012310
90347,20120801,101.53000,0.004253
90347,20120802,99.65000,-0.018517
90347,20120803,102.04000,0.023984
90347,20120806,102.37000,0.003234
90347,20120807,103.89000,0.014848
90347,20120808,103.98000,0.000866
90347,20120809,104.57000,0.005674
90347,20120810,104.93000,0.003443
90347,20120813,104.33000,-0.005718
90347,20120814,104.34000,0.000096
90347,20120815,104.27900,-0.000585
90347,20120816,105.33000,0.010079
90347,20120817,105.11000,-0.002089
90347,20120820,104.79000,-0.003044
90347,20120821,104.47000,-0.003054
90347,20120822,104.77000,0.002872
90347,20120823,103.57000,-0.011454
90347,20120824,104.21000,0.006179
90347,20120827,104.07000,-0.001343
90347,20120828,104.24000,0.001633
90347,20120829,103.66000,-0.005564
90347,20120830,102.43000,-0.011866
90347,20120831,103.35000,0.008982
90347,20120904,102.75000,-0.005806
90347,20120905,102.54000,-0.002044
90347,20120906,104.63000,0.020382
90347,20120907,106.46000,0.017490
90347,20120910,105.93000,-0.004978
90347,20120911,107.00000,0.010101
90347,20120912,107.49000,0.004579
90347,20120913,109.57000,0.019351
90347,20120914,111.23000,0.015150
90347,20120917,110.24000,-0.008901
90347,20120918,109.24000,-0.009071
90347,20120919,108.28000,-0.008788
90347,20120920,108.64000,0.003325
90347,20120921,108.87000,0.002117
90347,20120924,108.26000,-0.005603
90347,20120925,107.08000,-0.010900
90347,20120926,105.98000,-0.010273
90347,20120927,107.47000,0.014059
90347,20120928,106.98000,-0.004559
90347,20121001,107.48000,0.004674
90347,20121002,107.49000,0.000093
90347,20121003,106.11000,-0.012838
90347,20121004,107.25000,0.010744
90347,20121005,106.93000,-0.002984
90347,20121008,107.06000,0.001216
90347,20121009,107.23000,0.001588
90347,20121010,105.34000,-0.017626
90347,20121011,106.21000,0.008259
90347,20121012,105.58000,-0.005932
90347,20121015,106.10000,0.004925
90347,20121016,107.69000,0.014986
90347,20121017,109.00000,0.012165
90347,20121018,109.07000,0.000642
90347,20121019,107.30000,-0.016228
90347,20121022,106.67000,-0.005871
90347,20121023,104.24000,-0.022781
90347,20121024,103.49000,-0.007195
90347,20121025,104.40000,0.008793
90347,20121026,104.52000,0.001149
90347,20121031,104.38000,-0.001339
90347,20121101,105.07000,0.006610
90347,20121102,103.29000,-0.016941
90347,20121105,104.10000,0.007842
90347,20121106,105.65000,0.014890
90347,20121107,102.65000,-0.028396
90347,20121108,100.92000,-0.016853
90347,20121109,100.91000,-0.000099
90347,20121112,100.97000,0.000595
90347,20121113,100.40000,-0.005645
90347,20121114,99.18000,-0.012151
90347,20121115,99.16000,-0.000202
90347,20121116,99.70000,0.005446
90347,20121119,102.05000,0.023571
90347,20121120,101.62000,-0.004214
90347,20121121,102.12000,0.004920
90347,20121123,103.50000,0.013513
90347,20121126,102.60000,-0.008696
90347,20121127,101.69000,-0.008869
90347,20121128,102.76000,0.010522
90347,20121129,103.03000,0.002627
90347,20121130,102.99000,-0.000388
90347,20121203,102.39000,-0.005826
90347,20121204,102.13000,-0.002539
90347,20121205,103.08000,0.009302
90347,20121206,103.43000,0.003395
90347,20121207,104.07000,0.006188
90347,20121210,103.96000,-0.001057
90347,20121211,104.49000,0.005098
90347,20121212,104.82000,0.003158
90347,20121213,103.88000,-0.008968
90347,20121214,103.50000,-0.003658
90347,20121217,104.40000,0.008696
90347,20121218,106.26000,0.017816
90347,20121219,105.57000,-0.006494
90347,20121220,104.30000,0.006858
90347,20121221,103.20000,-0.010547
90347,20121224,102.29000,-0.008818
90347,20121226,102.03000,-0.002542
90347,20121227,101.80000,-0.002254
90347,20121228,100.19000,-0.015815
90347,20121231,102.26000,0.020661
90347,20130102,104.65000,0.023372
90347,20130103,104.69000,0.000382
90347,20130104,105.79000,0.010507
90347,20130107,105.07000,-0.006806
90347,20130108,104.86000,-0.001999
90347,20130109,104.68000,-0.001717
90347,20130110,105.67000,0.009457
90347,20130111,105.81000,0.001325
90347,20130114,105.69000,-0.001134
90347,20130115,106.21000,0.004920
90347,20130116,106.49000,0.002636
90347,20130117,107.26000,0.007231
90347,20130118,108.15000,0.008298
90347,20130122,109.26000,0.010264
90347,20130123,108.84000,-0.003844
90347,20130124,109.17000,0.003032
90347,20130125,110.15000,0.008977
90347,20130128,109.83010,-0.002904
90347,20130129,111.49000,0.015113
90347,20130130,110.79000,-0.006279
90347,20130131,110.45000,-0.003069
90347,20130201,111.46000,0.009144
90347,20130204,110.45000,-0.009062
90347,20130205,111.35000,0.008148
90347,20130206,111.40000,0.000449
90347,20130207,111.11000,-0.002603
90347,20130208,112.10000,0.008910
90347,20130211,111.43000,-0.005977
90347,20130212,111.66000,0.002064
90347,20130213,112.10000,0.003940
90347,20130214,112.96000,0.007672
90347,20130215,111.69000,-0.011243
90347,20130219,113.00000,0.011729
90347,20130220,110.74000,-0.020000
90347,20130221,109.88000,-0.007766
90347,20130222,111.04000,0.010557
90347,20130225,108.16000,-0.025937
90347,20130226,109.03600,0.008099
90347,20130227,110.73000,0.015536
90347,20130228,110.81000,0.000722
90347,20130301,110.45000,-0.003249
90347,20130304,110.11000,-0.003078
90347,20130305,110.89000,0.007084
90347,20130306,111.14000,0.002254
90347,20130307,111.66000,0.004679
90347,20130308,112.21000,0.004926
90347,20130311,112.28000,0.000624
90347,20130312,112.43000,0.001336
90347,20130313,112.23050,-0.001774
90347,20130314,113.77000,0.013717
90347,20130315,113.69000,-0.000703
90347,20130318,112.78000,-0.008004
90347,20130319,111.59000,-0.010552
90347,20130320,112.28000,0.006183
90347,20130321,111.62000,-0.005878
90347,20130322,112.48000,0.007705
90347,20130325,112.16000,-0.002845
90347,20130326,113.39000,0.010966
90347,20130327,113.70000,0.002734
90347,20130328,113.31000,-0.003430
90347,20130401,113.07900,-0.002039
90347,20130402,112.38000,-0.006182
90347,20130403,110.44000,-0.017263
90347,20130404,110.36000,-0.000724
90347,20130405,110.45000,0.000815
90347,20130408,111.18000,0.006609
90347,20130409,112.12000,0.008455
90347,20130410,112.70000,0.005173
90347,20130411,113.11000,0.003638
90347,20130412,111.61000,-0.013261
90347,20130415,107.16000,-0.039871
90347,20130416,108.31000,0.010732
90347,20130417,106.11000,-0.020312
90347,20130418,106.97000,0.008105
90347,20130419,106.84000,-0.001215
90347,20130422,107.98000,0.010670
90347,20130423,109.21000,0.011391
90347,20130424,110.59000,0.012636
90347,20130425,110.42000,-0.001537
90347,20130426,110.29000,-0.001177
90347,20130429,111.41000,0.010155
90347,20130430,111.85000,0.003949
90347,20130501,110.10000,-0.015646
90347,20130502,111.35010,0.011354
90347,20130503,113.61000,0.020295
90347,20130506,114.23000,0.005457
90347,20130507,115.02000,0.006916
90347,20130508,115.29000,0.002347
90347,20130509,115.09000,-0.001735
90347,20130510,114.62000,-0.004084
90347,20130513,114.54000,-0.000698
90347,20130514,116.00000,0.012747
90347,20130515,115.73000,-0.002328
90347,20130516,115.23810,-0.004250
90347,20130517,117.00000,0.015289
90347,20130520,118.66000,0.014188
90347,20130521,118.53500,-0.001053
90347,20130522,117.01000,-0.012865
90347,20130523,116.93000,-0.000684
90347,20130524,116.47000,-0.003934
90347,20130528,117.70000,0.010561
90347,20130529,117.46000,-0.002039
90347,20130530,117.15000,-0.002639
90347,20130531,114.85000,-0.019633
90347,20130603,115.93000,0.009404
90347,20130604,115.04000,-0.007677
90347,20130605,113.73000,-0.011387
90347,20130606,114.54000,0.007122
90347,20130607,115.98000,0.012572
90347,20130610,115.59000,-0.003363
90347,20130611,113.91000,-0.014534
90347,20130612,113.12000,-0.006935
90347,20130613,115.08000,0.017327
90347,20130614,114.01000,-0.009298
90347,20130617,115.40000,0.012192
90347,20130618,116.09000,0.005979
90347,20130619,115.09000,-0.008614
90347,20130620,111.81390,-0.028465
90347,20130621,111.97000,0.001396
90347,20130624,110.28000,-0.015093
90347,20130625,111.68000,0.012695
90347,20130626,112.41000,0.006537
90347,20130627,112.64000,0.002046
90347,20130628,112.44000,-0.001776
90347,20130701,113.06010,0.005515
90347,20130702,113.38000,0.002829
90347,20130703,113.42000,0.000353
90347,20130705,114.82000,0.012344
90347,20130708,115.52000,0.006096
90347,20130709,116.84000,0.011427
90347,20130710,116.15000,-0.005905
90347,20130711,117.25000,0.009470
90347,20130712,117.61000,0.003070
90347,20130715,117.51000,-0.000850
90347,20130716,116.88000,-0.005361
90347,20130717,117.36000,0.004107
90347,20130718,118.64000,0.010907
90347,20130719,120.16000,0.012812
90347,20130722,119.91000,-0.002081
90347,20130723,120.16000,0.002085
90347,20130724,118.81000,-0.011235
90347,20130725,119.40000,0.004966
90347,20130726,119.12000,-0.002345
90347,20130729,118.11000,-0.008479
90347,20130730,117.99000,-0.001016
90347,20130731,118.31000,0.002712
90347,20130801,119.83000,0.012848
90347,20130802,119.22000,-0.005091
90347,20130805,119.00000,-0.001845
90347,20130806,118.31000,-0.005798
90347,20130807,117.81000,-0.004226
90347,20130808,118.50000,0.005857
90347,20130809,118.17000,-0.002785
90347,20130812,117.58000,-0.004993
90347,20130813,117.78000,0.001701
90347,20130814,117.35000,-0.003651
90347,20130815,116.71000,-0.005454
90347,20130816,116.31000,-0.003427
90347,20130819,114.37000,-0.016680
90347,20130820,115.07000,0.006120
90347,20130821,114.40000,-0.005823
90347,20130822,116.05000,0.014423
90347,20130823,116.87000,0.007066
90347,20130826,116.74000,-0.001112
90347,20130827,115.97000,-0.006596
90347,20130828,117.90000,0.016642
90347,20130829,116.72000,-0.010008
90347,20130830,116.54000,-0.001542
90347,20130903,117.14000,0.005148
90347,20130904,117.84000,0.005976
90347,20130905,118.25000,0.003479
90347,20130906,118.37000,0.001015
90347,20130909,119.68000,0.011067
90347,20130910,119.74000,0.000501
90347,20130911,120.59000,0.007099
90347,20130912,119.95000,-0.005307
90347,20130913,119.98000,0.000250
90347,20130916,119.98000,0.000000
90347,20130917,120.65000,0.005584
90347,20130918,121.95000,0.010775
90347,20130919,121.78000,-0.001394
90347,20130920,120.81000,-0.007965
90347,20130923,120.25000,-0.004635
90347,20130924,120.46000,0.001746
90347,20130925,120.51000,0.000415
90347,20130926,120.56000,0.000415
90347,20130927,120.24000,-0.002654
90347,20130930,119.31000,-0.007735
90347,20131001,120.22000,0.007627
90347,20131002,120.52000,0.002495
90347,20131003,119.57000,-0.007882
90347,20131004,120.66000,0.009116
90347,20131007,119.71000,-0.007873
90347,20131008,118.44000,-0.010609
90347,20131009,117.91000,-0.004475
90347,20131010,120.14000,0.018913
90347,20131011,121.46000,0.010987
90347,20131014,122.25000,0.006504
90347,20131015,121.76000,-0.004008
90347,20131016,123.49000,0.014208
90347,20131017,123.88000,0.003158
90347,20131018,125.10000,0.009848
90347,20131021,124.58200,-0.004141
90347,20131022,125.18000,0.004800
90347,20131023,123.35000,-0.014619
90347,20131024,124.33000,0.007945
90347,20131025,124.70000,0.002976
90347,20131028,124.79120,0.000731
90347,20131029,125.76000,0.007763
90347,20131030,124.96000,-0.006361
90347,20131031,124.72000,-0.001921
90347,20131101,124.21000,-0.004089
90347,20131104,125.95000,0.014009
90347,20131105,124.98000,-0.007701
90347,20131106,125.25000,0.002160
90347,20131107,123.39000,-0.014850
90347,20131108,125.37000,0.016047
90347,20131111,125.60000,0.001835
90347,20131112,124.37000,-0.009793
90347,20131113,125.25000,0.007076
90347,20131114,126.21000,0.007665
90347,20131115,126.97000,0.006022
90347,20131118,125.87000,-0.008663
90347,20131119,125.88000,0.000079
90347,20131120,125.56000,-0.002542
90347,20131121,126.76000,0.009557
90347,20131122,127.47990,0.005679
90347,20131125,126.32000,-0.009099
90347,20131126,126.06000,-0.002058
90347,20131127,125.04000,-0.008091
90347,20131129,124.93000,-0.000880
90347,20131202,124.93000,0.000000
90347,20131203,125.32000,0.003122
90347,20131204,124.93000,-0.003112
90347,20131205,124.46000,-0.003762
90347,20131206,124.90000,0.003535
90347,20131209,124.98000,0.000641
90347,20131210,124.58000,-0.003201
90347,20131211,122.81000,-0.014208
90347,20131212,123.40000,0.004804
90347,20131213,122.93000,-0.003809
90347,20131216,124.15000,0.009924
90347,20131217,123.46000,-0.005558
90347,20131218,125.33000,0.015147
90347,20131219,125.54000,0.001676
90347,20131220,123.85000,0.004015
90347,20131223,123.90000,0.000404
90347,20131224,124.74000,0.006780
90347,20131226,125.66000,0.007375
90347,20131227,126.38000,0.005730
90347,20131230,125.43000,-0.007517
90347,20131231,126.43000,0.007973
90347,20140102,124.62000,-0.014316
90347,20140103,124.32000,-0.002407
90347,20140106,124.29000,-0.000241
90347,20140107,125.26000,0.007804
90347,20140108,124.45000,-0.006467
90347,20140109,124.02000,-0.003455
90347,20140110,124.23000,0.001693
90347,20140113,121.82000,-0.019400
90347,20140114,123.33000,0.012395
90347,20140115,123.00000,-0.002676
90347,20140116,123.17000,0.001382
90347,20140117,123.06000,-0.000893
90347,20140121,123.77000,0.005770
90347,20140122,124.42000,0.005252
90347,20140123,122.98000,-0.011574
90347,20140124,120.30000,-0.021792
90347,20140127,119.69000,-0.005071
90347,20140128,120.72000,0.008606
90347,20140129,120.07000,-0.005384
90347,20140130,120.36000,0.002415
90347,20140131,118.68000,-0.013958
90347,20140203,116.54000,-0.018032
90347,20140204,117.50000,0.008238
90347,20140205,116.33000,-0.009957
90347,20140206,118.20000,0.016075
90347,20140207,119.44000,0.010491
90347,20140210,118.69000,-0.006279
90347,20140211,120.40010,0.014408
90347,20140212,120.37000,-0.000250
90347,20140213,121.00000,0.005234
90347,20140214,122.69000,0.013967
90347,20140218,123.31000,0.005053
90347,20140219,123.22000,-0.000730
90347,20140220,124.10000,0.007142
90347,20140221,123.38000,-0.005802
90347,20140224,125.42000,0.016534
90347,20140225,125.28000,-0.001116
90347,20140226,124.54000,-0.005907
90347,20140227,124.57000,0.000241
90347,20140228,125.29000,0.005780
90347,20140303,124.58000,-0.005667
90347,20140304,125.98000,0.011238
90347,20140305,124.65000,-0.010557
90347,20140306,125.44000,0.006338
90347,20140307,125.69000,0.001993
90347,20140310,125.95000,0.002069
90347,20140311,124.32000,-0.012942
90347,20140312,124.45000,0.001046
90347,20140313,123.21000,-0.009964
90347,20140314,123.56000,0.002841
90347,20140317,124.35000,0.006394
90347,20140318,125.45000,0.008846
90347,20140319,124.42000,-0.008210
90347,20140320,125.02000,0.004822
90347,20140321,125.50000,0.003839
90347,20140324,125.14000,-0.002869
90347,20140325,126.17000,0.008231
90347,20140326,125.61990,-0.004360
90347,20140327,126.78000,0.009235
90347,20140328,128.37000,0.012541
90347,20140331,128.41000,0.000312
90347,20140401,129.14000,0.005685
90347,20140402,129.64999,0.003949
90347,20140403,130.16000,0.003934
90347,20140404,129.64000,-0.003995
90347,20140407,127.63000,-0.015504
90347,20140408,128.94000,0.010264
90347,20140409,129.70000,0.005894
90347,20140410,127.89000,-0.013955
90347,20140411,127.56000,-0.002580
90347,20140414,129.17999,0.012700
90347,20140415,130.78999,0.012463
