PERMNO,date,PRC,RET
89992,20110121,60.65000,0.000330
89992,20110124,60.99000,0.005606
89992,20110125,60.93000,-0.000984
89992,20110126,61.12000,0.003118
89992,20110127,61.63000,0.008344
89992,20110128,59.78800,-0.029888
89992,20110131,59.89000,0.001706
89992,20110201,60.72000,0.013859
89992,20110202,60.48000,-0.003953
89992,20110203,61.19000,0.011739
89992,20110204,61.57000,0.006210
89992,20110207,61.96000,0.006334
89992,20110208,62.68000,0.011620
89992,20110209,62.96000,0.004467
89992,20110210,63.14000,0.002859
89992,20110211,63.77000,0.009978
89992,20110214,63.60000,-0.002666
89992,20110215,63.54000,-0.000943
89992,20110216,64.13000,0.009285
89992,20110217,64.28000,0.002339
89992,20110218,64.47000,0.002956
89992,20110222,62.87600,-0.024725
89992,20110223,61.89000,-0.015682
89992,20110224,62.11000,0.003555
89992,20110225,62.94800,0.013492
89992,20110228,63.22000,0.004321
89992,20110301,62.07000,-0.018190
89992,20110302,62.37000,0.004833
89992,20110303,63.48000,0.017797
89992,20110304,63.00000,-0.007561
89992,20110307,62.36000,-0.010159
89992,20110308,62.89000,0.008499
89992,20110309,63.07000,0.002862
89992,20110310,62.30000,-0.012209
89992,20110311,62.61000,0.004976
89992,20110314,61.97000,-0.010222
89992,20110315,61.42000,-0.008875
89992,20110316,60.49000,-0.015142
89992,20110317,60.64000,0.002480
89992,20110318,60.64000,0.000000
89992,20110321,61.59000,0.015666
89992,20110322,61.06000,-0.008605
89992,20110323,61.64000,0.009499
89992,20110324,62.38000,0.012005
89992,20110325,62.64000,0.004168
89992,20110328,62.06000,-0.009259
89992,20110329,62.58000,0.008379
89992,20110330,63.40000,0.013103
89992,20110331,63.14000,-0.004101
89992,20110401,63.59000,0.007127
89992,20110404,63.73000,0.002202
89992,20110405,64.07000,0.005335
89992,20110406,63.99460,-0.001177
89992,20110407,63.77000,-0.003510
89992,20110408,63.37280,-0.006229
89992,20110411,63.24300,-0.002048
89992,20110412,63.07000,-0.002735
89992,20110413,63.32000,0.003964
89992,20110414,63.15000,-0.002685
89992,20110415,63.52000,0.005859
89992,20110418,62.97000,-0.008659
89992,20110419,63.16000,0.003017
89992,20110420,64.29000,0.017891
89992,20110421,64.70000,0.006377
89992,20110425,64.60000,-0.001546
89992,20110426,64.77000,0.002632
89992,20110427,65.43360,0.010246
89992,20110428,65.66000,0.003460
89992,20110429,65.68000,0.000305
89992,20110502,65.67000,-0.000152
89992,20110503,65.38000,-0.004416
89992,20110504,65.13000,-0.003824
89992,20110505,65.01000,-0.001842
89992,20110506,65.15000,0.002154
89992,20110509,65.24000,0.001381
89992,20110510,66.15000,0.013949
89992,20110511,65.68000,-0.007105
89992,20110512,66.21000,0.008069
89992,20110513,65.73000,-0.007250
89992,20110516,64.79000,-0.014301
89992,20110517,64.71000,-0.001235
89992,20110518,65.50000,0.012208
89992,20110519,65.71000,0.003206
89992,20110520,65.10000,-0.009283
89992,20110523,64.41000,-0.010599
89992,20110524,64.10000,-0.004813
89992,20110525,64.24000,0.002184
89992,20110526,64.86000,0.009651
89992,20110527,65.12800,0.004132
89992,20110531,65.51000,0.005865
89992,20110601,64.06000,-0.022134
89992,20110602,63.87000,-0.002966
89992,20110603,62.96000,-0.014248
89992,20110606,62.18000,-0.012389
89992,20110607,62.26000,0.001287
89992,20110608,61.65000,-0.009798
89992,20110609,62.19000,0.008759
89992,20110610,61.05000,-0.018331
89992,20110613,60.99000,-0.000983
89992,20110614,62.12000,0.018528
89992,20110615,61.24000,-0.014166
89992,20110616,61.06100,-0.002923
89992,20110617,61.49000,0.007026
89992,20110620,62.10000,0.009920
89992,20110621,63.44000,0.021578
89992,20110622,62.91000,-0.008354
89992,20110623,63.34000,0.006835
89992,20110624,62.63000,-0.011209
89992,20110627,63.39000,0.012135
89992,20110628,64.60000,0.019088
89992,20110629,64.84000,0.003715
89992,20110630,65.41000,0.008791
89992,20110701,66.62000,0.018499
89992,20110705,66.90000,0.004203
89992,20110706,66.74000,-0.002392
89992,20110707,67.74000,0.014984
89992,20110708,67.26000,-0.007086
89992,20110711,65.90000,-0.020220
89992,20110712,65.66000,-0.003642
89992,20110713,66.09000,0.006549
89992,20110714,65.49000,-0.009079
89992,20110715,65.56000,0.001069
89992,20110718,64.77700,-0.011943
89992,20110719,66.10000,0.020424
89992,20110720,65.69000,-0.006203
89992,20110721,66.48000,0.012026
89992,20110722,66.68000,0.003008
89992,20110725,66.21000,-0.007049
89992,20110726,66.07000,-0.002114
89992,20110727,64.77000,-0.019676
89992,20110728,64.44880,-0.004959
89992,20110729,64.20000,-0.003860
89992,20110801,63.88000,-0.004984
89992,20110802,61.46000,-0.037884
89992,20110803,61.98000,0.008461
89992,20110804,58.84000,-0.050661
89992,20110805,58.56000,-0.004759
89992,20110808,54.37000,-0.071551
89992,20110809,56.85000,0.045613
89992,20110810,54.85000,-0.035180
89992,20110811,57.29000,0.044485
89992,20110812,57.96000,0.011695
89992,20110815,58.91000,0.016391
89992,20110816,58.54000,-0.006281
89992,20110817,58.26000,-0.004783
89992,20110818,55.34000,-0.050120
89992,20110819,54.33000,-0.018251
89992,20110822,54.44000,0.002025
89992,20110823,56.56000,0.038942
89992,20110824,57.54900,0.017486
89992,20110825,56.46000,-0.018923
89992,20110826,57.74000,0.022671
89992,20110829,59.72000,0.034292
89992,20110830,60.04000,0.005358
89992,20110831,60.30000,0.004330
89992,20110901,59.43000,-0.014428
89992,20110902,57.74000,-0.028437
89992,20110906,57.45500,-0.004936
89992,20110907,59.15000,0.029501
89992,20110908,58.35000,-0.013525
89992,20110909,56.81000,-0.026392
89992,20110912,57.38000,0.010033
89992,20110913,58.15000,0.013419
89992,20110914,59.19000,0.017885
89992,20110915,60.11000,0.015543
89992,20110916,60.61000,0.008318
89992,20110919,60.54000,-0.001155
89992,20110920,60.12000,-0.006938
89992,20110921,58.25000,-0.031104
89992,20110922,56.33000,-0.032961
89992,20110923,57.21000,0.015622
89992,20110926,58.49000,0.022374
89992,20110927,58.96000,0.008036
89992,20110928,57.82000,-0.019335
89992,20110929,57.41000,-0.007091
89992,20110930,55.76000,-0.028741
89992,20111003,53.86000,-0.034075
89992,20111004,55.77000,0.035462
89992,20111005,56.81000,0.018648
89992,20111006,58.21000,0.024644
89992,20111007,57.97000,-0.004123
89992,20111010,60.00000,0.035018
89992,20111011,60.35000,0.005833
89992,20111012,61.07000,0.011930
89992,20111013,60.87000,-0.003275
89992,20111014,61.96000,0.017907
89992,20111017,60.75000,-0.019529
89992,20111018,61.81000,0.017449
89992,20111019,60.88000,-0.015046
89992,20111020,61.14000,0.004271
89992,20111021,62.80000,0.027151
89992,20111024,64.01000,0.019268
89992,20111025,62.49000,-0.023746
89992,20111026,62.53000,0.000640
89992,20111027,64.33000,0.028786
89992,20111028,63.95000,-0.005907
89992,20111031,62.99000,-0.015012
89992,20111101,61.42000,-0.024925
89992,20111102,62.21000,0.012862
89992,20111103,62.97000,0.012217
89992,20111104,62.69000,-0.004447
89992,20111107,62.94000,0.003988
89992,20111108,63.63000,0.010963
89992,20111109,61.32400,-0.036241
89992,20111110,61.73000,0.006621
89992,20111111,63.17000,0.023327
89992,20111114,62.84000,-0.005224
89992,20111115,63.12000,0.004456
89992,20111116,61.85000,-0.020120
89992,20111117,60.87000,-0.015845
89992,20111118,60.73000,-0.002300
89992,20111121,59.85000,-0.014490
89992,20111122,59.68000,-0.002840
89992,20111123,58.50000,-0.019772
89992,20111125,58.12000,-0.006496
89992,20111128,59.94000,0.031315
89992,20111129,60.09000,0.002503
89992,20111130,62.11000,0.033616
89992,20111201,62.07000,-0.000644
89992,20111202,62.65000,0.009344
89992,20111205,63.21000,0.008939
89992,20111206,63.05000,-0.002531
89992,20111207,63.32000,0.004282
89992,20111208,61.97000,-0.021320
89992,20111209,63.00000,0.016621
89992,20111212,62.68000,-0.005079
89992,20111213,61.31000,-0.021857
89992,20111214,60.53000,-0.012722
89992,20111215,60.69000,0.002643
89992,20111216,60.87000,0.002966
89992,20111219,60.05400,-0.013406
89992,20111220,61.83000,0.029573
89992,20111221,61.23000,0.004092
89992,20111222,61.41000,0.002940
89992,20111223,62.09000,0.011073
89992,20111227,62.28000,0.003060
89992,20111228,61.44000,-0.013487
89992,20111229,62.10000,0.010742
89992,20111230,61.81000,-0.004670
89992,20120103,62.37000,0.009060
89992,20120104,62.75000,0.006093
89992,20120105,63.24000,0.007809
89992,20120106,63.32000,0.001265
89992,20120109,63.37000,0.000790
89992,20120110,63.89000,0.008206
89992,20120111,64.11000,0.003443
89992,20120112,64.41000,0.004680
89992,20120113,64.19000,-0.003416
89992,20120117,64.41000,0.003427
89992,20120118,65.41000,0.015526
89992,20120119,66.02000,0.009326
89992,20120120,65.60000,-0.006362
89992,20120123,65.50000,-0.001524
89992,20120124,65.76000,0.003969
89992,20120125,66.31000,0.008364
89992,20120126,66.14000,-0.002564
89992,20120127,66.14000,0.000000
89992,20120130,65.95000,-0.002873
89992,20120131,65.81000,-0.002123
89992,20120201,66.28000,0.007142
89992,20120202,66.27000,-0.000151
89992,20120203,67.65000,0.020824
89992,20120206,67.61000,-0.000591
89992,20120207,67.87000,0.003846
89992,20120208,67.98000,0.001621
89992,20120209,68.17000,0.002795
89992,20120210,67.77000,-0.005868
89992,20120213,68.30000,0.007821
89992,20120214,68.22000,-0.001171
89992,20120215,67.95000,-0.003958
89992,20120216,68.59000,0.009419
89992,20120217,69.06000,0.006852
89992,20120221,68.79000,-0.003910
89992,20120222,68.51000,-0.004070
89992,20120223,68.95000,0.006422
89992,20120224,68.87000,-0.001160
89992,20120227,69.09000,0.003194
89992,20120228,69.55000,0.006658
89992,20120229,69.34000,-0.003020
89992,20120301,69.92000,0.008365
89992,20120302,69.70000,-0.003146
89992,20120305,69.60000,-0.001435
89992,20120306,68.49000,-0.015948
89992,20120307,69.23000,0.010805
89992,20120308,70.02000,0.011411
89992,20120309,70.52000,0.007141
89992,20120312,70.32000,-0.002836
89992,20120313,71.47000,0.016354
89992,20120314,71.32000,-0.002099
89992,20120315,71.63000,0.004347
89992,20120316,71.28000,-0.004886
89992,20120319,71.67000,0.005471
89992,20120320,71.71000,0.000558
89992,20120321,71.84000,0.001813
89992,20120322,71.66000,-0.002505
89992,20120323,71.76000,0.001395
89992,20120326,72.98000,0.017001
89992,20120327,72.76000,-0.003015
89992,20120328,72.09000,-0.009208
89992,20120329,72.04000,-0.000694
89992,20120330,72.20000,0.002221
89992,20120402,72.64000,0.006094
89992,20120403,72.46000,-0.002478
89992,20120404,71.66000,-0.011041
89992,20120405,72.16000,0.006977
89992,20120409,71.41400,-0.010338
89992,20120410,69.55000,-0.026101
89992,20120411,70.55000,0.014378
89992,20120412,71.51000,0.013607
89992,20120413,71.27000,-0.003356
89992,20120416,70.91000,-0.005051
89992,20120417,71.78000,0.012269
89992,20120418,71.87000,0.001254
89992,20120419,71.20000,-0.009322
89992,20120420,71.34000,0.001966
89992,20120423,70.49000,-0.011915
89992,20120424,70.28000,-0.002979
89992,20120425,71.54000,0.017928
89992,20120426,72.36900,0.011588
89992,20120427,73.20000,0.011483
89992,20120430,72.72000,-0.006557
89992,20120501,73.01000,0.003988
89992,20120502,73.57000,0.007670
89992,20120503,72.90000,-0.009107
89992,20120504,71.42000,-0.020302
89992,20120507,71.45000,0.000420
89992,20120508,70.56000,-0.012456
89992,20120509,70.21000,-0.004960
89992,20120510,70.52420,0.004475
89992,20120511,70.48000,-0.000627
89992,20120514,69.34000,-0.016175
89992,20120515,69.29000,-0.000721
89992,20120516,69.24000,-0.000722
89992,20120517,67.13000,-0.030474
89992,20120518,66.68000,-0.006703
89992,20120521,67.94000,0.018896
89992,20120522,68.19000,0.003680
89992,20120523,68.65000,0.006746
89992,20120524,68.94000,0.004224
89992,20120525,68.87750,-0.000907
89992,20120529,69.90000,0.014845
89992,20120530,68.67000,-0.017597
89992,20120531,68.41000,-0.003786
89992,20120601,66.16000,-0.032890
89992,20120604,66.30000,0.002116
89992,20120605,66.75000,0.006787
89992,20120606,68.24000,0.022322
89992,20120607,68.11000,-0.001905
89992,20120608,68.69000,0.008516
89992,20120611,67.51000,-0.017179
89992,20120612,68.31000,0.011850
89992,20120613,67.24000,-0.015664
89992,20120614,68.07330,0.012393
89992,20120615,68.76000,0.010088
89992,20120618,69.22000,0.006690
89992,20120619,70.01000,0.011413
89992,20120620,69.98000,-0.000428
89992,20120621,68.39000,-0.022721
89992,20120622,68.76000,0.005410
89992,20120625,67.62000,-0.016579
89992,20120626,68.29000,0.009908
89992,20120627,68.28000,-0.000146
89992,20120628,67.93000,-0.005126
89992,20120629,69.34000,0.020757
89992,20120702,69.65000,0.004471
89992,20120703,69.75000,0.001436
89992,20120705,70.12000,0.005305
89992,20120706,69.73000,-0.005562
89992,20120709,69.32000,-0.005880
89992,20120710,68.90000,-0.006059
89992,20120711,68.44000,-0.006676
89992,20120712,68.10000,-0.004968
89992,20120713,69.22000,0.016446
89992,20120716,68.85000,-0.005345
89992,20120717,69.45000,0.008715
89992,20120718,69.82000,0.005328
89992,20120719,70.35000,0.007591
89992,20120720,69.39000,-0.013646
89992,20120723,68.44000,-0.013691
89992,20120724,67.89000,-0.008036
89992,20120725,67.72000,-0.002504
89992,20120726,68.92800,0.017838
89992,20120727,70.31000,0.020050
89992,20120730,70.04000,-0.003840
89992,20120731,69.26000,-0.011136
89992,20120801,68.80000,-0.006642
89992,20120802,68.84000,0.000581
89992,20120803,70.19000,0.019611
89992,20120806,70.51000,0.004559
89992,20120807,71.37000,0.012197
89992,20120808,71.23000,-0.001962
89992,20120809,71.17000,-0.000842
89992,20120810,71.13000,-0.000562
89992,20120813,71.14000,0.000141
89992,20120814,71.21000,0.000984
89992,20120815,71.45000,0.003370
89992,20120816,72.18000,0.010217
89992,20120817,72.60000,0.005819
89992,20120820,72.20000,-0.005510
89992,20120821,72.16000,-0.000554
89992,20120822,72.36000,0.002772
89992,20120823,71.87000,-0.006772
89992,20120824,72.32000,0.006261
89992,20120827,72.25000,-0.000968
89992,20120828,72.40000,0.002076
89992,20120829,72.77000,0.005110
89992,20120830,72.45000,-0.004397
89992,20120831,72.70000,0.003451
89992,20120904,72.64000,-0.000825
89992,20120905,72.81000,0.002340
89992,20120906,74.42000,0.022112
89992,20120907,74.93000,0.006853
89992,20120910,74.73000,-0.002669
89992,20120911,74.73000,0.000000
89992,20120912,75.07000,0.004550
89992,20120913,75.94000,0.011589
89992,20120914,76.46000,0.006847
89992,20120917,76.00990,-0.005887
89992,20120918,75.68000,-0.004340
89992,20120919,76.39000,0.009382
89992,20120920,76.24000,-0.001964
89992,20120921,76.19000,-0.000656
89992,20120924,75.83000,-0.004725
89992,20120925,75.01000,-0.010814
89992,20120926,74.52000,-0.006533
89992,20120927,75.30000,0.010467
89992,20120928,74.98200,-0.004223
89992,20121001,74.97000,-0.000160
89992,20121002,74.92000,-0.000667
89992,20121003,75.39000,0.006273
89992,20121004,76.14000,0.009948
89992,20121005,76.33000,0.002495
89992,20121008,76.08000,-0.003275
89992,20121009,74.97000,-0.014590
89992,20121010,74.58000,-0.005202
89992,20121011,74.42000,-0.002145
89992,20121012,74.37000,-0.000672
89992,20121015,75.09000,0.009681
89992,20121016,75.79000,0.009322
89992,20121017,76.21000,0.005542
89992,20121018,76.34000,0.001706
89992,20121019,75.09000,-0.016374
89992,20121022,74.78000,-0.004128
89992,20121023,74.17000,-0.008157
89992,20121024,73.86000,-0.004180
89992,20121025,73.68000,-0.002437
89992,20121026,73.74000,0.000814
89992,20121031,74.34000,0.008137
89992,20121101,75.33000,0.013317
89992,20121102,75.10000,-0.003053
89992,20121105,75.25000,0.001997
89992,20121106,75.77000,0.006910
89992,20121107,74.74000,-0.013594
89992,20121108,73.47000,-0.016992
89992,20121109,73.33990,-0.001771
89992,20121112,73.18000,-0.002180
89992,20121113,73.29000,0.001503
89992,20121114,72.07000,-0.016646
89992,20121115,71.93000,-0.001943
89992,20121116,72.52000,0.008202
89992,20121119,74.17000,0.022752
89992,20121120,74.52000,0.004719
89992,20121121,74.75000,0.003086
89992,20121123,75.65000,0.012040
89992,20121126,75.37000,-0.003701
89992,20121127,75.18000,-0.002521
89992,20121128,76.14000,0.012769
89992,20121129,76.42000,0.003677
89992,20121130,76.39000,-0.000393
89992,20121203,76.07000,-0.004189
89992,20121204,75.76000,-0.004075
89992,20121205,75.38000,-0.005016
89992,20121206,76.00000,0.008225
89992,20121207,76.19000,0.002500
89992,20121210,75.79000,-0.005250
89992,20121211,76.05000,0.003431
89992,20121212,76.06600,0.000210
89992,20121213,75.70000,-0.004812
89992,20121214,75.44000,-0.003435
89992,20121217,76.74000,0.017232
89992,20121218,77.63000,0.011598
89992,20121219,77.30000,-0.004251
89992,20121220,76.34000,0.002484
89992,20121221,75.62000,-0.009431
89992,20121224,75.65000,0.000397
89992,20121226,74.82000,-0.010972
89992,20121227,74.95000,0.001737
89992,20121228,74.49700,-0.006044
89992,20121231,75.87000,0.018430
89992,20130102,77.49000,0.021352
89992,20130103,77.86000,0.004775
89992,20130104,78.12000,0.003339
89992,20130107,77.90000,-0.002816
89992,20130108,77.72000,-0.002311
89992,20130109,77.99000,0.003474
89992,20130110,78.30000,0.003975
89992,20130111,78.35000,0.000639
89992,20130114,78.52000,0.002170
89992,20130115,79.08000,0.007132
89992,20130116,78.84000,-0.003035
89992,20130117,79.71000,0.011035
89992,20130118,79.85000,0.001756
89992,20130122,79.96000,0.001378
89992,20130123,80.05000,0.001126
89992,20130124,80.60650,0.006952
89992,20130125,81.44000,0.010340
89992,20130128,81.14000,-0.003684
89992,20130129,80.81000,-0.004067
89992,20130130,80.55000,-0.003217
89992,20130131,80.46000,-0.001117
89992,20130201,80.90000,0.005469
89992,20130204,79.81000,-0.013473
89992,20130205,80.65000,0.010525
89992,20130206,80.84000,0.002356
89992,20130207,80.58000,-0.003216
89992,20130208,81.26000,0.008439
89992,20130211,81.02000,-0.002954
89992,20130212,81.42000,0.004937
89992,20130213,81.47000,0.000614
89992,20130214,81.47000,0.000000
89992,20130215,81.52000,0.000614
89992,20130219,81.86000,0.004171
89992,20130220,80.52000,-0.016369
89992,20130221,79.74000,-0.009687
89992,20130222,80.29000,0.006897
89992,20130225,79.00850,-0.015961
89992,20130226,79.70000,0.008752
89992,20130227,80.93000,0.015433
89992,20130228,81.01000,0.000989
89992,20130301,81.27000,0.003209
89992,20130304,82.00000,0.008982
89992,20130305,82.89000,0.010854
89992,20130306,82.87000,-0.000241
89992,20130307,83.07000,0.002413
89992,20130308,83.83990,0.009268
89992,20130311,84.05000,0.002506
89992,20130312,83.81000,-0.002856
89992,20130313,84.20000,0.004653
89992,20130314,84.44000,0.002850
89992,20130315,84.10000,-0.004027
89992,20130318,83.56000,-0.006421
89992,20130319,83.01000,-0.006582
89992,20130320,84.05000,0.012529
89992,20130321,83.34000,-0.008447
89992,20130322,84.09000,0.008999
89992,20130325,84.05000,-0.000476
89992,20130326,84.46000,0.004878
89992,20130327,84.59000,0.001539
89992,20130328,84.83000,0.002837
89992,20130401,84.20000,-0.007427
89992,20130402,84.74000,0.006413
89992,20130403,83.87000,-0.010267
89992,20130404,84.34000,0.005604
89992,20130405,84.08000,-0.003083
89992,20130408,84.90000,0.009753
89992,20130409,84.73000,-0.002002
89992,20130410,85.75000,0.012038
89992,20130411,86.54000,0.009213
89992,20130412,86.93000,0.004507
89992,20130415,84.56000,-0.027263
89992,20130416,85.69000,0.013363
89992,20130417,84.79100,-0.010491
89992,20130418,83.85000,-0.011098
89992,20130419,84.87000,0.012165
89992,20130422,85.23000,0.004242
89992,20130423,86.17000,0.011029
89992,20130424,86.27000,0.001160
89992,20130425,87.21900,0.011000
89992,20130426,86.90000,-0.003657
89992,20130429,87.19000,0.003337
89992,20130430,87.43000,0.002753
89992,20130501,86.93000,-0.005719
89992,20130502,87.86000,0.010698
89992,20130503,88.96000,0.012520
89992,20130506,89.20000,0.002698
89992,20130507,89.97000,0.008632
89992,20130508,90.20000,0.002556
89992,20130509,90.29000,0.000998
89992,20130510,91.09000,0.008860
89992,20130513,91.10000,0.000110
89992,20130514,92.07000,0.010648
89992,20130515,92.48000,0.004453
89992,20130516,91.52000,-0.010381
89992,20130517,92.42000,0.009834
89992,20130520,92.21000,-0.002272
89992,20130521,92.59000,0.004121
89992,20130522,91.72000,-0.009396
89992,20130523,91.43000,-0.003162
89992,20130524,91.31000,-0.001313
89992,20130528,92.20000,0.009747
89992,20130529,91.33000,-0.009436
89992,20130530,91.37000,0.000438
89992,20130531,90.42000,-0.010397
89992,20130603,90.76040,0.003765
89992,20130604,90.46000,-0.003310
89992,20130605,89.01000,-0.016029
89992,20130606,89.86000,0.009549
89992,20130607,91.43000,0.017472
89992,20130610,91.12010,-0.003389
89992,20130611,90.21000,-0.009988
89992,20130612,89.38000,-0.009201
89992,20130613,90.99000,0.018013
89992,20130614,90.75000,-0.002638
89992,20130617,91.15000,0.004408
89992,20130618,92.14000,0.010861
89992,20130619,91.14000,-0.010853
89992,20130620,88.74000,-0.026333
89992,20130621,88.75000,0.000113
89992,20130624,87.91000,-0.009465
89992,20130625,88.78000,0.009896
89992,20130626,89.82000,0.011714
89992,20130627,90.76000,0.010465
89992,20130628,91.14000,0.004187
89992,20130701,91.75000,0.006693
89992,20130702,91.90000,0.001635
89992,20130703,92.27000,0.004026
89992,20130705,93.25000,0.010621
89992,20130708,94.03000,0.008365
89992,20130709,94.51000,0.005105
89992,20130710,94.59000,0.000846
89992,20130711,95.91000,0.013955
89992,20130712,96.31000,0.004171
89992,20130715,96.15000,-0.001661
89992,20130716,95.51000,-0.006656
89992,20130717,95.66000,0.001571
89992,20130718,96.18000,0.005436
89992,20130719,96.07000,-0.001144
89992,20130722,96.06000,-0.000104
89992,20130723,95.84000,-0.002290
89992,20130724,95.52000,-0.003339
89992,20130725,95.73000,0.002199
89992,20130726,96.04000,0.003238
89992,20130729,95.50000,-0.005623
89992,20130730,95.53000,0.000314
89992,20130731,96.03000,0.005234
89992,20130801,97.57000,0.016037
89992,20130802,98.08000,0.005227
89992,20130805,98.02000,-0.000612
89992,20130806,97.37000,-0.006631
89992,20130807,96.60000,-0.007908
89992,20130808,97.33000,0.007557
89992,20130809,97.09000,-0.002466
89992,20130812,97.07000,-0.000206
89992,20130813,97.08000,0.000103
89992,20130814,96.13000,-0.009786
89992,20130815,94.41000,-0.017892
89992,20130816,94.05000,-0.003813
89992,20130819,93.69990,-0.003723
89992,20130820,94.66000,0.010247
89992,20130821,93.85000,-0.008557
89992,20130822,94.82000,0.010336
89992,20130823,94.88000,0.000633
89992,20130826,94.74000,-0.001476
89992,20130827,93.02000,-0.018155
89992,20130828,93.51000,0.005268
89992,20130829,94.12900,0.006620
89992,20130830,93.46000,-0.007107
89992,20130903,94.07000,0.006527
89992,20130904,95.04490,0.010364
89992,20130905,95.19000,0.001527
89992,20130906,95.03000,-0.001681
89992,20130909,96.00000,0.010207
89992,20130910,96.99000,0.010312
89992,20130911,97.53000,0.005568
89992,20130912,97.13000,-0.004101
89992,20130913,97.62000,0.005045
89992,20130916,97.93000,0.003176
89992,20130917,98.63000,0.007148
89992,20130918,99.68000,0.010646
89992,20130919,99.82000,0.001404
89992,20130920,99.18000,-0.006412
89992,20130923,98.47000,-0.007159
89992,20130924,98.59000,0.001219
89992,20130925,98.28000,-0.003144
89992,20130926,99.12000,0.008547
89992,20130927,99.15000,0.000303
89992,20130930,98.82000,-0.003328
89992,20131001,99.76000,0.009512
89992,20131002,99.61000,-0.001504
89992,20131003,98.70000,-0.009136
89992,20131004,99.47000,0.007801
89992,20131007,98.15000,-0.013270
89992,20131008,96.35000,-0.018339
89992,20131009,96.08000,-0.002802
89992,20131010,98.20000,0.022065
89992,20131011,98.94000,0.007536
89992,20131014,99.44000,0.005054
89992,20131015,98.64000,-0.008045
89992,20131016,100.09000,0.014700
89992,20131017,100.56000,0.004696
89992,20131018,101.21000,0.006464
89992,20131021,101.39000,0.001778
89992,20131022,102.04000,0.006411
89992,20131023,101.47000,-0.005586
89992,20131024,102.47000,0.009855
89992,20131025,102.96000,0.004782
89992,20131028,102.71000,-0.002428
89992,20131029,103.29000,0.005647
89992,20131030,102.75000,-0.005228
89992,20131031,102.97000,0.002141
89992,20131101,103.13000,0.001554
89992,20131104,103.61000,0.004654
89992,20131105,103.64000,0.000290
89992,20131106,103.29000,-0.003377
89992,20131107,101.19800,-0.020254
89992,20131108,102.73000,0.015139
89992,20131111,102.94700,0.002112
89992,20131112,102.84000,-0.001039
89992,20131113,104.42000,0.015364
89992,20131114,104.98000,0.005363
89992,20131115,105.35200,0.003543
89992,20131118,104.56000,-0.007518
89992,20131119,104.08000,-0.004591
89992,20131120,103.58860,-0.004721
89992,20131121,104.68000,0.010536
89992,20131122,105.30000,0.005923
89992,20131125,105.38000,0.000760
89992,20131126,106.02000,0.006073
89992,20131127,106.39000,0.003490
89992,20131129,106.57000,0.001692
89992,20131202,105.95000,-0.005818
89992,20131203,105.23000,-0.006796
89992,20131204,105.00200,-0.002167
89992,20131205,104.97000,-0.000305
89992,20131206,105.70000,0.006954
89992,20131209,105.64000,-0.000568
89992,20131210,105.71000,0.000663
89992,20131211,104.62000,-0.010311
89992,20131212,104.38000,-0.002294
89992,20131213,104.61000,0.002204
89992,20131216,105.35000,0.007074
89992,20131217,105.09000,-0.002468
89992,20131218,106.59000,0.014273
89992,20131219,106.39000,-0.001876
89992,20131220,106.10000,0.005856
89992,20131223,106.63000,0.004995
89992,20131224,107.00000,0.003470
89992,20131226,107.61000,0.005701
89992,20131227,107.29000,-0.002974
89992,20131230,107.66000,0.003449
89992,20131231,108.05600,0.003678
89992,20140102,107.54000,-0.004775
89992,20140103,107.38000,-0.001488
89992,20140106,106.70000,-0.006333
89992,20140107,107.32000,0.005811
89992,20140108,107.20000,-0.001118
89992,20140109,106.89000,-0.002892
89992,20140110,107.31000,0.003929
89992,20140113,105.18000,-0.019849
89992,20140114,106.10000,0.008747
89992,20140115,106.33000,0.002168
89992,20140116,105.90000,-0.004044
89992,20140117,105.39000,-0.004816
89992,20140121,105.16000,-0.002182
89992,20140122,105.54000,0.003614
89992,20140123,104.73200,-0.007656
89992,20140124,102.59000,-0.020452
89992,20140127,102.09000,-0.004874
89992,20140128,102.90520,0.007985
89992,20140129,101.31000,-0.015502
89992,20140130,103.02000,0.016879
89992,20140131,101.86000,-0.011260
89992,20140203,99.08000,-0.027292
89992,20140204,100.19000,0.011203
89992,20140205,100.23000,0.000399
89992,20140206,102.30000,0.020652
89992,20140207,103.54000,0.012121
89992,20140210,103.56000,0.000193
89992,20140211,104.41000,0.008208
89992,20140212,104.48000,0.000670
89992,20140213,105.04000,0.005360
89992,20140214,105.51000,0.004474
89992,20140218,105.70260,0.001825
89992,20140219,104.84000,-0.008161
89992,20140220,105.63000,0.007535
89992,20140221,105.81000,0.001704
89992,20140224,106.42000,0.005765
89992,20140225,107.02000,0.005638
89992,20140226,107.79000,0.007195
89992,20140227,108.18000,0.003618
89992,20140228,108.56000,0.003513
89992,20140303,107.60000,-0.008843
89992,20140304,109.07000,0.013662
89992,20140305,109.34000,0.002475
89992,20140306,109.69000,0.003201
89992,20140307,109.52600,-0.001495
89992,20140310,109.22000,-0.002794
89992,20140311,108.63000,-0.005402
89992,20140312,108.58000,-0.000460
89992,20140313,107.03000,-0.014275
89992,20140314,107.15000,0.001121
89992,20140317,107.89000,0.006906
89992,20140318,108.45000,0.005190
89992,20140319,107.77000,-0.006270
89992,20140320,107.96000,0.001763
89992,20140321,107.34000,-0.005743
89992,20140324,106.17000,-0.010900
89992,20140325,105.39020,-0.007345
89992,20140326,104.53000,-0.008162
89992,20140327,104.09000,-0.004209
89992,20140328,105.01000,0.008839
